Date,Adj Close
2005-05-24,99126.09652622473
2005-05-25,100677.52716024649
2005-05-26,101526.11248977912
2005-05-27,99838.99114282858
2005-05-31,101943.76642425788
2005-06-01,102761.47286184561
2005-06-02,102403.94605930579
2005-06-03,100006.28866680396
2005-06-06,98900.4477392031
2005-06-07,97877.50812696367
2005-06-08,97891.26975463777
2005-06-09,97682.13139127642
2005-06-10,95667.73868440538
2005-06-13,95273.86957745081
2005-06-14,95838.03767151051
2005-06-15,98124.226291601
2005-06-16,97963.2651385706
2005-06-17,97218.4350103777
2005-06-20,97275.93995136433
2005-06-21,98470.73917860203
2005-06-22,98661.8716005724
2005-06-23,97609.01894039326
2005-06-24,97889.76485879626
2005-06-27,96527.16964919772
2005-06-28,97193.45535333361
2005-06-29,100862.26094491687
2005-06-30,101322.88528115954
2005-07-01,101285.11130327634
2005-07-05,100801.53791992791
2005-07-06,100852.43359749444
2005-07-07,100714.38266842492
2005-07-08,101378.44279186853
2005-07-11,102098.32367699273
2005-07-12,101118.55769627221
2005-07-13,99746.08927624353
2005-07-14,99738.06908295774
2005-07-15,100525.0532290759
2005-07-18,100305.03124974393
2005-07-19,102324.75236771726
2005-07-20,102093.68347046994
2005-07-21,102499.67209790372
2005-07-22,103846.42066453122
2005-07-25,103772.77918790006
2005-07-26,103297.27586243772
2005-07-27,100424.7538811984
2005-07-28,101218.08191786784
2005-07-29,100504.05667220133
2005-08-01,100835.45326243418
2005-08-02,100651.04012499827
2005-08-03,98448.94837775528
2005-08-04,100987.64378130181
2005-08-05,101714.68806612238
2005-08-08,102086.369866011
2005-08-09,102424.71277010188
2005-08-10,101963.97552644953
2005-08-11,102515.14991724238
2005-08-12,103761.86844122157
2005-08-15,103650.44208872065
2005-08-16,103187.4706932281
2005-08-17,103787.70009863123
2005-08-18,103983.80624162898
2005-08-19,104185.03936159358
2005-08-22,104187.8700071548
2005-08-23,104342.60065328822
2005-08-24,105079.1666742538
2005-08-25,106040.56458723293
2005-08-26,106206.3719192718
2005-08-29,106153.29678183857
2005-08-30,106605.46798181921
2005-08-31,106980.69771814733
2005-09-01,106853.42279863745
2005-09-02,106089.53659296423
2005-09-06,105431.420457367
2005-09-07,105767.74675321966
2005-09-08,106597.85991621405
2005-09-09,106963.9667639771
2005-09-12,107631.2611031571
2005-09-13,107317.4414258042
2005-09-14,107467.94130564123
2005-09-15,107154.45502043157
2005-09-16,107238.24582455694
2005-09-19,107646.07475445807
2005-09-20,106971.84663937628
2005-09-21,106846.82232258856
2005-09-22,107772.44993565619
2005-09-23,108110.59578297674
2005-09-26,108614.0077340418
2005-09-27,108454.07314847052
2005-09-28,107787.77519963324
2005-09-29,107932.81312168183
2005-09-30,108538.72636592927
2005-10-03,109254.49521720948
2005-10-04,109190.20396793427
2005-10-05,109177.00207412781
2005-10-06,109324.16430175843
2005-10-07,110237.6456402594
2005-10-10,110520.04333866181
2005-10-11,111226.15359581055
2005-10-12,111095.62145698609
2005-10-13,111560.2881220633
2005-10-14,112247.29700363221
2005-10-17,113181.0886133963
2005-10-18,112752.74307811799
2005-10-19,113528.89430893006
2005-10-20,114559.25488460602
2005-10-21,113907.32760894837
2005-10-24,114040.23853385987
2005-10-25,113960.9390620047
2005-10-26,113363.98480403962
2005-10-27,113350.78885504627
2005-10-28,113489.55927701839
2005-10-31,113229.01275678523
2005-11-01,113371.0086087788
2005-11-02,112474.94912954219
2005-11-03,113225.43873469936
2005-11-04,113494.78122012722
2005-11-07,113573.04096953975
2005-11-08,113973.73582332241
2005-11-09,114497.57649373947
2005-11-10,114933.08470106064
2005-11-11,115211.39155340134
2005-11-14,115662.95231103836
2005-11-15,116334.17711973129
2005-11-16,116024.94979906021
2005-11-17,115693.25947427689
2005-11-18,115618.10300302444
2005-11-21,115558.8490128511
2005-11-22,115137.53234147964
2005-11-23,113246.42698812424
2005-11-25,113920.71461820541
2005-11-28,115349.00766420303
2005-11-29,115363.37786149918
2005-11-30,115295.48142862259
2005-12-01,116516.61022710739
2005-12-02,117315.24272946428
2005-12-05,117001.29521874498
2005-12-06,116554.0251744182
2005-12-07,116972.84872750353
2005-12-08,117321.30180768084
2005-12-09,117874.83312443804
2005-12-12,118621.57189683031
2005-12-13,119542.44358758043
2005-12-14,119712.88045052599
2005-12-15,119300.99909619402
2005-12-16,119650.81571702074
2005-12-19,119813.93576745104
2005-12-20,119555.33641175341
2005-12-21,119449.11411694597
2005-12-22,120249.15275410723
2005-12-23,121266.70309285235
2005-12-27,121098.46283214784
2005-12-28,120639.41326492639
2005-12-29,121029.23735074261
2005-12-30,121034.10300950268
2006-01-03,119639.44649056652
2006-01-04,120020.37067645432
2006-01-05,121083.80759089829
2006-01-06,121592.25143855454
2006-01-09,123217.01376574875
2006-01-10,124142.85782378555
2006-01-11,124598.46560138107
2006-01-12,124292.85601275803
2006-01-13,124148.20835822464
2006-01-17,124683.65875380875
2006-01-18,124110.86032431961
2006-01-19,124494.80540030838
2006-01-20,125318.2238000442
2006-01-23,124242.48762021556
2006-01-24,124206.87712202563
2006-01-25,124752.78000722422
2006-01-26,126037.47423491969
2006-01-27,125844.87072549357
2006-01-30,125745.59690127864
2006-01-31,125445.88245068087
2006-02-01,125711.73167715564
2006-02-02,126752.75805268779
2006-02-03,126671.31523285403
2006-02-06,125540.53254566684
2006-02-07,124400.98224173083
2006-02-08,125150.14361391558
2006-02-09,125503.5395813991
2006-02-10,125181.75789533152
2006-02-13,125127.98050222888
2006-02-14,126198.90925250544
2006-02-15,126262.63309178843
2006-02-16,125692.00922761454
2006-02-17,124954.2328713943
2006-02-21,124852.04072196627
2006-02-22,125146.29284089495
2006-02-23,124922.38423245837
2006-02-24,123112.53522389819
2006-02-27,120932.1465625136
2006-02-28,122623.31483167924
2006-03-01,122680.08848375596
2006-03-02,123590.08855242051
2006-03-03,123805.96461958207
2006-03-06,124915.7715596608
2006-03-07,123163.0777434758
2006-03-08,123579.70594686783
2006-03-09,124267.3505572728
2006-03-10,123302.15290064133
2006-03-13,124277.29572958268
2006-03-14,125729.12245649613
2006-03-15,127433.97041887559
2006-03-16,127828.23113912858
2006-03-17,127902.49773306168
2006-03-20,129460.92102426804
2006-03-21,129095.69788355149
2006-03-22,128219.30317873276
2006-03-23,128422.48805708207
2006-03-24,128388.51047891892
2006-03-27,129718.92982095994
2006-03-28,130097.60660547532
2006-03-29,129550.08551592148
2006-03-30,129734.66725534714
2006-03-31,130209.71893591202
2006-04-03,130691.93391317643
2006-04-04,130635.29853815354
2006-04-05,131327.07246870315
2006-04-06,132082.57179350173
2006-04-07,133075.66579241073
2006-04-10,133149.9593858174
2006-04-11,132605.71418089187
2006-04-12,132566.5460270268
2006-04-13,133847.57390101973
2006-04-17,134029.60395511214
2006-04-18,134273.82929214064
2006-04-19,136019.42262157027
2006-04-20,134264.54269393507
2006-04-21,133968.55259987392
2006-04-24,132681.18131197942
2006-04-25,133128.7762903666
2006-04-26,133579.61297730298
2006-04-27,133897.84525135846
2006-04-28,134163.10600217944
2006-05-01,134126.50051530963
2006-05-02,134558.47132667666
2006-05-03,134838.9288500226
2006-05-04,133070.77813133365
2006-05-05,133784.5724185384
2006-05-08,133586.91000541812
2006-05-09,135582.34979042178
2006-05-10,137134.73666938907
2006-05-11,136978.50320562487
2006-05-12,137098.18039926654
2006-05-15,136971.96354326373
2006-05-16,136285.39120515948
2006-05-17,136025.67730554705
2006-05-18,133812.7802723325
2006-05-19,134498.5508369473
2006-05-22,134949.44638910567
2006-05-23,135416.78912868773
2006-05-24,136080.6224173573
2006-05-25,136754.3974293736
2006-05-26,137706.40611925398
2006-05-30,136745.97217121397
2006-05-31,134579.5830836585
2006-06-01,131214.0200138381
2006-06-02,133417.75846722632
2006-06-05,133476.26647809058
2006-06-06,131350.28471329718
2006-06-07,134087.0384836486
2006-06-08,133973.7625170043
2006-06-09,135293.41039803534
2006-06-12,136005.2606473258
2006-06-13,138020.50200226813
2006-06-14,136435.50278618842
2006-06-15,138624.15751984625
2006-06-16,135796.4324784568
2006-06-19,135534.68389742463
2006-06-20,135467.94736784225
2006-06-21,137059.6647800767
2006-06-22,137478.9359900546
2006-06-23,137356.8653832035
2006-06-26,140262.4954472141
2006-06-27,140435.21015935706
2006-06-28,140189.2852936344
2006-06-29,140945.11882215308
2006-06-30,140500.21663289831
2006-07-03,138084.58451085852
2006-07-05,139694.04080205725
2006-07-06,142165.15026288794
2006-07-07,142382.17490011023
2006-07-10,141662.2819519596
2006-07-11,141372.097080286
2006-07-12,141204.17442899512
2006-07-13,140717.8505190133
2006-07-14,139405.36972219934
2006-07-17,141482.94283824725
2006-07-18,138531.41250795603
2006-07-19,138665.88370699168
2006-07-20,134696.12527078867
2006-07-21,132845.89397041468
2006-07-24,134179.14162363985
2006-07-25,132417.35676016787
2006-07-26,133058.9115573404
2006-07-27,135126.38986705116
2006-07-28,131419.60931990913
2006-07-31,133650.272217951
2006-08-01,133626.96600266473
2006-08-02,134991.27488919275
2006-08-03,129154.88722344415
2006-08-04,129220.08464403597
2006-08-07,131257.6615464255
2006-08-08,128982.54334421603
2006-08-09,126709.33503599612
2006-08-10,125388.38447465579
2006-08-11,126333.74530075776
2006-08-14,126657.89373158204
2006-08-15,127154.73318718659
2006-08-16,129593.24361656891
2006-08-17,129510.34006451356
2006-08-18,131426.00351856934
2006-08-21,131213.41671730817
2006-08-22,127965.40415297101
2006-08-23,131653.5036097581
2006-08-24,131191.24533949443
2006-08-25,132769.073369127
2006-08-28,133732.8059950883
2006-08-29,132632.27798376628
2006-08-30,133587.9829569871
2006-08-31,130593.6702872331
2006-09-01,129761.04718564366
2006-09-05,131616.25531180805
2006-09-06,131951.35834997648
2006-09-07,132362.87754032252
2006-09-08,132041.35572692988
2006-09-11,131473.53729605986
2006-09-12,134286.06820741098
2006-09-13,135107.3147361307
2006-09-14,135648.19216546573
2006-09-15,136733.32595533613
2006-09-18,135863.95866141963
2006-09-19,136287.7973923925
2006-09-20,136716.27029194814
2006-09-21,136223.5264800116
2006-09-22,136914.52185379583
2006-09-25,136235.14017901866
2006-09-26,134786.1675818579
2006-09-27,135210.78511896342
2006-09-28,136998.52967878728
2006-09-29,136809.23713362037
2006-10-02,137790.87197428616
2006-10-03,137358.17121350562
2006-10-04,135880.14434159364
2006-10-05,136746.7203530857
2006-10-06,137760.18221073927
2006-10-09,138150.63392020809
2006-10-10,138182.1090937917
2006-10-11,138358.2436494625
2006-10-12,133937.33353925057
2006-10-13,132092.00763572092
2006-10-16,133700.4065336036
2006-10-17,133656.7862689821
2006-10-18,134700.7608806807
2006-10-19,135672.93530008377
2006-10-20,136360.154825421
2006-10-23,136157.97771379532
2006-10-24,137422.03620201605
2006-10-25,133861.17835289496
2006-10-26,133452.50373703497
2006-10-27,133730.83246189612
2006-10-30,134813.45567874034
2006-10-31,132874.26406172832
2006-11-01,134343.52816371043
2006-11-02,133983.68940045193
2006-11-03,133496.99493517456
2006-11-06,134904.32202066956
2006-11-07,135095.07242121277
2006-11-08,135031.51335253296
2006-11-09,136319.59927286682
2006-11-10,135487.37712015686
2006-11-13,137066.09883989868
2006-11-14,135678.84721102295
2006-11-15,136393.1480678584
2006-11-16,135253.18617119774
2006-11-17,137052.13812127098
2006-11-20,138875.50847454715
2006-11-21,139031.39166470218
2006-11-22,139199.68798847843
2006-11-24,139332.7566167896
2006-11-27,139308.68888302494
2006-11-28,139973.01153011966
2006-11-29,140111.71526165653
2006-11-30,140286.1802293842
2006-12-01,140176.2795335834
2006-12-04,138718.5684845035
2006-12-05,139552.91854878116
2006-12-06,140755.88229103733
2006-12-07,140185.15023251224
2006-12-08,138053.62702961612
2006-12-11,137896.1857063358
2006-12-12,137963.47163315464
2006-12-13,138064.83866329837
2006-12-14,139067.6999418323
2006-12-15,139024.75586174958
2006-12-18,138842.1210331046
2006-12-19,137052.01107064122
2006-12-20,137867.26578274602
2006-12-21,136916.51919117803
2006-12-22,134457.61306324834
2006-12-26,135413.89826483696
2006-12-27,134893.86226604696
2006-12-28,137745.33645145837
2006-12-29,136894.48181049767
2007-01-03,137870.67468349877
2007-01-04,137076.76769154015
2007-01-05,135570.28067295495
2007-01-08,135542.25208942834
2007-01-09,134087.38455219497
2007-01-10,131064.95944730236
2007-01-11,127330.21638305925
2007-01-12,126219.70085280557
2007-01-16,124390.10588012214
2007-01-17,122306.87245288692
2007-01-18,122950.65524802964
2007-01-19,123080.95021539675
2007-01-22,122699.95772991239
2007-01-23,124510.8716954832
2007-01-24,125003.35595557219
2007-01-25,125532.9884646426
2007-01-26,123374.05953453496
2007-01-29,122541.41579317399
2007-01-30,122502.66451022567
2007-01-31,121975.94416984255
2007-02-01,123242.17569866194
2007-02-02,123757.13309716362
2007-02-05,124786.81518868823
2007-02-06,123533.27125082024
2007-02-07,123843.52096662529
2007-02-08,123527.30536088951
2007-02-09,123247.99371214534
2007-02-12,122490.60913855945
2007-02-13,122840.85814344416
2007-02-14,124124.96778833399
2007-02-15,124719.84880220423
2007-02-16,123777.98995744715
2007-02-20,123783.36958181391
2007-02-21,121466.20200883875
2007-02-22,122360.9989834138
2007-02-23,122972.91286853037
2007-02-26,123004.0917234727
2007-02-27,120929.31133177958
2007-02-28,120926.18636719801
2007-03-01,118463.78964381324
2007-03-02,120734.72783415405
2007-03-05,121419.05836145965
2007-03-06,121611.30485289184
2007-03-07,120063.44931643097
2007-03-08,119768.91926519958
2007-03-09,123380.8892473468
2007-03-12,121604.59461062042
2007-03-13,122769.25781004516
2007-03-14,124288.36482746058
2007-03-15,125427.8495968688
2007-03-16,124377.29064266339
2007-03-19,123506.34862033978
2007-03-20,122515.65324108257
2007-03-21,124244.84658296291
2007-03-22,127777.92038686459
2007-03-23,126710.85693509762
2007-03-26,126260.07301194851
2007-03-27,127472.66958482449
2007-03-28,127030.54563958828
2007-03-29,127080.63513908513
2007-03-30,126596.1565427975
2007-04-02,127356.0193973001
2007-04-03,125204.1872027395
2007-04-04,125215.68352896353
2007-04-05,125835.64376646659
2007-04-09,127690.7201605477
2007-04-10,125900.89276892325
2007-04-11,128251.22104522062
2007-04-12,128206.37814661948
2007-04-13,126742.09966043648
2007-04-16,126979.9555758418
2007-04-17,129162.99696912183
2007-04-18,129890.15852059735
2007-04-19,130052.84554185285
2007-04-20,129690.64906157865
2007-04-23,128934.00859202756
2007-04-24,133675.93585992276
2007-04-25,132946.04748416363
2007-04-26,132525.55653930127
2007-04-27,133877.22188322805
2007-04-30,130769.82752745412
2007-05-01,132003.6580578419
2007-05-02,130895.9782253834
2007-05-03,133426.6096845876
2007-05-04,133363.21983492482
2007-05-07,134859.8172250997
2007-05-08,136262.53919947255
2007-05-09,133910.8966513883
2007-05-10,133868.9448200475
2007-05-11,132100.44842541325
2007-05-14,130320.42643273508
2007-05-15,131311.20069178301
2007-05-16,128792.50423392018
2007-05-17,130605.16520317753
2007-05-18,130170.51719721516
2007-05-21,132083.24341734606
2007-05-22,133168.93989580756
2007-05-23,132413.53584688788
2007-05-24,132460.2492229331
2007-05-25,134021.06866615897
2007-05-29,134612.59577101356
2007-05-30,129992.96106412965
2007-05-31,129265.3289504429
2007-06-01,128520.30121021232
2007-06-04,126950.82953260157
2007-06-05,127257.05782412758
2007-06-06,129227.35486659191
2007-06-07,127638.84680518291
2007-06-08,126080.50490054271
2007-06-11,123654.82389618854
2007-06-12,124798.62363348049
2007-06-13,122386.10726301823
2007-06-14,122253.38387029714
2007-06-15,121360.5759843483
2007-06-18,122979.67985640907
2007-06-19,117870.19980155372
2007-06-20,117660.31438402462
2007-06-21,117867.90674738216
2007-06-22,117162.70585895712
2007-06-25,115001.34635266691
2007-06-26,114908.36312666403
2007-06-27,114882.64149981173
2007-06-28,116900.85648178075
2007-06-29,113826.11494093882
2007-07-02,113257.92416859131
2007-07-03,111967.40787904232
2007-07-05,110988.40722484482
2007-07-06,111368.0032445897
2007-07-09,115311.23182506455
2007-07-10,118492.92620820893
2007-07-11,118869.86753339661
2007-07-12,117610.08541602982
2007-07-13,118397.8017956723
2007-07-16,118374.23040170563
2007-07-17,116199.32618923081
2007-07-18,116607.2857510556
2007-07-19,114007.59219379319
2007-07-20,117182.31301755799
2007-07-23,119123.32690973175
2007-07-24,120138.59334916962
2007-07-25,118697.05481309784
2007-07-26,119030.96166009796
2007-07-27,122290.58875341309
2007-07-30,122545.83214540375
2007-07-31,120422.25044793976
2007-08-01,123411.63268823517
2007-08-02,125207.8685585965
2007-08-03,124176.23601598633
2007-08-06,123501.97644014252
2007-08-07,123972.87074727906
2007-08-08,125338.4271895398
2007-08-09,124026.15042085541
2007-08-10,123922.25324658249
2007-08-13,124657.76352462677
2007-08-14,125160.4088273993
2007-08-15,126239.85426673798
2007-08-16,124122.87466010956
2007-08-17,123939.2037082663
2007-08-20,124708.09048976813
2007-08-21,126563.4929536811
2007-08-22,124340.24060954963
2007-08-23,124648.16639652167
2007-08-24,124501.00958766852
2007-08-27,122063.54037990485
2007-08-28,123319.2497559242
2007-08-29,125120.82294661329
2007-08-30,123329.95601103248
2007-08-31,124464.61067170695
2007-09-04,127216.67120809153
2007-09-05,127263.74459809855
2007-09-06,124540.49675149516
2007-09-07,124441.20853201523
2007-09-10,120707.30916086807
2007-09-11,122362.98549770961
2007-09-12,123013.54307684615
2007-09-13,118748.35473856643
2007-09-14,118174.15276465133
2007-09-17,118043.53185665715
2007-09-18,119725.54689143464
2007-09-19,120196.28549407289
2007-09-20,114161.1056425409
2007-09-21,115142.27357942286
2007-09-24,115692.8284516365
2007-09-25,112780.72738312898
2007-09-26,111806.98193387662
2007-09-27,109358.08888744788
2007-09-28,106813.07522048132
2007-10-01,105275.41431233095
2007-10-02,98263.67733967761
2007-10-03,97886.9503797791
2007-10-04,100428.01000078404
2007-10-05,99815.905003375
2007-10-08,96414.04259468146
2007-10-09,98848.72631146137
2007-10-10,95910.66561914132
2007-10-11,96023.18631714063
2007-10-12,96463.4807946034
2007-10-15,94816.0240034262
2007-10-16,95214.13532336125
2007-10-17,92870.95534383733
2007-10-18,91774.13996075065
2007-10-19,93522.4161219445
2007-10-22,92729.48469875724
2007-10-23,93102.06530331046
2007-10-24,93665.7159380761
2007-10-25,94460.92172915666
2007-10-26,94962.93404944387
2007-10-29,94651.42462734488
2007-10-30,94595.75765802362
2007-10-31,94854.16357960578
2007-11-01,93744.26104500282
2007-11-02,93579.64931684313
2007-11-05,94314.953641198
2007-11-06,94649.60584432122
2007-11-07,92639.96559804602
2007-11-08,92878.34866289805
2007-11-09,94263.13841909554
2007-11-12,91484.17780150351
2007-11-13,86037.74888843056
2007-11-14,86441.280086519
2007-11-15,86664.86885392678
2007-11-16,86180.33582091858
2007-11-19,86066.2412882008
2007-11-20,87687.08187535741
2007-11-21,83544.98175862768
2007-11-23,85384.92265908176
2007-11-26,86562.59246079379
2007-11-27,84221.92528550082
2007-11-28,85896.84413353854
2007-11-29,86260.57233635837
2007-11-30,84423.63868729526
2007-12-03,85162.07725262412
2007-12-04,84133.95738339194
2007-12-05,84254.54625820884
2007-12-06,84025.37662243613
2007-12-07,86422.33735444723
2007-12-10,85631.56087006949
2007-12-11,85431.07875773885
2007-12-12,84643.32706935305
2007-12-13,85133.3825337399
2007-12-14,83961.08050870402
2007-12-17,84268.24985265239
2007-12-18,84112.43041276438
2007-12-19,83724.61885308726
2007-12-20,84954.81083058818
2007-12-21,85168.10634660228
2007-12-24,86425.9447226475
2007-12-26,86434.85927628978
2007-12-27,85846.27959393962
2007-12-28,85387.76426743968
2007-12-31,85436.52124642832
2008-01-02,85120.8025585481
2008-01-03,86268.36190677853
2008-01-04,85199.34166122647
2008-01-07,84219.12414909573
2008-01-08,84976.89459301205
2008-01-09,86031.64735199185
2008-01-10,84252.94293111685
2008-01-11,84968.7178170916
2008-01-14,84834.15372636284
2008-01-15,84723.72952407908
2008-01-16,86152.6872343452
2008-01-17,86985.74126177802
2008-01-18,87191.12662726417
2008-01-22,86522.35059910789
2008-01-23,85337.37010413184
2008-01-24,85157.67063324044
2008-01-25,86235.57362930368
2008-01-28,85501.96905700753
2008-01-29,84585.07947389672
2008-01-30,84834.40497059132
2008-01-31,84268.37034076954
2008-02-01,82021.26524204518
2008-02-04,82130.01851396855
2008-02-05,82069.5915485141
2008-02-06,81445.87801034424
2008-02-07,81421.54783884042
2008-02-08,81282.0315808251
2008-02-11,80548.15113248373
2008-02-12,80700.11339143984
2008-02-13,78938.56156936829
2008-02-14,81529.67625338637
2008-02-15,80428.18181902968
2008-02-19,77705.46797228981
2008-02-20,77443.02372447906
2008-02-21,75306.88379704603
2008-02-22,74360.72395687508
2008-02-25,75135.92595616807
2008-02-26,72997.03817073334
2008-02-27,73334.71350164153
2008-02-28,74889.7510919913
2008-02-29,79841.09108502933
2008-03-03,80992.39365180375
2008-03-04,83870.9183658351
2008-03-05,85536.98212420836
2008-03-06,84243.33600652113
2008-03-07,88135.54805695906
2008-03-10,92628.62191378966
2008-03-11,93767.69338929548
2008-03-12,88186.88090073958
2008-03-13,94078.05522495799
2008-03-14,93480.44360162083
2008-03-17,96370.33241964642
2008-03-18,99240.92354704205
2008-03-19,98525.11584903066
2008-03-20,96479.15706015889
2008-03-24,96891.62921024625
2008-03-25,97158.86010290448
2008-03-26,102721.2109482414
2008-03-27,103392.72400475804
2008-03-28,103076.0978326923
2008-03-31,99673.30476237599
2008-04-01,102118.85118843381
2008-04-02,106237.59274627034
2008-04-03,107038.26778365437
2008-04-04,104322.01974250142
2008-04-07,105287.74146391217
2008-04-08,105268.12604597551
2008-04-09,105955.68470853179
2008-04-10,101206.43460144316
2008-04-11,101713.29100206704
2008-04-14,101453.7428846822
2008-04-15,102187.28079418995
2008-04-16,102428.14169207714
2008-04-17,101261.30561104916
2008-04-18,100853.68669005527
2008-04-21,103768.38853427066
2008-04-22,103782.55146642818
2008-04-23,105815.10466643466
2008-04-24,111577.51695438518
2008-04-25,112619.06099959507
2008-04-28,112780.18993397846
2008-04-29,112443.98555346622
2008-04-30,112718.243493997
2008-05-01,114770.01768132341
2008-05-02,113007.77090402736
2008-05-05,109936.86769672527
2008-05-06,110729.63636633052
2008-05-07,109715.1705867876
2008-05-08,112180.44759794368
2008-05-09,113531.03745242252
2008-05-12,113965.95537634983
2008-05-13,114192.44787760868
2008-05-14,113412.73094960346
2008-05-15,119188.8947791685
2008-05-16,119627.23512192859
2008-05-19,120942.98122521534
2008-05-20,121275.15810462131
2008-05-21,125668.58747836246
2008-05-22,125307.91814061298
2008-05-23,124683.33592721118
2008-05-27,127237.13622256412
2008-05-28,129007.40390845432
2008-05-29,127498.75925704135
2008-05-30,128799.85796424045
2008-06-02,128167.69025679721
2008-06-03,128201.17199870243
2008-06-04,126459.58958455219
2008-06-05,126405.48432709694
2008-06-06,123273.51493833432
2008-06-09,122616.02851830922
2008-06-10,122965.13244655584
2008-06-11,115564.07416078584
2008-06-12,116010.22580507463
2008-06-13,116887.03920846585
2008-06-16,119892.77314978246
2008-06-17,114301.19187675822
2008-06-18,114380.01294773846
2008-06-19,112536.06471794873
2008-06-20,113451.05769890576
2008-06-23,107679.00867432385
2008-06-24,107749.04856985837
2008-06-25,105166.2389488496
2008-06-26,105258.36612323712
2008-06-27,105761.44661743849
2008-06-30,104150.1900627157
2008-07-01,108457.82256441996
2008-07-02,111164.42450010464
2008-07-03,114772.01078152344
2008-07-07,113857.00848728105
2008-07-08,115287.75527256414
2008-07-09,118658.20928138182
2008-07-10,118239.51026850626
2008-07-11,119297.77535086557
2008-07-14,124498.35374325201
2008-07-15,124767.94663577959
2008-07-16,126129.6632056801
2008-07-17,124083.10264700338
2008-07-18,121791.54612236902
2008-07-21,125603.95035451338
2008-07-22,127600.81666892454
2008-07-23,131831.01023095535
2008-07-24,134684.64169221805
2008-07-25,140565.22257482694
2008-07-28,142342.05569785522
2008-07-29,142673.24548285888
2008-07-30,159655.83343338655
2008-07-31,156787.34084951566
2008-08-01,155058.34577297853
2008-08-04,157807.007233855
2008-08-05,157737.77305026393
2008-08-06,153827.71958207377
2008-08-07,155181.48441381752
2008-08-08,156118.66140027344
2008-08-11,159441.17304886878
2008-08-12,162534.3013126999
2008-08-13,162076.96674378216
2008-08-14,162794.78034491837
2008-08-15,162094.99138517678
2008-08-18,162815.3836891204
2008-08-19,163362.28217943013
2008-08-20,161820.51116566773
2008-08-21,158538.471046437
2008-08-22,158497.90912340995
2008-08-25,160174.84536569234
2008-08-26,162452.37450020429
2008-08-27,164743.97348319407
2008-08-28,166711.06006460305
2008-08-29,169109.71472971555
2008-09-02,168543.62832926627
2008-09-03,170065.05860524293
2008-09-04,171436.19645743485
2008-09-05,175194.68680303212
2008-09-08,175575.2405754816
2008-09-09,175919.45526843186
2008-09-10,174224.37737517472
2008-09-11,176480.16142194386
2008-09-12,174306.72118704434
2008-09-15,171397.60515867587
2008-09-16,170977.87923340913
2008-09-17,174296.59556048032
2008-09-18,173541.1491570961
2008-09-19,174350.8478098404
2008-09-22,169832.76505278464
2008-09-23,169912.48783974763
2008-09-24,171846.1783049595
2008-09-25,174675.84106021043
2008-09-26,174801.95461886044
2008-09-29,176604.16223876592
2008-09-30,177019.32834951993
2008-10-01,177581.659591366
2008-10-02,177502.48512803353
2008-10-03,181883.52899769056
2008-10-06,182276.462604792
2008-10-07,179321.98351267088
2008-10-08,182206.22179010618
2008-10-09,179099.0459981058
2008-10-10,178836.07511721834
2008-10-13,180741.26313554033
2008-10-14,175145.01641570314
