Date,Adj Close
2005-11-22,110180.91015276143
2005-11-23,108396.607220499
2005-11-25,109249.20073275427
2005-11-28,110539.28447867393
2005-11-29,110868.81811452865
2005-11-30,110162.31216121673
2005-12-01,111598.88361502647
2005-12-02,111758.47253275871
2005-12-05,111277.4709389305
2005-12-06,109722.66551972389
2005-12-07,109826.18223714107
2005-12-08,110342.27064247502
2005-12-09,110299.3533021964
2005-12-12,110738.56896038426
2005-12-13,111294.12790127171
2005-12-14,111549.74084605635
2005-12-15,110744.30227960159
2005-12-16,111186.80980266143
2005-12-19,111265.03000176956
2005-12-20,110606.07981647064
2005-12-21,110197.63195924916
2005-12-22,110680.53191452184
2005-12-23,111414.67322282949
2005-12-27,111158.47845271233
2005-12-28,110787.40174380544
2005-12-29,111384.43895570043
2005-12-30,111705.26021949056
2006-01-03,109659.94121662449
2006-01-04,109739.39235416721
2006-01-05,109958.74702612232
2006-01-06,110154.03138930116
2006-01-09,110998.21086061942
2006-01-10,111210.0795389508
2006-01-11,112137.9731694554
2006-01-12,112452.6252590512
2006-01-13,112457.3790086602
2006-01-17,112354.95359338271
2006-01-18,111643.58311451423
2006-01-19,112612.56249488342
2006-01-20,113204.22379746535
2006-01-23,111757.17391982177
2006-01-24,111835.94646468261
2006-01-25,113683.5993780146
2006-01-26,115206.69460430244
2006-01-27,116188.06005730727
2006-01-30,116448.38423576453
2006-01-31,116516.09632625678
2006-02-01,116912.63452472785
2006-02-02,117212.47759285072
2006-02-03,117211.76317586997
2006-02-06,116185.01242818931
2006-02-07,115683.78554000953
2006-02-08,116387.52871456245
2006-02-09,118128.40152158836
2006-02-10,117774.54314532378
2006-02-13,117750.0706163893
2006-02-14,117477.50635900596
2006-02-15,116576.50430693725
2006-02-16,116653.60811354678
2006-02-17,116664.98492219012
2006-02-21,115985.30900376546
2006-02-22,115454.22493786915
2006-02-23,115832.68125195606
2006-02-24,114061.09012837513
2006-02-27,112565.71676011189
2006-02-28,114179.15822307281
2006-03-01,113553.79193965606
2006-03-02,114021.90987907904
2006-03-03,114458.69157110709
2006-03-06,114787.32428990859
2006-03-07,112873.99675404068
2006-03-08,113583.90390827564
2006-03-09,114648.69019506207
2006-03-10,114353.28535030117
2006-03-13,115564.74209354153
2006-03-14,116895.8138479971
2006-03-15,118114.18833682766
2006-03-16,118240.09273932209
2006-03-17,118780.66395709744
2006-03-20,118406.97208426228
2006-03-21,117518.09808514347
2006-03-22,116355.07790992489
2006-03-23,116449.13449452152
2006-03-24,116512.60060022106
2006-03-27,117958.54922745457
2006-03-28,118180.4387018465
2006-03-29,117733.85638067951
2006-03-30,118195.51445219746
2006-03-31,118551.51985190144
2006-04-03,118885.0909697794
2006-04-04,118015.75477383366
2006-04-05,118053.53590295544
2006-04-06,118466.21340606442
2006-04-07,119397.44038079014
2006-04-10,120044.16352126827
2006-04-11,120056.42735717526
2006-04-12,119264.92969987621
2006-04-13,119816.61268398991
2006-04-17,122822.38615272274
2006-04-18,121843.1332211279
2006-04-19,122434.71615479222
2006-04-20,121986.77631209126
2006-04-21,121642.01022340258
2006-04-24,120899.07605929281
2006-04-25,120980.06269378569
2006-04-26,121501.47279353048
2006-04-27,122009.29395694639
2006-04-28,122261.04278559591
2006-05-01,122723.23251886274
2006-05-02,122692.57528204824
2006-05-03,122846.18088860418
2006-05-04,121834.94511623289
2006-05-05,122624.82286268755
2006-05-08,122877.79543304018
2006-05-09,122884.15099000506
2006-05-10,123436.02058529429
2006-05-11,123133.95929503016
2006-05-12,123566.25436925463
2006-05-15,123717.0663080173
2006-05-16,123933.88874554209
2006-05-17,122606.60807299189
2006-05-18,120781.10561966471
2006-05-19,122134.2871587234
2006-05-22,122178.35789560847
2006-05-23,123310.64479136042
2006-05-24,124608.72351455264
2006-05-25,124005.72670864634
2006-05-26,124057.53269218974
2006-05-30,123015.13033198885
2006-05-31,121930.08672380022
2006-06-01,119207.12664937548
2006-06-02,120673.6168856932
2006-06-05,119982.40853756922
2006-06-06,118989.39081639308
2006-06-07,120094.92764348048
2006-06-08,120513.93298405665
2006-06-09,121637.806448641
2006-06-12,122310.00648755091
2006-06-13,121881.5039517309
2006-06-14,119894.1691805746
2006-06-15,120918.17106884974
2006-06-16,119118.41758126277
2006-06-19,117756.2215878393
2006-06-20,117077.79891841902
2006-06-21,118310.3994474163
2006-06-22,117997.63589165114
2006-06-23,118569.56559321783
2006-06-26,119312.25032017136
2006-06-27,121999.90983078383
2006-06-28,124007.27866074942
2006-06-29,124097.57813784979
2006-06-30,123258.47166750334
2006-07-03,122903.191693758
2006-07-05,122375.01188847922
2006-07-06,124348.45240851627
2006-07-07,125947.81288930164
2006-07-10,125640.70102616535
2006-07-11,125639.82486077533
2006-07-12,125292.86901773265
2006-07-13,126604.47148285291
2006-07-14,127221.44683323285
2006-07-17,127230.48462448499
2006-07-18,121692.11938343427
2006-07-19,121896.31102666608
2006-07-20,124888.00744942026
2006-07-21,123301.35529494757
2006-07-24,122196.7175262603
2006-07-25,117139.44426493393
2006-07-26,119362.51419021976
2006-07-27,121136.0277893771
2006-07-28,117573.2865579356
2006-07-31,120477.05255216846
2006-08-01,120391.36270183811
2006-08-02,120567.04818076381
2006-08-03,115421.51059407482
2006-08-04,114734.3762716231
2006-08-07,116102.832495343
2006-08-08,113189.83211019052
2006-08-09,110049.45799021838
2006-08-10,108479.7027516532
2006-08-11,111918.47151116961
2006-08-14,111686.5622222864
2006-08-15,114550.68438796635
2006-08-16,117545.25984530085
2006-08-17,117018.58261041278
2006-08-18,119907.47902493113
2006-08-21,118223.49747525132
2006-08-22,114488.67719368692
2006-08-23,119555.69391497338
2006-08-24,120396.93460410116
2006-08-25,122106.22813348904
2006-08-28,126023.4826217227
2006-08-29,121450.25709586668
2006-08-30,120530.45152097273
2006-08-31,117853.6571403079
2006-09-01,120980.2154641522
2006-09-05,120718.60602262442
2006-09-06,121535.26255133573
2006-09-07,121963.13827064459
2006-09-08,122745.08941367094
2006-09-11,122414.82899500847
2006-09-12,124842.10895019228
2006-09-13,124815.38715797121
2006-09-14,124490.7742114609
2006-09-15,127134.32088905032
2006-09-18,132786.2515016144
2006-09-19,132686.70288615878
2006-09-20,133730.04474979098
2006-09-21,133045.6086687588
2006-09-22,135584.87146706812
2006-09-25,137181.11660428278
2006-09-26,136844.35427899592
2006-09-27,136088.31128545039
2006-09-28,139597.7826790356
2006-09-29,143812.05969376795
2006-10-02,144179.75433011286
2006-10-03,143752.46116872065
2006-10-04,140552.96005578272
2006-10-05,143851.2551636242
2006-10-06,143593.6506380581
2006-10-09,145192.23300976984
2006-10-10,147552.2198261761
2006-10-11,148060.12431760065
2006-10-12,144828.64165730707
2006-10-13,147978.86216492884
2006-10-16,156119.38150639765
2006-10-17,155904.49758639903
2006-10-18,153564.14702506992
2006-10-19,155406.09993952065
2006-10-20,155621.19778459816
2006-10-23,156770.4611760929
2006-10-24,158876.05368536263
2006-10-25,156630.48100155144
2006-10-26,157226.25042302374
2006-10-27,156126.94150998376
2006-10-30,160412.70698334955
2006-10-31,155876.40655058934
2006-11-01,147022.91766280247
2006-11-02,139433.74711610455
2006-11-03,131003.44310296523
2006-11-06,143372.75956500517
2006-11-07,140401.50652850614
2006-11-08,138986.81140340315
2006-11-09,141146.1997128819
2006-11-10,138932.14114678846
2006-11-13,142462.1719738339
2006-11-14,141838.71405805097
2006-11-15,144205.86921759494
2006-11-16,144448.13790510752
2006-11-17,146262.9239166327
2006-11-20,150794.70358496497
2006-11-21,153826.11203683176
2006-11-22,152327.43014108954
2006-11-24,149655.97388352046
2006-11-27,150390.51153398748
2006-11-28,154876.89930086574
2006-11-29,158320.6484255041
2006-11-30,161351.70303172857
2006-12-01,161395.32718057424
2006-12-04,156853.22347850242
2006-12-05,158832.55010544887
2006-12-06,159758.63828275824
2006-12-07,158533.17113207007
2006-12-08,153770.80452154303
2006-12-11,152786.42325549145
2006-12-12,152871.46569089353
2006-12-13,155929.50797023647
2006-12-14,161124.0531368558
2006-12-15,164638.27297019667
2006-12-18,164701.38610696504
2006-12-19,164233.9581809015
2006-12-20,165261.5782580347
2006-12-21,163839.12332296083
2006-12-22,161216.4440727205
2006-12-26,161290.0317296953
2006-12-27,150241.97160282626
2006-12-28,148608.5480182594
2006-12-29,143818.53274135053
2007-01-03,149985.77914480647
2007-01-04,148939.79512645365
2007-01-05,144863.26870507744
2007-01-08,149542.39904469994
2007-01-09,142127.43000907448
2007-01-10,135095.72003904
2007-01-11,135498.18879614797
2007-01-12,135785.2336020198
2007-01-16,115898.81686280073
2007-01-17,111557.52705521381
2007-01-18,111448.94761005904
2007-01-19,112494.15635622907
2007-01-22,112914.18944539
2007-01-23,115647.43002104062
2007-01-24,113742.84791065306
2007-01-25,112139.16304115519
2007-01-26,110213.7678351806
2007-01-29,104205.64802412257
2007-01-30,104111.30915087921
2007-01-31,104751.05947226746
2007-02-01,106951.11607093079
2007-02-02,107780.43869036896
2007-02-05,108523.12516707642
2007-02-06,106738.59073704941
2007-02-07,105645.93221700737
2007-02-08,106357.26253784249
2007-02-09,107784.1423052977
2007-02-12,106461.63786495928
2007-02-13,107598.43284215442
2007-02-14,109708.24497798742
2007-02-15,111837.71647456945
2007-02-16,111616.77491459707
2007-02-20,116445.22703902672
2007-02-21,113275.62580228975
2007-02-22,114587.25821676305
2007-02-23,114589.63189115575
2007-02-26,114832.56421984608
2007-02-27,112996.04363569386
2007-02-28,111926.72740800907
2007-03-01,110744.8878006314
2007-03-02,113282.82827275363
2007-03-05,112671.19256001235
2007-03-06,114335.2719381404
2007-03-07,112905.14146453846
2007-03-08,112031.09943689022
2007-03-09,113832.25869187861
2007-03-12,112618.89318026225
2007-03-13,113343.04966200511
2007-03-14,113686.64308865147
2007-03-15,113918.81856767413
2007-03-16,112623.79395143267
2007-03-19,112322.0004543471
2007-03-20,112617.44839803454
2007-03-21,112978.80391956121
2007-03-22,114947.79208993439
2007-03-23,114726.79887809047
2007-03-26,114774.61703242549
2007-03-27,115110.33051909694
2007-03-28,114966.41438330898
2007-03-29,114909.57963790187
2007-03-30,114674.72090090999
2007-04-02,115051.30620478516
2007-04-03,115008.76398848419
2007-04-04,115147.58480070953
2007-04-05,115341.47059344177
2007-04-09,116275.78500174408
2007-04-10,115569.38720200212
2007-04-11,115949.11804745348
2007-04-12,115905.20779205015
2007-04-13,114214.9509310392
2007-04-16,115212.49827769019
2007-04-17,117132.93643905607
2007-04-18,118038.84236139925
2007-04-19,117893.30384642752
2007-04-20,118116.68706972273
2007-04-23,117074.65101391943
2007-04-24,120864.46433002623
2007-04-25,121025.22655696543
2007-04-26,120352.03878290327
2007-04-27,121316.60381586225
2007-04-30,119347.99320573482
2007-05-01,119837.09435660514
2007-05-02,119456.4855356899
2007-05-03,122629.1303017822
2007-05-04,122083.15238947542
2007-05-07,123281.61979133755
2007-05-08,123950.70162112387
2007-05-09,123048.62434775503
2007-05-10,122710.18348283441
2007-05-11,120215.44166261824
2007-05-14,117894.84363693865
2007-05-15,118546.92247845305
2007-05-16,116832.78596732095
2007-05-17,119297.02770182565
2007-05-18,119903.00186845734
2007-05-21,121339.0415770717
2007-05-22,121343.33643624261
2007-05-23,119398.85626337006
2007-05-24,119433.38588139489
2007-05-25,120301.40488001778
2007-05-29,122435.28973385766
2007-05-30,117961.90664288476
2007-05-31,116193.3801850982
2007-06-01,116438.824496717
2007-06-04,113328.26882073356
2007-06-05,115209.85850125988
2007-06-06,117310.62753802973
2007-06-07,120187.50980002125
2007-06-08,117864.54786664684
2007-06-11,116445.74500269134
2007-06-12,117501.35725373466
2007-06-13,115664.83589888347
2007-06-14,114153.02042542459
2007-06-15,113687.86688906974
2007-06-18,115117.16349981424
2007-06-19,111465.12309954212
2007-06-20,111038.97330633027
2007-06-21,111674.64701003379
2007-06-22,111105.05998499074
2007-06-25,107430.04934043414
2007-06-26,107168.42772514379
2007-06-27,105386.59560508287
2007-06-28,107784.06365127239
2007-06-29,105550.99472013372
2007-07-02,105496.06609531328
2007-07-03,102985.92422767564
2007-07-05,101951.32212636828
2007-07-06,101514.16412238614
2007-07-09,108046.66683031582
2007-07-10,108504.44182087445
2007-07-11,106727.9067641642
2007-07-12,107809.96367699975
2007-07-13,110873.80017608234
2007-07-16,113288.14642703334
2007-07-17,106510.17211333947
2007-07-18,106189.5577876697
2007-07-19,101953.33322603474
2007-07-20,107027.69676504268
2007-07-23,107132.77108864144
2007-07-24,105987.2178545411
2007-07-25,105942.17335562066
2007-07-26,106318.49479830443
2007-07-27,109541.9809219374
2007-07-30,107221.24058613014
2007-07-31,104943.040310709
2007-08-01,110971.60375973415
2007-08-02,109658.26220401954
2007-08-03,107311.06386408042
2007-08-06,105583.05307432842
2007-08-07,107905.20919999313
2007-08-08,108276.89507403017
2007-08-09,105083.0003561404
2007-08-10,105029.14166526531
2007-08-13,104965.3145378151
2007-08-14,105093.41529255295
2007-08-15,106499.14227466965
2007-08-16,104508.8848350563
2007-08-17,103361.83659248734
2007-08-20,103924.53360688988
2007-08-21,105478.63758409325
2007-08-22,104099.60566556755
2007-08-23,104835.37683904472
2007-08-24,104377.35982454124
2007-08-27,99943.23753488365
2007-08-28,100332.29225960794
2007-08-29,102576.04176178995
2007-08-30,101292.81350461069
2007-08-31,101356.27866879526
2007-09-04,102336.11426201883
2007-09-05,101553.46316039667
2007-09-06,99806.43227183924
2007-09-07,100692.22354133021
2007-09-10,96255.514780115
2007-09-11,96845.51559799345
2007-09-12,97943.02509806692
2007-09-13,95032.20281931762
2007-09-14,95710.68390412405
2007-09-17,95938.39464114308
2007-09-18,97153.7222583115
2007-09-19,98207.47031806111
2007-09-20,93806.85350154042
2007-09-21,94754.31413551894
2007-09-24,95548.62710377303
2007-09-25,95339.1032590541
2007-09-26,94265.82216460533
2007-09-27,91103.02826220817
2007-09-28,89420.85913714931
2007-10-01,88833.21100278969
2007-10-02,88132.35910931783
2007-10-03,87921.95209606327
2007-10-04,95206.53119854289
2007-10-05,95584.67116503077
2007-10-08,89954.79912142115
2007-10-09,92435.33650163966
2007-10-10,91979.67172349725
2007-10-11,91926.42342662
2007-10-12,91455.56340301828
2007-10-15,88973.64922989206
2007-10-16,89168.30561178627
2007-10-17,86587.30120299124
2007-10-18,85271.23929055218
2007-10-19,90473.33277858868
2007-10-22,88324.27999557629
2007-10-23,89825.4011863432
2007-10-24,90308.34375887449
2007-10-25,89085.55261084408
2007-10-26,91077.14395420064
2007-10-29,88773.70582143773
2007-10-30,85148.08492271413
2007-10-31,86718.10456935872
2007-11-01,86589.54001609792
2007-11-02,85510.49006311406
2007-11-05,83299.49162904729
2007-11-06,87638.79739504072
2007-11-07,86082.01327379144
2007-11-08,86166.27444036401
2007-11-09,86547.01009162045
2007-11-12,84297.44450621304
2007-11-13,81508.62754444775
2007-11-14,84584.59612018423
2007-11-15,83313.96541482763
2007-11-16,83113.98925736056
2007-11-19,85598.67902403898
2007-11-20,85673.63974791594
2007-11-21,80173.4486363513
2007-11-23,80405.51136528117
2007-11-26,83841.76073871714
2007-11-27,82742.73370892346
2007-11-28,86741.1947675401
2007-11-29,86990.40852124036
2007-11-30,84053.96290118039
2007-12-03,84674.68206412137
2007-12-04,80782.90523297132
2007-12-05,81959.44936207823
2007-12-06,80548.16684035353
2007-12-07,85920.97863177351
2007-12-10,85364.52204861693
2007-12-11,85617.11696114592
2007-12-12,83987.42122996526
2007-12-13,82286.66808538971
2007-12-14,81613.00106786718
2007-12-17,82026.87932518193
2007-12-18,82310.22261169621
2007-12-19,82442.0315173197
2007-12-20,84316.72032576086
2007-12-21,85367.36555891516
2007-12-24,86156.18362074377
2007-12-26,85345.45483808997
2007-12-27,84219.24918013098
2007-12-28,81810.89817839148
2007-12-31,82413.50141172888
2008-01-02,80271.7774851847
2008-01-03,78889.60268026026
2008-01-04,79161.33497432344
2008-01-07,75455.01145914667
2008-01-08,75122.59566165369
2008-01-09,76168.8758244684
2008-01-10,72754.17563773897
2008-01-11,72746.17481100974
2008-01-14,69289.39318249327
2008-01-15,69198.36223211938
2008-01-16,69369.26968217119
2008-01-17,70301.69850087388
2008-01-18,71785.68872928842
2008-01-22,69859.2281379722
2008-01-23,69796.7477277207
2008-01-24,69707.99259886023
2008-01-25,70830.74157652137
2008-01-28,67858.4135507035
2008-01-29,68429.86503132722
2008-01-30,71578.00115136162
2008-01-31,72659.19050911919
2008-02-01,68967.55403450981
2008-02-04,68696.79090885178
2008-02-05,69321.03512386337
2008-02-06,68631.73063309623
2008-02-07,67043.9342461015
2008-02-08,66613.64171345493
2008-02-11,66344.79498513004
2008-02-12,65946.59078813542
2008-02-13,64313.04678377176
2008-02-14,65200.74270658633
2008-02-15,63330.96418457171
2008-02-19,62475.5099465
2008-02-20,61536.22956815833
2008-02-21,59008.47465044313
2008-02-22,58452.80864081957
2008-02-25,58936.84935826996
2008-02-26,57028.46919224482
2008-02-27,56607.98864772015
2008-02-28,56157.30096177073
2008-02-29,58946.50740353923
2008-03-03,59172.60842356867
2008-03-04,61399.74895320124
2008-03-05,62149.39077267832
2008-03-06,61820.49406228251
2008-03-07,64011.298347808784
2008-03-10,65412.1619552154
2008-03-11,65078.99335227198
2008-03-12,64412.66360078043
2008-03-13,67381.96363291926
2008-03-14,66597.68063912322
2008-03-17,65898.00247082641
2008-03-18,67779.55149350097
2008-03-19,66773.49593260982
2008-03-20,65272.01876118877
2008-03-24,66335.14157155254
2008-03-25,67019.01001122691
2008-03-26,68726.52966120937
2008-03-27,69390.92330506541
2008-03-28,69313.85138133266
2008-03-31,67111.51702311733
2008-04-01,67974.77320912578
2008-04-02,68862.88735249736
2008-04-03,68331.96987918117
2008-04-04,67109.30372527339
2008-04-07,67474.4597816775
2008-04-08,67442.9187349606
2008-04-09,67957.94632979199
2008-04-10,66357.61338277622
2008-04-11,67367.071019371
2008-04-14,67462.03368755146
2008-04-15,67948.62971111103
2008-04-16,68757.14941354557
2008-04-17,67892.64043947025
2008-04-18,67634.42337883617
2008-04-21,67824.12665737774
2008-04-22,68309.11995018627
2008-04-23,67641.99126518871
2008-04-24,68983.62168287484
2008-04-25,69673.92510575002
2008-04-28,69310.73195618337
2008-04-29,67954.34503811544
2008-04-30,67598.19776219076
2008-05-01,67684.00698298162
2008-05-02,67614.69343203252
2008-05-05,65343.982138812
2008-05-06,65290.54064540167
2008-05-07,65238.50988177557
2008-05-08,66618.60699940377
2008-05-09,66498.08904561521
2008-05-12,66365.88093705525
2008-05-13,65385.245252088214
2008-05-14,65801.83944841422
2008-05-15,67373.30334015883
2008-05-16,66645.61474557914
2008-05-19,66807.89649747063
2008-05-20,67425.1196267431
2008-05-21,69947.7871219938
2008-05-22,70214.32201836754
2008-05-23,69742.00855992486
2008-05-27,70521.23241542031
2008-05-28,70970.43519566704
2008-05-29,70474.89969704796
2008-05-30,71202.97465108086
2008-06-02,70611.9859802549
2008-06-03,70738.72282908608
2008-06-04,71849.59783003975
2008-06-05,71805.13724901514
2008-06-06,69888.00030150551
2008-06-09,69599.83499233758
2008-06-10,70446.96668438947
2008-06-11,65412.6567654494
2008-06-12,65159.055804846284
2008-06-13,67921.62802556148
2008-06-16,68416.42440274349
2008-06-17,68757.48347857586
2008-06-18,69933.86468604198
2008-06-19,71148.40039792648
2008-06-20,72255.75647404781
2008-06-23,68890.91746774307
2008-06-24,67814.00705686203
2008-06-25,65164.49019977652
2008-06-26,63524.7376735474
2008-06-27,64296.224705214
2008-06-30,64612.06941341539
2008-07-01,67022.51428954978
2008-07-02,68083.0616357841
2008-07-03,72124.19001262565
2008-07-07,71868.68076419015
2008-07-08,70650.52680247207
2008-07-09,72698.3074136891
2008-07-10,73037.97907798667
2008-07-11,73510.68186777015
2008-07-14,77059.40224914928
2008-07-15,77146.16008841177
2008-07-16,78915.42652701517
2008-07-17,78987.62969683786
2008-07-18,78227.55252688308
2008-07-21,80458.8929625072
2008-07-22,82455.66122423788
2008-07-23,85456.69249098678
2008-07-24,88114.71536593814
2008-07-25,90996.64885025402
2008-07-28,89810.43934767623
2008-07-29,93030.93873452325
2008-07-30,91004.11144249816
2008-07-31,89051.88175087352
2008-08-01,90267.9916452088
2008-08-04,92277.16829358716
2008-08-05,91514.63804349661
2008-08-06,88267.49369036416
2008-08-07,89991.43401993506
2008-08-08,90418.58508194677
2008-08-11,91655.841280353
2008-08-12,94528.25082291357
2008-08-13,93758.0427192568
2008-08-14,94176.4495401882
2008-08-15,94680.50301556815
2008-08-18,95173.4113426708
2008-08-19,95417.35896973837
2008-08-20,94745.03719668616
2008-08-21,90769.44771008719
2008-08-22,90075.88444701137
2008-08-25,91891.44494048061
2008-08-26,93151.56044379176
2008-08-27,94816.54297581615
2008-08-28,96673.49305716457
2008-08-29,98011.65007439555
2008-09-02,96775.71256199779
2008-09-03,99277.47958699169
2008-09-04,101721.67317572536
2008-09-05,102474.56390086116
2008-09-08,98964.11705366077
2008-09-09,99346.44839158954
2008-09-10,99584.16066137256
2008-09-11,101102.9936594099
2008-09-12,100753.05511275234
2008-09-15,98364.14604273738
2008-09-16,97679.98004952373
2008-09-17,100335.53420010509
2008-09-18,101691.85677424373
2008-09-19,99850.80614462795
2008-09-22,94770.99851551952
2008-09-23,93311.43411651553
2008-09-24,97639.98201313915
2008-09-25,98561.92185345592
2008-09-26,97980.78039637508
2008-09-29,99808.79510298671
2008-09-30,99810.0207208723
2008-10-01,101692.90631953182
2008-10-02,101643.56413138876
2008-10-03,104506.24162124038
2008-10-06,103969.52943883777
2008-10-07,100242.50667081714
2008-10-08,98472.79721073176
2008-10-09,98214.78651052885
2008-10-10,98038.19557374888
2008-10-13,99112.33324232596
2008-10-14,96416.07609406012
