Date,Adj Close
2006-02-08,117795.51019427857
2006-02-09,117956.70313148438
2006-02-10,117501.45360450684
2006-02-13,117771.40648718235
2006-02-14,118767.13927592982
2006-02-15,118589.58874072779
2006-02-16,117930.35485782374
2006-02-17,117200.75284551302
2006-02-21,117070.78795497092
2006-02-22,117249.58804191591
2006-02-23,117153.09930099489
2006-02-24,115453.97615589143
2006-02-27,113480.36165035682
2006-02-28,114550.17690384689
2006-03-01,114566.18087074037
2006-03-02,115308.23609633901
2006-03-03,115624.52418799856
2006-03-06,116854.16373534658
2006-03-07,115270.70461936452
2006-03-08,115946.6449521555
2006-03-09,116739.21079478398
2006-03-10,115857.22992549077
2006-03-13,116761.53911528722
2006-03-14,118052.58991465703
2006-03-15,119686.23938880101
2006-03-16,120151.28318438664
2006-03-17,120287.3756364359
2006-03-20,121847.39190707341
2006-03-21,121521.49476847783
2006-03-22,120738.95877967015
2006-03-23,120968.44152770177
2006-03-24,120912.57125506536
2006-03-27,122350.89464316503
2006-03-28,122570.88704142705
2006-03-29,122062.3334325327
2006-03-30,122193.49976191655
2006-03-31,122868.83913836614
2006-04-03,123426.35081610814
2006-04-04,123446.21085486547
2006-04-05,124103.28834471837
2006-04-06,124739.21466193334
2006-04-07,125466.35238313758
2006-04-10,125706.03004121863
2006-04-11,125020.06016969764
2006-04-12,124886.78432226264
2006-04-13,126098.85824251258
2006-04-17,126386.52410268867
2006-04-18,126586.13076448523
2006-04-19,128035.80242872321
2006-04-20,126350.71064806067
2006-04-21,126044.9947158041
2006-04-24,124800.91802415192
2006-04-25,125235.53378721752
2006-04-26,125647.78547140636
2006-04-27,125963.09012838878
2006-04-28,126192.7699410473
2006-05-01,126147.45002241479
2006-05-02,126552.30829687463
2006-05-03,126831.92428465234
2006-05-04,125179.07044096338
2006-05-05,125845.93140478479
2006-05-08,125664.00810690271
2006-05-09,127565.96397371637
2006-05-10,129017.30982942926
2006-05-11,128866.0907361065
2006-05-12,128995.05272264825
2006-05-15,128885.50431413995
2006-05-16,128251.59397383081
2006-05-17,128019.34023447381
2006-05-18,125915.92750425683
2006-05-19,126554.67106712134
2006-05-22,126991.07086456091
2006-05-23,127423.83526313574
2006-05-24,128048.16179065788
2006-05-25,128666.0776179322
2006-05-26,129571.8030293473
2006-05-30,128643.32503943527
2006-05-31,126603.210431553
2006-06-01,123434.07602713656
2006-06-02,125454.28674458528
2006-06-05,125513.30273579621
2006-06-06,123462.93408440614
2006-06-07,126034.05374335313
2006-06-08,125851.42120741868
2006-06-09,127324.07970284486
2006-06-12,127860.9809088614
2006-06-13,129805.85152291322
2006-06-14,128175.47866868043
2006-06-15,130330.55384110475
2006-06-16,127531.38751553559
2006-06-19,127276.94252790234
2006-06-20,127179.3552095101
2006-06-21,128554.00333833351
2006-06-22,129031.63969063752
2006-06-23,128883.94318795197
2006-06-26,130878.2984659671
2006-06-27,131076.79968667022
2006-06-28,130936.29620003693
2006-06-29,131816.90970253936
2006-06-30,131486.13542199126
2006-07-03,129247.46582436554
2006-07-05,130786.00162529938
2006-07-06,132826.8250296115
2006-07-07,132949.38881707183
2006-07-10,132251.4015657901
2006-07-11,131973.13775467864
2006-07-12,131925.99424386016
2006-07-13,131379.01352324022
2006-07-14,130436.19917033851
2006-07-17,132246.40088503723
2006-07-18,129909.85896311735
2006-07-19,129868.19097384025
2006-07-20,126771.13508516617
2006-07-21,126144.44107875736
2006-07-24,127544.07054243
2006-07-25,126225.65779821397
2006-07-26,126547.65321979647
2006-07-27,128792.97663724134
2006-07-28,125799.88612115095
2006-07-31,127306.49927703502
2006-08-01,127658.4587706721
2006-08-02,129124.4013804591
2006-08-03,124302.22665301921
2006-08-04,124360.75068496053
2006-08-07,125686.2498171169
2006-08-08,122904.38085673634
2006-08-09,120589.5746654411
2006-08-10,119714.13305604059
2006-08-11,121976.38838260376
2006-08-14,122482.59731834137
2006-08-15,123235.34514253342
2006-08-16,125825.58763282502
2006-08-17,125665.90489404406
2006-08-18,128194.16305940354
2006-08-21,127969.81121972717
2006-08-22,124934.49733755327
2006-08-23,127490.10153605828
2006-08-24,127631.5178034533
2006-08-25,129220.14008738885
2006-08-28,130187.25389697442
2006-08-29,128701.62203051934
2006-08-30,129575.11411883721
2006-08-31,127072.78512217889
2006-09-01,126514.64981436577
2006-09-05,127765.7565553173
2006-09-06,128042.11835120527
2006-09-07,128415.4333870823
2006-09-08,128005.31481293985
2006-09-11,127618.43969098583
2006-09-12,130436.17633642984
2006-09-13,130998.76037758321
2006-09-14,131135.58504240745
2006-09-15,132048.3374020685
2006-09-18,131192.74039671195
2006-09-19,131413.44779417288
2006-09-20,132014.06015608084
2006-09-21,131780.41813108695
2006-09-22,132803.24196645987
2006-09-25,132018.15434667838
2006-09-26,130698.07353422415
2006-09-27,130982.21944830191
2006-09-28,132779.96970960867
2006-09-29,132538.42524168265
2006-10-02,133426.28196928275
2006-10-03,133043.80063650382
2006-10-04,131451.44734976065
2006-10-05,132669.0012743212
2006-10-06,133561.4722368456
2006-10-09,134010.71154234183
2006-10-10,134691.39767477286
2006-10-11,134512.68804380667
2006-10-12,128773.5601427294
2006-10-13,127338.79531690848
2006-10-16,128368.25240156424
2006-10-17,128298.85696983428
2006-10-18,129544.16832933783
2006-10-19,130446.2363069324
2006-10-20,131119.93501190128
2006-10-23,130866.50099005483
2006-10-24,131963.61803660274
2006-10-25,128546.66975626827
2006-10-26,128183.54513472773
2006-10-27,128478.64395605995
2006-10-30,129583.98448511341
2006-10-31,127935.34806970415
2006-11-01,129349.1039675622
2006-11-02,128997.33228266214
2006-11-03,128467.62068387063
2006-11-06,129726.21584567564
2006-11-07,130010.04432734984
2006-11-08,130021.32193049925
2006-11-09,131234.78172740477
2006-11-10,130404.55558070677
2006-11-13,132066.482594104
2006-11-14,130902.34066829222
2006-11-15,131716.74879703062
2006-11-16,130604.97655925291
2006-11-17,132329.31942424315
2006-11-20,133971.71109637755
2006-11-21,134187.20098933714
2006-11-22,134322.32225474852
2006-11-24,134464.99110278624
2006-11-27,134299.545509906
2006-11-28,134909.02780780333
2006-11-29,135075.9473710968
2006-11-30,135279.71678790587
2006-12-01,134990.39324435728
2006-12-04,133744.637640567
2006-12-05,134599.0682893707
2006-12-06,135722.00957927245
2006-12-07,135239.80250796812
2006-12-08,133144.70729884642
2006-12-11,132785.94965991515
2006-12-12,132840.38491305846
2006-12-13,132959.7101217224
2006-12-14,133915.23798999327
2006-12-15,133851.48294184092
2006-12-18,133664.61638419674
2006-12-19,131982.8012825732
2006-12-20,132818.08262412593
2006-12-21,131845.70122088285
2006-12-22,129639.4487761845
2006-12-26,130008.37269457476
2006-12-27,130583.9613652625
2006-12-28,134005.36289815337
2006-12-29,132836.7070849362
2007-01-03,133603.11476258666
2007-01-04,133294.52790002257
2007-01-05,131679.59274796874
2007-01-08,131846.1027680963
2007-01-09,130315.18339172301
2007-01-10,128501.1569545526
2007-01-11,123127.83865018236
2007-01-12,122457.066092884
2007-01-16,120400.90026608651
2007-01-17,118584.34782483405
2007-01-18,119567.68741110085
2007-01-19,119858.7577607114
2007-01-22,118688.93085259983
2007-01-23,121453.89505929539
2007-01-24,123127.95604486058
2007-01-25,123394.54575263971
2007-01-26,120610.41920005792
2007-01-29,119392.77874035363
2007-01-30,119675.9978086007
2007-01-31,118949.73384871606
2007-02-01,119991.01438918237
2007-02-02,120437.62165846948
2007-02-05,121266.75218978051
2007-02-06,120296.02050795678
2007-02-07,120681.36552252893
2007-02-08,120170.9583417428
2007-02-09,119743.10856642846
2007-02-12,119505.89739041716
2007-02-13,120206.60687084781
2007-02-14,121296.96063347446
2007-02-15,121827.88874359714
2007-02-16,120784.44145603763
2007-02-20,120322.35081978427
2007-02-21,117306.73560925113
2007-02-22,117844.63199347492
2007-02-23,118270.657269659
2007-02-26,118380.23473567005
2007-02-27,116431.84862917896
2007-02-28,116249.61172734044
2007-03-01,114683.03119519156
2007-03-02,116680.55317807077
2007-03-05,116933.41768574594
2007-03-06,117062.0672314155
2007-03-07,115435.74043393014
2007-03-08,115442.10428166269
2007-03-09,118716.17875885843
2007-03-12,116890.7972357261
2007-03-13,119064.12116360544
2007-03-14,120386.60466408609
2007-03-15,121337.49224495767
2007-03-16,120841.94717430948
2007-03-19,119676.61106800912
2007-03-20,118710.70932698129
2007-03-21,120432.69836258767
2007-03-22,124133.8837673652
2007-03-23,123690.62361740945
2007-03-26,123382.35504364847
2007-03-27,124152.19983029245
2007-03-28,124141.74189305185
2007-03-29,123889.23602318643
2007-03-30,123736.24781155465
2007-04-02,124437.21721482156
2007-04-03,122211.56736397622
2007-04-04,122498.55064225076
2007-04-05,123366.23154663919
2007-04-09,125512.8595316398
2007-04-10,124402.46455216287
2007-04-11,126500.89842057107
2007-04-12,126434.42712419857
2007-04-13,124981.24832906087
2007-04-16,125123.17109508997
2007-04-17,127330.97836418635
2007-04-18,128047.34231014735
2007-04-19,128518.79269428736
2007-04-20,128269.01662464625
2007-04-23,127027.70626755244
2007-04-24,131566.70747279795
2007-04-25,131030.55373723042
2007-04-26,130605.04069287312
2007-04-27,132078.8156057073
2007-04-30,128888.19002778066
2007-05-01,130053.68665368092
2007-05-02,129262.9428747238
2007-05-03,132190.1313360275
2007-05-04,132168.21549397122
2007-05-07,133569.86738377225
2007-05-08,134844.87306767117
2007-05-09,132651.38574486386
2007-05-10,132810.41562252652
2007-05-11,131107.8335102142
2007-05-14,129155.86375027311
2007-05-15,130045.7063091339
2007-05-16,127566.5038002075
2007-05-17,129383.44166546476
2007-05-18,129012.73314552916
2007-05-21,130943.52489929808
2007-05-22,131922.03385239255
2007-05-23,131120.6523750366
2007-05-24,131379.64902382504
2007-05-25,132961.5712564529
2007-05-29,133575.88123779904
2007-05-30,128972.98588925017
2007-05-31,128403.3073155619
2007-06-01,127694.2584745623
2007-06-04,126132.82747146858
2007-06-05,126286.41234256414
2007-06-06,128778.55214572002
2007-06-07,127614.78255629589
2007-06-08,125952.88779139568
2007-06-11,123593.45150065472
2007-06-12,125133.19702220013
2007-06-13,122609.49410376986
2007-06-14,122422.84312627904
2007-06-15,121577.27914819759
2007-06-18,122912.80457580373
2007-06-19,117731.57998359487
2007-06-20,117568.63721259304
2007-06-21,117801.89314273049
2007-06-22,117009.48822310616
2007-06-25,115663.22331638655
2007-06-26,115220.49702330025
2007-06-27,116123.0951010743
2007-06-28,118529.13455980064
2007-06-29,115099.18785016777
2007-07-02,114723.5436086745
2007-07-03,113684.3350939841
2007-07-05,112170.32811070392
2007-07-06,112433.96925454664
2007-07-09,115252.52422240839
2007-07-10,118145.34727534445
2007-07-11,118457.64118117011
2007-07-12,116827.57195061362
2007-07-13,117610.34851282752
2007-07-16,118340.7180125109
2007-07-17,117496.97086447394
2007-07-18,117573.46950787223
2007-07-19,114724.47970408118
2007-07-20,117696.19150224146
2007-07-23,118659.64441552576
2007-07-24,119117.95170798716
2007-07-25,118515.70098808658
2007-07-26,118222.0651743735
2007-07-27,121724.5088045539
2007-07-30,120804.74076818839
2007-07-31,118859.50873159782
2007-08-01,122186.11331819907
2007-08-02,124892.30786728278
2007-08-03,123700.79205822364
2007-08-06,122704.44526981727
2007-08-07,123484.08359407798
2007-08-08,124800.10729860679
2007-08-09,123160.52169441596
2007-08-10,122996.6957442533
2007-08-13,123796.67062310711
2007-08-14,124433.00370435254
2007-08-15,125534.91800908581
2007-08-16,123451.92925862805
2007-08-17,123331.44298676983
2007-08-20,124131.28188981763
2007-08-21,125955.74521436445
2007-08-22,123794.75503339521
2007-08-23,124270.30160512678
2007-08-24,124179.84650792829
2007-08-27,122095.62602749339
2007-08-28,123593.98953352557
2007-08-29,125212.10898695575
2007-08-30,123558.36430157289
2007-08-31,124957.57620484814
2007-09-04,128013.82079179272
2007-09-05,127963.91186006054
2007-09-06,125219.29070527539
2007-09-07,124782.65397528789
2007-09-10,120816.448785583
2007-09-11,122783.81604338023
2007-09-12,123265.11376122982
2007-09-13,119057.88017968685
2007-09-14,118163.50819722038
2007-09-17,118319.65708043547
2007-09-18,119813.60438516112
2007-09-19,119759.43039205046
2007-09-20,115517.77031915677
2007-09-21,117571.73117768696
2007-09-24,117651.32009341742
2007-09-25,113988.4491339173
2007-09-26,112967.10491273266
2007-09-27,110567.47947023172
2007-09-28,107297.16406372102
2007-10-01,105891.7923008859
2007-10-02,101304.25345806277
2007-10-03,101193.38026145649
2007-10-04,104413.83532359311
2007-10-05,103952.19191367959
2007-10-08,99878.39675486778
2007-10-09,102031.10052525077
2007-10-10,99216.60129275324
2007-10-11,99314.5437904198
2007-10-12,99381.91708252628
2007-10-15,98355.9373822718
2007-10-16,98169.79816260524
2007-10-17,96609.29919122349
2007-10-18,96590.91044926422
2007-10-19,96590.91044926422
2007-10-22,96590.91044926422
2007-10-23,96590.91044926422
2007-10-24,96590.91044926422
2007-10-25,96547.59881371622
2007-10-26,96741.54913310028
2007-10-29,98239.42958695121
2007-10-30,100989.7653955982
2007-10-31,96242.95611756621
2007-11-01,96756.18560731848
2007-11-02,97370.42990220105
2007-11-05,102955.78104696563
2007-11-06,95210.08898340951
2007-11-07,95231.22673088082
2007-11-08,95320.15571984531
2007-11-09,95790.75632736355
2007-11-12,94479.5697635293
2007-11-13,92100.45145327157
2007-11-14,92008.41540201934
2007-11-15,92398.25627574664
2007-11-16,91548.2453334218
2007-11-19,91506.71316884813
2007-11-20,93378.02562021074
2007-11-21,88934.65962098894
2007-11-23,90019.24291483859
2007-11-26,91501.92305089717
2007-11-27,89056.91115857844
2007-11-28,90918.99855043177
2007-11-29,90820.09943677668
2007-11-30,88959.79704858546
2007-12-03,89223.94544871933
2007-12-04,88037.23156627304
2007-12-05,88064.60441478378
2007-12-06,88190.76164229996
2007-12-07,91303.28962215073
2007-12-10,90877.22413723645
2007-12-11,90555.61854209294
2007-12-12,89927.0218036959
2007-12-13,90386.39473589358
2007-12-14,89203.98323254958
2007-12-17,89631.49281532709
2007-12-18,89428.22533139173
2007-12-19,88928.18449696485
2007-12-20,90098.35827168409
2007-12-21,90200.19233235304
2007-12-24,91640.58226498548
2007-12-26,91612.36975583021
2007-12-27,91505.42691525404
2007-12-28,90860.90329274122
2007-12-31,91163.06788929884
2008-01-02,90815.11113461439
2008-01-03,92147.630160417
2008-01-04,90930.88696774427
2008-01-07,89934.52920063917
2008-01-08,90388.65410330516
2008-01-09,91256.99987720972
2008-01-10,89699.8817009762
2008-01-11,90798.55929531596
2008-01-14,91105.05750387571
2008-01-15,90967.48362156197
2008-01-16,92884.85197254464
2008-01-17,94025.54354907025
2008-01-18,93681.62331820477
2008-01-22,93427.22423029889
2008-01-23,92045.14689684857
2008-01-24,91664.98749880769
2008-01-25,92605.59314080265
2008-01-28,92380.85500301364
2008-01-29,92368.09317125322
2008-01-30,92821.51763794673
2008-01-31,92188.56837636307
2008-02-01,89802.18365651442
2008-02-04,89950.84074582516
2008-02-05,90002.17177713015
2008-02-06,89727.04406003469
2008-02-07,89695.44988212254
2008-02-08,89497.70802842281
2008-02-11,88058.35059271954
2008-02-12,88668.30057704715
2008-02-13,85832.74240148334
2008-02-14,87548.35996852074
2008-02-15,86266.87411246453
2008-02-19,82683.86953254078
2008-02-20,82535.22783850665
2008-02-21,79762.85717410878
2008-02-22,78822.48591703818
2008-02-25,79779.3052391781
2008-02-26,76852.98062036172
2008-02-27,76252.36124117598
2008-02-28,76055.42028548865
2008-02-29,78539.93756732208
2008-03-03,79791.42204854067
2008-03-04,83065.52893230485
2008-03-05,84623.93878814744
2008-03-06,83385.42095634507
2008-03-07,86890.43818351792
2008-03-10,92201.17639801072
2008-03-11,93768.43939373063
2008-03-12,89727.7105452733
2008-03-13,96086.29693862962
2008-03-14,94857.6125247197
2008-03-17,97023.64451190995
2008-03-18,100559.02231285142
2008-03-19,98713.75780937242
2008-03-20,96654.14514801072
2008-03-24,97096.9406535344
2008-03-25,97430.31758377122
2008-03-26,102397.17342254685
2008-03-27,103036.19666835832
2008-03-28,102541.20861885117
2008-03-31,99153.60477993058
2008-04-01,101211.29014083909
2008-04-02,105144.821171494
2008-04-03,105637.62471553849
2008-04-04,102856.93196174668
2008-04-07,104018.88517829942
2008-04-08,104032.84617374459
2008-04-09,104724.62035330158
2008-04-10,100105.23083519479
2008-04-11,100605.34331783
2008-04-14,100314.37366020084
2008-04-15,101001.88225376011
2008-04-16,101255.91994022818
2008-04-17,100142.09985088797
2008-04-18,99796.95103424776
2008-04-21,102707.38313072908
2008-04-22,102507.48384755838
2008-04-23,104433.5105511545
2008-04-24,109946.88583081949
2008-04-25,110913.76059550035
2008-04-28,111122.74758976686
2008-04-29,110726.18223780382
2008-04-30,110969.8644146322
2008-05-01,112899.2623850702
2008-05-02,111225.42103618372
2008-05-05,108169.17925733316
2008-05-06,108959.53743404138
2008-05-07,107984.78483265627
2008-05-08,110424.95630210626
2008-05-09,111678.33611029375
2008-05-12,112089.58133047807
2008-05-13,112686.59571856249
2008-05-14,111929.10453385103
2008-05-15,117674.79478257883
2008-05-16,118047.64046543825
2008-05-19,119275.72771137941
2008-05-20,119681.2387267946
2008-05-21,124037.44941443193
2008-05-22,123658.36408680666
2008-05-23,123003.11620300997
2008-05-27,125453.48790091265
2008-05-28,127145.71315115679
2008-05-29,125715.0072442888
2008-05-30,126916.31411093462
2008-06-02,126366.42918413866
2008-06-03,126483.89824503649
2008-06-04,124898.24235981691
2008-06-05,124817.507307862
2008-06-06,121721.63378272465
2008-06-09,121351.11294104916
2008-06-10,121420.55446357909
2008-06-11,114265.84683702275
2008-06-12,114094.58178165558
2008-06-13,114914.1551098695
2008-06-16,117060.96869014233
2008-06-17,115142.62203864782
2008-06-18,116438.60787222136
2008-06-19,114900.4734856819
2008-06-20,115362.10820243109
2008-06-23,110436.16650280703
2008-06-24,109439.59970364872
2008-06-25,106910.19684390131
2008-06-26,105527.96876158415
2008-06-27,105548.56411639924
2008-06-30,104525.21354955647
2008-07-01,108576.3523557765
2008-07-02,110267.16677528448
2008-07-03,113297.207979737
2008-07-07,113122.51734787054
2008-07-08,113000.04317527838
2008-07-09,114957.14606195517
2008-07-10,113250.60284138858
2008-07-11,114402.1811257573
2008-07-14,119351.60439598282
2008-07-15,119128.1531724306
2008-07-16,121290.54585492333
2008-07-17,121040.56066453179
2008-07-18,119167.75284826478
2008-07-21,122569.27548420151
2008-07-22,123751.04669725617
2008-07-23,126184.95161759575
2008-07-24,127001.79898583611
2008-07-25,134772.51903623063
2008-07-28,135586.85636514146
2008-07-29,136559.40214585979
2008-07-30,164629.45900273044
2008-07-31,159224.85691284854
2008-08-01,155785.17719042022
2008-08-04,158976.85926007945
2008-08-05,158871.6013004213
2008-08-06,154929.36165226722
2008-08-07,156201.38602466506
2008-08-08,157179.5343851801
2008-08-11,160791.92024079524
2008-08-12,164083.6505616065
2008-08-13,163666.18928084336
2008-08-14,164465.97961471044
2008-08-15,163847.19897959195
2008-08-18,164600.01721022092
2008-08-19,165235.88784085875
2008-08-20,163355.51255845194
2008-08-21,159755.183785013
2008-08-22,159734.28134017353
2008-08-25,161615.0794337905
2008-08-26,163704.36333572035
2008-08-27,166578.31455653076
2008-08-28,168442.58305811053
2008-08-29,171005.94954549437
2008-09-02,170192.27454285984
2008-09-03,171987.04056452875
2008-09-04,173722.97102355128
2008-09-05,178414.47803484564
2008-09-08,178270.911527983
2008-09-09,178804.1357474244
2008-09-10,176829.44602154856
2008-09-11,179525.84718739157
2008-09-12,177135.725514046
2008-09-15,173758.98312442665
2008-09-16,173313.94226121073
2008-09-17,176832.58389484053
2008-09-18,176389.6606874383
2008-09-19,177379.15963362818
2008-09-22,172357.40359931355
2008-09-23,172814.32445286875
2008-09-24,174878.32847236758
2008-09-25,177430.96514414912
2008-09-26,177357.05415784483
2008-09-29,179432.14449059134
2008-09-30,180214.75811492567
2008-10-01,180681.5702584899
2008-10-02,180560.1034363126
2008-10-03,185012.34485091464
2008-10-06,185412.8576663901
2008-10-07,182407.5559419562
2008-10-08,185398.26916750724
2008-10-09,182001.21222552116
2008-10-10,181562.23080319952
2008-10-13,183357.94734925817
2008-10-14,177192.65117425512
