Date,Adj Close
2006-02-08,106758.39319251473
2006-02-09,108080.95924495156
2006-02-10,108226.52415679391
2006-02-13,108463.77573226388
2006-02-14,109192.63426421578
2006-02-15,108591.82915328439
2006-02-16,108243.48429695088
2006-02-17,107652.29818359333
2006-02-21,107407.48334912927
2006-02-22,107654.18781601335
2006-02-23,107447.58657347108
2006-02-24,105878.56566463853
2006-02-27,104004.22271810914
2006-02-28,105366.40411257041
2006-03-01,105390.39692555787
2006-03-02,106133.38912132297
2006-03-03,106309.56937101397
2006-03-06,107199.69409301791
2006-03-07,105705.32652071032
2006-03-08,106020.46240451846
2006-03-09,106621.65951850924
2006-03-10,105809.23324945483
2006-03-13,106612.90837743793
2006-03-14,107848.69130971942
2006-03-15,109378.3375013164
2006-03-16,109741.28337171588
2006-03-17,109861.06942155871
2006-03-20,111135.57821825061
2006-03-21,110809.70894887958
2006-03-22,110869.25944244304
2006-03-23,110918.1400647748
2006-03-24,111413.43877478638
2006-03-27,112573.53837843933
2006-03-28,113687.6633536438
2006-03-29,114093.38642760315
2006-03-30,114345.25763388672
2006-03-31,114616.23686667481
2006-04-03,114961.72173758545
2006-04-04,114134.98545142212
2006-04-05,114477.35215445557
2006-04-06,114663.37438841858
2006-04-07,115835.38563986817
2006-04-10,116027.25087233582
2006-04-11,116567.63146086731
2006-04-12,116617.44027968445
2006-04-13,117332.86170836487
2006-04-17,117700.75611372986
2006-04-18,118510.5588614563
2006-04-19,119648.32633849182
2006-04-20,119030.9548594574
2006-04-21,118970.30007896155
2006-04-24,118113.31985666366
2006-04-25,118394.55202551535
2006-04-26,118988.57461897231
2006-04-27,119129.41531387664
2006-04-28,119591.69224809791
2006-05-01,119744.91700312014
2006-05-02,120334.9965006959
2006-05-03,120486.96662398691
2006-05-04,118809.22598811502
2006-05-05,119427.05257555361
2006-05-08,119234.28714248056
2006-05-09,120643.03613635416
2006-05-10,122237.57943650598
2006-05-11,122083.11394735689
2006-05-12,121833.53000065203
2006-05-15,121576.8510994565
2006-05-16,120700.54292293901
2006-05-17,120436.19207426424
2006-05-18,118856.98750754709
2006-05-19,119669.04969943133
2006-05-22,120076.6318850302
2006-05-23,120428.3355558856
2006-05-24,121569.49258313017
2006-05-25,122003.67920861082
2006-05-26,122893.42635330991
2006-05-30,121866.15006337003
2006-05-31,120344.32734474973
2006-06-01,117202.75246412265
2006-06-02,118006.00921200342
2006-06-05,117835.52759502955
2006-06-06,117013.11205242701
2006-06-07,118687.33609698385
2006-06-08,119636.03209517569
2006-06-09,121228.06002543539
2006-06-12,122371.97261927694
2006-06-13,122254.32553408713
2006-06-14,121475.32823584646
2006-06-15,125009.54249594778
2006-06-16,120996.83277056784
2006-06-19,121102.30517790884
2006-06-20,120919.60055930392
2006-06-21,122393.63427364224
2006-06-22,122749.06206446626
2006-06-23,122585.85030770014
2006-06-26,125179.25317215631
2006-06-27,125376.58790529163
2006-06-28,125280.4978712836
2006-06-29,126000.22760332019
2006-06-30,125640.84945905597
2006-07-03,123399.92448652179
2006-07-05,125001.27415711846
2006-07-06,127086.30892999138
2006-07-07,127060.50877625908
2006-07-10,126553.65540520239
2006-07-11,126315.17289940405
2006-07-12,126024.21169916677
2006-07-13,124902.42106893292
2006-07-14,123937.72263219584
2006-07-17,125716.48912653548
2006-07-18,123357.82757739659
2006-07-19,123193.10407579235
2006-07-20,122474.15882630507
2006-07-21,120936.14108899725
2006-07-24,122415.11985284397
2006-07-25,120627.81635238645
2006-07-26,121837.83784108679
2006-07-27,121338.20934408918
2006-07-28,118938.48466612956
2006-07-31,122609.6873057206
2006-08-01,123635.04682567909
2006-08-02,125414.01998880699
2006-08-03,120394.18644407585
2006-08-04,119005.61556395926
2006-08-07,120647.17886790671
2006-08-08,118097.09183940329
2006-08-09,115059.68288812079
2006-08-10,114208.90558500643
2006-08-11,117050.83186504515
2006-08-14,117968.39457110177
2006-08-15,117126.13285950433
2006-08-16,118880.35237625848
2006-08-17,118841.86556175958
2006-08-18,120249.0116370083
2006-08-21,120162.59855482912
2006-08-22,117801.08312265038
2006-08-23,121278.41717453193
2006-08-24,121392.9971277256
2006-08-25,123072.86264534187
2006-08-28,124154.20138282966
2006-08-29,122808.85267372322
2006-08-30,123744.0512210865
2006-08-31,121393.94304008674
2006-09-01,120958.90904317713
2006-09-05,122299.87805197676
2006-09-06,121979.64502281287
2006-09-07,122251.63089669001
2006-09-08,121716.82104408991
2006-09-11,121291.55551026773
2006-09-12,124554.8046423361
2006-09-13,125084.01067891976
2006-09-14,125276.29798343492
2006-09-15,126167.55190636712
2006-09-18,125780.95107671614
2006-09-19,125176.0199438679
2006-09-20,125344.82210889933
2006-09-21,125940.96258274195
2006-09-22,128111.31448427317
2006-09-25,128450.4750219929
2006-09-26,126540.56887355921
2006-09-27,126426.46604124186
2006-09-28,127931.7131787884
2006-09-29,127916.68397346613
2006-10-02,128432.77861801264
2006-10-03,127731.32439724085
2006-10-04,127138.75338760493
2006-10-05,129208.50150505183
2006-10-06,128230.45779434321
2006-10-09,127868.48950210688
2006-10-10,130834.96059146998
2006-10-11,129132.18541446803
2006-10-12,125645.27096191523
2006-10-13,126618.06640388427
2006-10-16,128091.33041908202
2006-10-17,128117.4464880859
2006-10-18,129236.82463781454
2006-10-19,130137.36046926596
2006-10-20,130789.3750271044
2006-10-23,130592.15064565756
2006-10-24,131691.42957552252
2006-10-25,128424.02129801092
2006-10-26,127992.46797998724
2006-10-27,128201.97233064947
2006-10-30,129270.89596592331
2006-10-31,127376.88267742538
2006-11-01,128953.85591541672
2006-11-02,128516.47036587143
2006-11-03,127890.29247380556
2006-11-06,129344.70179654419
2006-11-07,129573.51175500215
2006-11-08,129634.43530560793
2006-11-09,130886.0504293567
2006-11-10,130100.36228276553
2006-11-13,131569.9990015155
2006-11-14,130257.61161042513
2006-11-15,130187.49530652893
2006-11-16,127761.92780824975
2006-11-17,129677.20540728122
2006-11-20,133249.32292761357
2006-11-21,132476.24812044651
2006-11-22,133199.92506517918
2006-11-24,132963.34860434086
2006-11-27,131894.52026476414
2006-11-28,132784.08189411755
2006-11-29,134519.1381723463
2006-11-30,133255.093418318
2006-12-01,134274.96795101758
2006-12-04,130983.39717598553
2006-12-05,132353.97676010724
2006-12-06,133875.10854073163
2006-12-07,131683.96828861829
2006-12-08,130107.51730080244
2006-12-11,130794.51338978406
2006-12-12,130885.39076157208
2006-12-13,131394.60429115887
2006-12-14,133863.41312046643
2006-12-15,133808.9270485182
2006-12-18,133634.3236491392
2006-12-19,131680.0194003294
2006-12-20,132279.45672246756
2006-12-21,131739.67892875322
2006-12-22,129245.47458425898
2006-12-26,130318.31526426133
2006-12-27,129853.60280497289
2006-12-28,132955.26947768833
2006-12-29,131812.1225006099
2007-01-03,132864.11478156998
2007-01-04,132312.6801330562
2007-01-05,130976.1362354274
2007-01-08,130851.4457427974
2007-01-09,129271.25980439933
2007-01-10,126689.56952777276
2007-01-11,123335.59457089748
2007-01-12,122123.48968760134
2007-01-16,121640.30019122668
2007-01-17,117808.79831428807
2007-01-18,118370.56272795549
2007-01-19,118569.43587769973
2007-01-22,117982.08927483406
2007-01-23,120335.213437508
2007-01-24,121227.48885674324
2007-01-25,120385.14251574161
2007-01-26,116992.49087584965
2007-01-29,116248.69956382256
2007-01-30,118450.37000449638
2007-01-31,117848.3498228405
2007-02-01,118731.92115958671
2007-02-02,119164.82862075309
2007-02-05,119895.51142295341
2007-02-06,118184.52209266166
2007-02-07,119438.0190021593
2007-02-08,118134.29930611438
2007-02-09,119344.2538908722
2007-02-12,118759.23972568812
2007-02-13,119084.4421006798
2007-02-14,120173.72447146845
2007-02-15,120794.68429508794
2007-02-16,120128.61605388847
2007-02-20,119835.44891388145
2007-02-21,117344.54172451225
2007-02-22,118488.42982539255
2007-02-23,119005.11537354664
2007-02-26,119003.66332047657
2007-02-27,116845.1287497826
2007-02-28,116627.00322261025
2007-03-01,115011.90700134603
2007-03-02,117092.77508187089
2007-03-05,116820.65659828302
2007-03-06,117257.91146106836
2007-03-07,115814.54336853143
2007-03-08,116569.12399883386
2007-03-09,119029.74285717127
2007-03-12,117036.44810218927
2007-03-13,118303.9035245907
2007-03-14,118695.78632548115
2007-03-15,119682.28643952069
2007-03-16,117474.70821438488
2007-03-19,116544.0550711012
2007-03-20,115471.36808799268
2007-03-21,117022.28355687876
2007-03-22,121070.78782128371
2007-03-23,120512.45220421828
2007-03-26,120925.97947739638
2007-03-27,122134.28391789473
2007-03-28,122433.4852433113
2007-03-29,122571.47867535628
2007-03-30,120798.0844998268
2007-04-02,121758.3531174568
2007-04-03,119093.32165192641
2007-04-04,118728.48616742171
2007-04-05,119241.19991921462
2007-04-09,122534.34900807418
2007-04-10,120969.63982914962
2007-04-11,123222.39537190474
2007-04-12,123049.92714627966
2007-04-13,121594.50386089164
2007-04-16,122070.58915368692
2007-04-17,124239.709925095
2007-04-18,124995.91993371621
2007-04-19,124910.93924132959
2007-04-20,124459.84148303643
2007-04-23,123561.4031638302
2007-04-24,128082.9142188742
2007-04-25,127612.99432799361
2007-04-26,127159.2862686827
2007-04-27,128467.08311608763
2007-04-30,125339.06801370115
2007-05-01,126333.9415600533
2007-05-02,125318.64218833394
2007-05-03,128014.18277826437
2007-05-04,127926.27878561147
2007-05-07,129368.76439943441
2007-05-08,130683.29655733236
2007-05-09,128580.4387868894
2007-05-10,128662.26228799947
2007-05-11,126825.19538822302
2007-05-14,126708.26335407703
2007-05-15,125786.98418593302
2007-05-16,124058.66918008425
2007-05-17,124614.013873888
2007-05-18,126392.54132678673
2007-05-21,126487.4169926171
2007-05-22,125594.75725908324
2007-05-23,124496.63260711261
2007-05-24,124348.62205422946
2007-05-25,125316.49091399738
2007-05-29,126298.78816507082
2007-05-30,123164.91432821317
2007-05-31,122989.84111280352
2007-06-01,121763.57816354606
2007-06-04,119523.87630780297
2007-06-05,119673.52054020514
2007-06-06,122194.32712217917
2007-06-07,121626.05026337256
2007-06-08,121273.98794600119
2007-06-11,120454.63508221258
2007-06-12,120652.32483002295
2007-06-13,120328.26444527661
2007-06-14,120203.01651675267
2007-06-15,119443.2624377023
2007-06-18,120888.66219698243
2007-06-19,115695.10090433412
2007-06-20,115061.35100565368
2007-06-21,114925.62857104585
2007-06-22,115037.47911970815
2007-06-25,113350.96771214508
2007-06-26,112785.6247767836
2007-06-27,114497.26585310997
2007-06-28,117136.34876984658
2007-06-29,114439.60681666917
2007-07-02,113383.0138300143
2007-07-03,112197.26187164409
2007-07-05,111152.94109906467
2007-07-06,111839.11599234253
2007-07-09,115167.19658881551
2007-07-10,117865.95077551506
2007-07-11,118484.53457785305
2007-07-12,118395.12686911861
2007-07-13,113800.14849318392
2007-07-16,116341.78413225155
2007-07-17,113405.62201190929
2007-07-18,112936.99160884558
2007-07-19,110222.56517181371
2007-07-20,112751.32385427672
2007-07-23,112636.51039678771
2007-07-24,110759.78156454283
2007-07-25,110117.94001562314
2007-07-26,110334.18642911178
2007-07-27,113224.80635374601
2007-07-30,112370.45409918058
2007-07-31,112661.72776382853
2007-08-01,116202.82740149496
2007-08-02,119862.95745303569
2007-08-03,119445.4678919405
2007-08-06,118412.26056831253
2007-08-07,119380.41490294525
2007-08-08,120910.37299553458
2007-08-09,120969.28804365698
2007-08-10,120900.92046601253
2007-08-13,121725.31384078362
2007-08-14,122395.2971953521
2007-08-15,123398.66319362023
2007-08-16,121318.5823849807
2007-08-17,121116.21442786553
2007-08-20,121914.3990729371
2007-08-21,123779.23219614419
2007-08-22,121613.48810606393
2007-08-23,121981.85891752633
2007-08-24,121872.22781877908
2007-08-27,119356.79927759561
2007-08-28,120590.36774951771
2007-08-29,122389.74124938801
2007-08-30,120656.29069938308
2007-08-31,122042.45013573128
2007-09-04,124672.87776615578
2007-09-05,124604.41746571023
2007-09-06,121889.26778557259
2007-09-07,121988.35095910443
2007-09-10,117922.01316575421
2007-09-11,118129.22064977244
2007-09-12,118046.80041478307
2007-09-13,115484.47277141313
2007-09-14,115487.09796956691
2007-09-17,115150.62853578244
2007-09-18,115993.01717809353
2007-09-19,116575.66228822384
2007-09-20,111904.3001189581
2007-09-21,112741.49989048686
2007-09-24,113462.13491916744
2007-09-25,113850.76836181938
2007-09-26,112709.019075833
2007-09-27,108764.0915865523
2007-09-28,107309.94214011401
2007-10-01,104781.919023657
2007-10-02,103403.52098692238
2007-10-03,103138.4974547503
2007-10-04,109964.0240996181
2007-10-05,106107.8332438409
2007-10-08,99953.21720647212
2007-10-09,102249.26648953927
2007-10-10,101323.74825617306
2007-10-11,102372.38988815526
2007-10-12,101128.4995808921
2007-10-15,98634.69461891173
2007-10-16,99997.25361014748
2007-10-17,96510.02858306313
2007-10-18,95545.0987430528
2007-10-19,98172.84846451088
2007-10-22,97312.02689378838
2007-10-23,99567.71657092927
2007-10-24,100061.36832912324
2007-10-25,101141.34742458223
2007-10-26,101949.95345695375
2007-10-29,98697.25898660815
2007-10-30,95753.25932897723
2007-10-31,97495.02374064144
2007-11-01,95461.7906368893
2007-11-02,94778.66900354008
2007-11-05,93141.07296662907
2007-11-06,96964.75658126923
2007-11-07,94196.3901338205
2007-11-08,94176.07426824975
2007-11-09,95496.88433655046
2007-11-12,92366.66411774256
2007-11-13,87228.09010122834
2007-11-14,88842.80715838437
2007-11-15,91742.96637327083
2007-11-16,91203.19237821232
2007-11-19,92364.08243386875
2007-11-20,93764.90415113102
2007-11-21,87847.35576455723
2007-11-23,90110.56174242114
2007-11-26,92508.05466545786
2007-11-27,90954.04918755259
2007-11-28,92224.56627548899
2007-11-29,94076.05457009043
2007-11-30,91870.72939957347
2007-12-03,93190.0539807197
2007-12-04,90892.75785149302
2007-12-05,91812.86098449641
2007-12-06,91745.3962303918
2007-12-07,94757.97011726313
2007-12-10,94003.42782796983
2007-12-11,92976.35024372676
2007-12-12,92085.22424019675
2007-12-13,92311.84856220172
2007-12-14,91481.13719636895
2007-12-17,91831.18242151238
2007-12-18,91562.41245729424
2007-12-19,90761.27390367485
2007-12-20,92659.84758264519
2007-12-21,92106.20520288445
2007-12-24,94098.85084039666
2007-12-26,93717.1537178228
2007-12-27,93780.40635187126
2007-12-28,92890.67750246025
2007-12-31,92487.96507150627
2008-01-02,91432.24500811865
2008-01-03,92622.94222796729
2008-01-04,91998.75315154364
2008-01-07,90471.95719016364
2008-01-08,91318.31053889563
2008-01-09,91450.00843915844
2008-01-10,89096.0434122183
2008-01-11,90696.17091903728
2008-01-14,89815.71653566402
2008-01-15,90216.87914429304
2008-01-16,89832.98466835615
2008-01-17,89797.17885266301
2008-01-18,90968.76737104413
2008-01-22,88430.39094387052
2008-01-23,86967.2240580177
2008-01-24,87355.20179424794
2008-01-25,88184.50251000289
2008-01-28,86397.62213366393
2008-01-29,85842.26133054525
2008-01-30,87337.98524999703
2008-01-31,86799.09409666146
2008-02-01,83222.86492681588
2008-02-04,83179.4136437637
2008-02-05,83347.00130050008
2008-02-06,83297.57628671949
2008-02-07,83268.65055525329
2008-02-08,83085.02775830377
2008-02-11,81748.92675513375
2008-02-12,82140.36825327425
2008-02-13,80350.48106321495
2008-02-14,82823.49559024698
2008-02-15,81590.59385780222
2008-02-19,78619.56765875638
2008-02-20,78440.62375133825
2008-02-21,75935.73542380614
2008-02-22,75249.58456872258
2008-02-25,76102.87646195231
2008-02-26,73227.56802150546
2008-02-27,72551.38869515546
2008-02-28,71146.19380538265
2008-02-29,76448.82304988414
2008-03-03,76674.42220345551
2008-03-04,80463.95312539155
2008-03-05,81620.15137270505
2008-03-06,80520.19456759507
2008-03-07,81265.92219867453
2008-03-10,84296.85025004961
2008-03-11,82783.93216288432
2008-03-12,79893.2135511671
2008-03-13,85799.50564326573
2008-03-14,83412.14549078274
2008-03-17,81945.54352535534
2008-03-18,89090.34489812184
2008-03-19,88088.54238833714
2008-03-20,83664.3450964861
2008-03-24,85151.68077906246
2008-03-25,86718.72799252364
2008-03-26,92178.44895241367
2008-03-27,96186.97207704611
2008-03-28,96482.84787149943
2008-03-31,94385.50694577288
2008-04-01,97906.87439157451
2008-04-02,102157.41933053726
2008-04-03,100151.08672614982
2008-04-04,97231.98616399278
2008-04-07,98539.48631513459
2008-04-08,98517.9224282451
2008-04-09,99019.89108143923
2008-04-10,95575.6335556121
2008-04-11,96350.32060144405
2008-04-14,96648.16465615139
2008-04-15,96574.861259688
2008-04-16,96640.81268714771
2008-04-17,96057.98209356175
2008-04-18,95570.08813110681
2008-04-21,98299.3808571467
2008-04-22,100074.6722077498
2008-04-23,102026.11623016687
2008-04-24,107359.16153684945
2008-04-25,108190.55350104661
2008-04-28,107594.99223748536
2008-04-29,105911.44998971315
2008-04-30,106055.97567836137
2008-05-01,107923.89031163545
2008-05-02,106396.76411024423
2008-05-05,103498.12335935922
2008-05-06,104349.33479992242
2008-05-07,103423.51994410844
2008-05-08,103377.33147421718
2008-05-09,102808.87622603883
2008-05-12,101421.96777197518
2008-05-13,97598.36207302172
2008-05-14,96735.93196283538
2008-05-15,98618.95172624792
2008-05-16,98109.47156228243
2008-05-19,99369.26650310244
2008-05-20,101663.2771742412
2008-05-21,105159.81724906649
2008-05-22,103770.9175682136
2008-05-23,103842.80184460367
2008-05-27,106461.01802921976
2008-05-28,106271.24109245028
2008-05-29,105700.20864487375
2008-05-30,107154.14034748758
2008-06-02,107244.19264031138
2008-06-03,106318.85413758006
2008-06-04,105520.63640808857
2008-06-05,104648.25689497498
2008-06-06,101351.46544640798
2008-06-09,100585.67092386827
2008-06-10,101699.91430567217
2008-06-11,93869.5821812601
2008-06-12,93736.5397838508
2008-06-13,93884.53769106863
2008-06-16,95030.53401430161
2008-06-17,93120.9440985492
2008-06-18,94718.15073170394
2008-06-19,93257.70018758505
2008-06-20,93200.68842019766
2008-06-23,89222.26889481276
2008-06-24,88150.85024125644
2008-06-25,86146.04901944732
2008-06-26,84872.96537347522
2008-06-27,85669.49617250783
2008-06-30,85042.76409066595
2008-07-01,90788.10571283974
2008-07-02,92408.67614895977
2008-07-03,93330.84230187626
2008-07-07,92606.03754297833
2008-07-08,93014.87775354274
2008-07-09,96060.07030203062
2008-07-10,97134.09462162152
2008-07-11,98517.53877660511
2008-07-14,100900.25463255691
2008-07-15,101944.03713443421
2008-07-16,102574.11313393258
2008-07-17,106236.62842204713
2008-07-18,103609.08135392808
2008-07-21,107886.31016982193
2008-07-22,108172.76511854296
2008-07-23,112780.20641725825
2008-07-24,115753.95135277079
2008-07-25,115962.3230819063
2008-07-28,113212.03254055546
2008-07-29,117735.75118612111
2008-07-30,116047.61717293115
2008-07-31,116225.61401173059
2008-08-01,121426.74754139368
2008-08-04,120359.44687900867
2008-08-05,120326.3798867927
2008-08-06,118808.2131126987
2008-08-07,119859.23615163073
2008-08-08,120865.54124208237
2008-08-11,123389.0573589995
2008-08-12,126175.80683912779
2008-08-13,125868.24590786244
2008-08-14,126550.5263681009
2008-08-15,126509.60974140908
2008-08-18,126862.86370559479
2008-08-19,126905.14130385662
2008-08-20,125586.76719351555
2008-08-21,122853.58014461794
2008-08-22,122616.72921836835
2008-08-25,123951.2858173893
2008-08-26,125177.52323556405
2008-08-27,127298.50268853169
2008-08-28,129194.19928407854
2008-08-29,131651.92812121098
2008-09-02,131157.43294710104
2008-09-03,131071.49626260059
2008-09-04,130324.91191656904
2008-09-05,130608.84143979863
2008-09-08,129334.03834159688
2008-09-09,129047.38906222746
2008-09-10,127936.94360632476
2008-09-11,128277.5936026304
2008-09-12,127925.95609697988
2008-09-15,126386.34868009048
2008-09-16,125396.06496246925
2008-09-17,126879.51150597216
2008-09-18,125377.29640930038
2008-09-19,125167.05055301529
2008-09-22,122139.90698040907
2008-09-23,121309.8265246955
2008-09-24,122649.86537834082
2008-09-25,124661.96462007437
2008-09-26,124071.87758775626
2008-09-29,123278.86206766043
2008-09-30,126132.30492158805
2008-10-01,128101.53343985416
2008-10-02,127976.28272150869
2008-10-03,130832.62026942766
2008-10-06,131238.84717973386
2008-10-07,129411.49603709862
2008-10-08,131344.63019254405
2008-10-09,128528.6978044768
2008-10-10,128326.75689748103
2008-10-13,129906.2603333081
2008-10-14,125205.97828603638
