Date,Adj Close
2006-02-09,117902.36915246324
2006-02-10,117541.04472493887
2006-02-13,117522.01508950948
2006-02-14,118544.50601148367
2006-02-15,118553.95356321096
2006-02-16,118059.68852758169
2006-02-17,117316.62857198477
2006-02-21,117193.81185120955
2006-02-22,117466.69970983248
2006-02-23,117258.0049981473
2006-02-24,115559.51753514986
2006-02-27,113511.99168485384
2006-02-28,115088.81546713354
2006-03-01,115142.91850687505
2006-03-02,115996.00821663381
2006-03-03,116198.38494612218
2006-03-06,117241.54355408193
2006-03-07,115595.93099428655
2006-03-08,115989.6265781069
2006-03-09,116635.64827515127
2006-03-10,115730.34293009283
2006-03-13,116647.39130522253
2006-03-14,118009.40470434667
2006-03-15,119608.69329668523
2006-03-16,119977.39512945653
2006-03-17,120048.04225946905
2006-03-20,121508.1413023615
2006-03-21,121166.58221556188
2006-03-22,120344.19489790441
2006-03-23,120531.06941153051
2006-03-24,120496.24258829595
2006-03-27,121747.75382162572
2006-03-28,122101.25235105993
2006-03-29,121587.10838343145
2006-03-30,121758.82696939947
2006-03-31,122209.58511282445
2006-04-03,122665.62691713811
2006-04-04,122618.06067205907
2006-04-05,123269.52375818731
2006-04-06,123972.50140406133
2006-04-07,124902.66656996252
2006-04-10,124975.16836096288
2006-04-11,124461.44196630956
2006-04-12,124419.34987974555
2006-04-13,125621.90878534706
2006-04-17,125796.10617304237
2006-04-18,126028.69416571052
2006-04-19,127665.6810441056
2006-04-20,126014.60839701087
2006-04-21,125717.41165012015
2006-04-24,124501.05247013642
2006-04-25,124920.81802799397
2006-04-26,125339.12458975146
2006-04-27,125640.03169805834
2006-04-28,125880.95897253629
2006-05-01,125844.16132002679
2006-05-02,126246.57483368722
2006-05-03,126507.57093315927
2006-05-04,124850.9363372883
2006-05-05,125520.25066405145
2006-05-08,125334.9416397175
2006-05-09,127204.29637127725
2006-05-10,128659.95936470834
2006-05-11,128514.905404385
2006-05-12,128632.29765349237
2006-05-15,128516.07162981835
2006-05-16,127875.4233391842
2006-05-17,127632.54749041406
2006-05-18,125547.97035675851
2006-05-19,126180.7148465357
2006-05-22,126601.03331319906
2006-05-23,127039.54681007483
2006-05-24,127656.98545011909
2006-05-25,128287.47626575858
2006-05-26,129178.2479055825
2006-05-30,128270.76118049056
2006-05-31,126239.98424610002
2006-06-01,123078.322965468
2006-06-02,125152.61816104753
2006-06-05,125208.35038455827
2006-06-06,123213.59124072893
2006-06-07,125778.93984969957
2006-06-08,125672.5592344652
2006-06-09,126910.14956172807
2006-06-12,127569.53024753435
2006-06-13,129477.15411647661
2006-06-14,127982.86447795732
2006-06-15,130030.10184367998
2006-06-16,127375.69498332842
2006-06-19,127126.52901652311
2006-06-20,127032.40660689923
2006-06-21,128520.78905759912
2006-06-22,128910.8150038341
2006-06-23,128796.3112008274
2006-06-26,131520.72654601934
2006-06-27,131682.42440101507
2006-06-28,131452.14358589056
2006-06-29,132160.47061511877
2006-06-30,131743.53664466742
2006-07-03,129478.68912956123
2006-07-05,130988.96186324958
2006-07-06,133304.45066806677
2006-07-07,133508.16093513372
2006-07-10,132833.4761502445
2006-07-11,132561.41245624426
2006-07-12,132404.18154880407
2006-07-13,131939.55343018915
2006-07-14,130709.57074137284
2006-07-17,132656.66995617282
2006-07-18,129887.11579325196
2006-07-19,130010.7819481134
2006-07-20,126290.13816168305
2006-07-21,124549.54013779492
2006-07-24,125778.00629718354
2006-07-25,124125.46400172761
2006-07-26,124725.9707117801
2006-07-27,126659.80748286443
2006-07-28,123188.02245249944
2006-07-31,125270.43453617167
2006-08-01,125247.38185464521
2006-08-02,126527.36677705427
2006-08-03,121058.18068944593
2006-08-04,121116.24956778676
2006-08-07,123025.05864600331
2006-08-08,120894.24994544178
2006-08-09,118763.6346996227
2006-08-10,117520.19656062395
2006-08-11,118371.48346723552
2006-08-14,118645.1033030891
2006-08-15,119080.68256200786
2006-08-16,121444.32722295757
2006-08-17,121300.1155787849
2006-08-18,123208.74572671886
2006-08-21,123015.70021914957
2006-08-22,119247.34410229846
2006-08-23,122270.58798800997
2006-08-24,121742.15554406245
2006-08-25,123351.78691673595
2006-08-28,124401.58415610123
2006-08-29,123587.17714357041
2006-08-30,124677.1605460236
2006-08-31,121554.46730571182
2006-09-01,120590.76062227243
2006-09-05,122521.88044922843
2006-09-06,122845.95844372574
2006-09-07,122817.99291097402
2006-09-08,122792.24346601247
2006-09-11,122225.90814656924
2006-09-12,124461.92931187176
2006-09-13,125336.82540498236
2006-09-14,126000.71671615791
2006-09-15,127230.86219632311
2006-09-18,126489.92738989356
2006-09-19,125834.12594586363
2006-09-20,126178.12154999396
2006-09-21,126557.50812693097
2006-09-22,127018.49878914747
2006-09-25,125712.21154154542
2006-09-26,124637.95076505627
2006-09-27,125233.22754899945
2006-09-28,126270.58735029187
2006-09-29,126261.70960370984
2006-10-02,127897.90948621718
2006-10-03,128435.6430801579
2006-10-04,126893.05074513632
2006-10-05,127421.67453969199
2006-10-06,128789.42425358969
2006-10-09,129901.79073250967
2006-10-10,129760.18760312277
2006-10-11,130336.48673737723
2006-10-12,125650.60077298361
2006-10-13,123641.71751321036
2006-10-16,124534.74448312003
2006-10-17,124727.36491652291
2006-10-18,125297.78276704333
2006-10-19,126188.75086615181
2006-10-20,126922.3803665409
2006-10-23,126781.84237597084
2006-10-24,127933.82386917224
2006-10-25,124659.9682125484
2006-10-26,124354.15802425494
2006-10-27,124527.3369554912
2006-10-30,125492.94886922473
2006-10-31,123719.77071427935
2006-11-01,125133.1559386217
2006-11-02,124884.56205319994
2006-11-03,124386.68681986479
2006-11-06,125649.5821855798
2006-11-07,125904.81751616148
2006-11-08,125792.36876948026
2006-11-09,126990.33510191587
2006-11-10,126306.80103857665
2006-11-13,127714.27742178587
2006-11-14,126517.81034453062
2006-11-15,127211.66410121087
2006-11-16,126118.2355700855
2006-11-17,127794.51384271428
2006-11-20,129500.79083078765
2006-11-21,129606.22004526519
2006-11-22,129817.05322473907
2006-11-24,129906.07000749969
2006-11-27,129849.60355966949
2006-11-28,130426.44957369231
2006-11-29,130594.52310007476
2006-11-30,130759.55179613494
2006-12-01,130643.4400388565
2006-12-04,129311.46131246947
2006-12-05,130207.33544367217
2006-12-06,131321.21130293273
2006-12-07,130821.18360155486
2006-12-08,128836.67044657134
2006-12-11,128627.1328708496
2006-12-12,128654.39102667235
2006-12-13,128718.44919985198
2006-12-14,129643.85936373138
2006-12-15,129564.11529249037
2006-12-18,129589.65188086449
2006-12-19,128073.92559493004
2006-12-20,128748.55301344811
2006-12-21,127823.70725691735
2006-12-22,125987.46731818139
2006-12-26,126822.86240123608
2006-12-27,125621.95605579422
2006-12-28,127422.84642200728
2006-12-29,126291.54914646408
2007-01-03,126996.16828899643
2007-01-04,126008.55209141037
2007-01-05,124560.75681795257
2007-01-08,124502.02640833038
2007-01-09,122661.90186990875
2007-01-10,122005.38927448631
2007-01-11,117881.33129108787
2007-01-12,116990.96066894704
2007-01-16,115245.5365133697
2007-01-17,113258.8869443902
2007-01-18,113493.78097138203
2007-01-19,113486.70516139315
2007-01-22,113111.87495947527
2007-01-23,113890.33569625021
2007-01-24,113023.48409086055
2007-01-25,113283.23786007434
2007-01-26,112535.34349736125
2007-01-29,112100.72587894974
2007-01-30,112105.07238502783
2007-01-31,111743.57057587948
2007-02-01,112021.1615055327
2007-02-02,112170.84817245546
2007-02-05,112676.98730243859
2007-02-06,112189.70200697037
2007-02-07,112294.06369459894
2007-02-08,112134.82928484204
2007-02-09,111938.94551152672
2007-02-12,111628.3773126174
2007-02-13,112014.96791461401
2007-02-14,112851.96189489303
2007-02-15,113602.2828063005
2007-02-16,112671.8093441957
2007-02-20,111920.14467039047
2007-02-21,108559.22430314956
2007-02-22,108738.02673144483
2007-02-23,109240.04133961583
2007-02-26,109203.97336933995
2007-02-27,107347.41276905918
2007-02-28,107083.94931552092
2007-03-01,105809.1070197913
2007-03-02,107436.29161024783
2007-03-05,106688.78162731169
2007-03-06,106562.23370422362
2007-03-07,104991.32465232848
2007-03-08,105629.75345577238
2007-03-09,108649.07920326231
2007-03-12,106869.71933902739
2007-03-13,107654.96864761351
2007-03-14,108158.8015211622
2007-03-15,108187.55439550533
2007-03-16,107759.1960076641
2007-03-19,107883.24137465576
2007-03-20,106665.57794253448
2007-03-21,107508.38158099273
2007-03-22,110836.8037544928
2007-03-23,110706.72320620636
2007-03-26,110493.5715738974
2007-03-27,111002.59267266374
2007-03-28,111150.7478621779
2007-03-29,110926.68276001935
2007-03-30,111190.58489409558
2007-04-02,111049.68841096957
2007-04-03,109538.8436760183
2007-04-04,109605.15055496781
2007-04-05,110269.38157303422
2007-04-09,112307.44689781754
2007-04-10,112236.11501343339
2007-04-11,113427.93857987016
2007-04-12,113362.2961268985
2007-04-13,111966.84260682194
2007-04-16,112055.0631562453
2007-04-17,113784.09056198414
2007-04-18,114597.8818427306
2007-04-19,114812.2255979758
2007-04-20,114641.43682825382
2007-04-23,113683.6151539069
2007-04-24,117657.10323555225
2007-04-25,116902.64813453906
2007-04-26,116451.71329052204
2007-04-27,117547.55936331693
2007-04-30,114878.23086543028
2007-05-01,115974.58621847657
2007-05-02,115002.45244276551
2007-05-03,117014.62610734518
2007-05-04,117140.79549993093
2007-05-07,118369.15355599935
2007-05-08,119528.70774186666
2007-05-09,117453.10683978612
2007-05-10,117237.06647981222
2007-05-11,115781.71915782506
2007-05-14,114220.52150356414
2007-05-15,115054.70380625375
2007-05-16,112979.8445924247
2007-05-17,114529.63713873287
2007-05-18,114189.56038320919
2007-05-21,115945.1893652763
2007-05-22,116963.46136749645
2007-05-23,116377.61104000469
2007-05-24,116481.68216988615
2007-05-25,118224.42503497175
2007-05-29,118853.53092953733
2007-05-30,114693.38869568876
2007-05-31,114322.74357370412
2007-06-01,113859.4334360038
2007-06-04,112239.52594813202
2007-06-05,112498.16070895572
2007-06-06,114413.78404479404
2007-06-07,113141.7903180637
2007-06-08,111706.06581454654
2007-06-11,109510.51924987054
2007-06-12,110419.938313921
2007-06-13,108278.90042551768
2007-06-14,108135.84738965439
2007-06-15,107250.85862380565
2007-06-18,108553.4289742142
2007-06-19,104088.91106230319
2007-06-20,103859.73001833803
2007-06-21,104105.78500053842
2007-06-22,103511.56656122261
2007-06-25,101802.4269382823
2007-06-26,101645.57807921885
2007-06-27,101799.48424362658
2007-06-28,103608.91166463084
2007-06-29,101030.54434026654
2007-07-02,100551.85009280917
2007-07-03,99489.99777909611
2007-07-05,98552.02230400518
2007-07-06,98882.23770517782
2007-07-09,102317.0096988149
2007-07-10,105204.07732386068
2007-07-11,105669.4874252744
2007-07-12,104505.93892378286
2007-07-13,105031.19921011403
2007-07-16,105166.8461727567
2007-07-17,103264.55268997625
2007-07-18,103522.73273558095
2007-07-19,101140.80973000005
2007-07-20,103824.34403557256
2007-07-23,105786.02749676183
2007-07-24,106865.22471517995
2007-07-25,105565.00699943975
2007-07-26,105938.69630093053
2007-07-27,108976.42922110036
2007-07-30,109084.75787682012
2007-07-31,107255.48148674444
2007-08-01,109998.6409611173
2007-08-02,111552.75442881063
2007-08-03,110727.32436794713
2007-08-06,110211.65441889242
2007-08-07,110628.25448317007
2007-08-08,111826.86905283407
2007-08-09,110579.52820963338
2007-08-10,110454.1701086379
2007-08-13,111218.38878393054
2007-08-14,111615.59832429767
2007-08-15,112548.48117494464
2007-08-16,110489.47959947467
2007-08-17,110359.93944311023
2007-08-20,111060.65785674009
2007-08-21,112514.75549963865
2007-08-22,110528.2099073306
2007-08-23,111038.5430305377
2007-08-24,111207.5436056033
2007-08-27,109029.01787165555
2007-08-28,109516.82851521847
2007-08-29,110781.29177482439
2007-08-30,109632.30936214975
2007-08-31,110543.62821957521
2007-09-04,113230.94528099947
2007-09-05,113299.59733960085
2007-09-06,110734.34010312014
2007-09-07,110054.21857336872
2007-09-10,106622.10300234669
2007-09-11,108985.11955099847
2007-09-12,109515.27208552988
2007-09-13,105850.1300993507
2007-09-14,104815.76053927602
2007-09-17,104490.26721310128
2007-09-18,105706.37723551654
2007-09-19,105612.06124709427
2007-09-20,101005.69268700524
2007-09-21,102095.36261827969
2007-09-24,101126.99059838275
2007-09-25,98934.61093522553
2007-09-26,97691.34862264122
2007-09-27,95548.9728258871
2007-09-28,93040.47254941586
2007-10-01,91733.59989922468
2007-10-02,85939.19280198692
2007-10-03,85535.47029994031
2007-10-04,88922.84958393071
2007-10-05,88115.24403601045
2007-10-08,84105.41899214752
2007-10-09,85588.40876666614
2007-10-10,83424.4558185283
2007-10-11,83541.51919524098
2007-10-12,83690.38459139256
2007-10-15,82936.9232264576
2007-10-16,82781.32266635564
2007-10-17,81455.28670711508
2007-10-18,81439.66095949095
2007-10-19,81439.66095949095
2007-10-22,81415.30037370295
2007-10-23,80869.80362542711
2007-10-24,80847.4806154455
2007-10-25,80810.64956417169
2007-10-26,80975.5797051703
2007-10-29,82250.01627392965
2007-10-30,84565.01433301554
2007-10-31,80555.8111634421
2007-11-01,80987.72941474989
2007-11-02,81500.66650591855
2007-11-05,86186.86272024515
2007-11-06,79694.49634704489
2007-11-07,79712.49262403722
2007-11-08,79779.45725201743
2007-11-09,80367.21603762859
2007-11-12,78718.3210235482
2007-11-13,76463.45383061137
2007-11-14,77558.38350610055
2007-11-15,78429.58612060334
2007-11-16,77603.33489990022
2007-11-19,77694.06629562165
2007-11-20,79504.8707180002
2007-11-21,75221.10164260652
2007-11-23,76726.50322968363
2007-11-26,77830.47420365213
2007-11-27,75612.86017472147
2007-11-28,76976.02372605204
2007-11-29,76551.40454346537
2007-11-30,75155.4588990867
2007-12-03,75655.71504937537
2007-12-04,74822.37583314307
2007-12-05,74910.87943230994
2007-12-06,74853.85340939887
2007-12-07,77189.70179330237
2007-12-10,76511.61672811772
2007-12-11,76228.11979275785
2007-12-12,75524.6081735548
2007-12-13,76017.88165110913
2007-12-14,74894.22227877942
2007-12-17,75183.75794109977
2007-12-18,75142.67582347771
2007-12-19,74985.77806690117
2007-12-20,75919.84975841423
2007-12-21,76388.18582561394
2007-12-24,77359.4478724279
2007-12-26,77507.1196883001
2007-12-27,76692.78475215813
2007-12-28,76353.00795009514
2007-12-31,76560.15312030693
2008-01-02,76309.78962734123
2008-01-03,77197.12169587135
2008-01-04,76327.24508736905
2008-01-07,75462.08665536222
2008-01-08,76216.80259202298
2008-01-09,77097.52461694059
2008-01-10,75656.00437806424
2008-01-11,76616.66932388907
2008-01-14,76443.58071228629
2008-01-15,76299.9206073797
2008-01-16,77503.08529930474
2008-01-17,78268.19955823338
2008-01-18,78459.65545461094
2008-01-22,77718.94686028874
2008-01-23,76559.17590901768
2008-01-24,76349.71619638983
2008-01-25,77375.30054792944
2008-01-28,76623.08036264959
2008-01-29,75912.87959751669
2008-01-30,76230.44973271315
2008-01-31,75827.5846337599
2008-02-01,73760.04135118073
2008-02-04,73763.59614360261
2008-02-05,73772.46290767122
2008-02-06,73282.62888133455
2008-02-07,73231.74686577429
2008-02-08,72704.54556442081
2008-02-11,71891.80416491683
2008-02-12,71438.12647232864
2008-02-13,70038.44049735284
2008-02-14,72065.29671625541
2008-02-15,70994.72733692573
2008-02-19,69469.35272515303
2008-02-20,69024.81898929848
2008-02-21,67419.52186722541
2008-02-22,66714.18558052635
2008-02-25,67353.44568470573
2008-02-26,66068.29825714683
2008-02-27,66181.33805171399
2008-02-28,64844.41550361049
2008-02-29,66622.9985562264
2008-03-03,66104.14279765486
2008-03-04,68359.48459996875
2008-03-05,69317.4975050896
2008-03-06,67729.37113084491
2008-03-07,69719.05447854694
2008-03-10,72934.8026994675
2008-03-11,72077.7505296677
2008-03-12,71723.7054256409
2008-03-13,75525.87396373447
2008-03-14,74314.02840842899
2008-03-17,75059.99505176242
2008-03-18,76585.32281259296
2008-03-19,75123.2569356322
2008-03-20,74114.76247636153
2008-03-24,75300.00205937697
2008-03-25,75275.22994366958
2008-03-26,76603.11102525069
2008-03-27,76481.40468922927
2008-03-28,76103.78984204604
2008-03-31,74545.9914831288
2008-04-01,74732.62065736129
2008-04-02,76333.47303525283
2008-04-03,76672.60199776961
2008-04-04,75406.57026234939
2008-04-07,76488.6196912892
2008-04-08,76461.00365065325
2008-04-09,76991.57144768053
2008-04-10,72778.18158827742
2008-04-11,72990.01227112237
2008-04-14,72937.13416089032
2008-04-15,72394.20521248791
2008-04-16,72532.12011906234
2008-04-17,71740.95944592086
2008-04-18,71369.60764301277
2008-04-21,73427.64758146263
2008-04-22,74022.55958831764
2008-04-23,75799.23392093636
2008-04-24,80392.7627602861
2008-04-25,81114.87011683441
2008-04-28,81028.10376704193
2008-04-29,79581.5149213121
2008-04-30,79478.4345916555
2008-05-01,81447.16940463043
2008-05-02,80787.62237418152
2008-05-05,78971.26288140274
2008-05-06,79113.52632725693
2008-05-07,77881.95692837692
2008-05-08,79767.82432711578
2008-05-09,81284.9160305307
2008-05-12,81810.8519765184
2008-05-13,81682.24952710129
2008-05-14,80953.92009938217
2008-05-15,85202.80879843689
2008-05-16,85855.36109650589
2008-05-19,86629.28039467789
2008-05-20,86524.81108582474
2008-05-21,89420.08608401276
2008-05-22,88809.87042010284
2008-05-23,88108.65085566498
2008-05-27,90151.94716418243
2008-05-28,90944.50404656387
2008-05-29,89956.71124136902
2008-05-30,91189.81446850754
2008-06-02,91088.74161112763
2008-06-03,90977.29710495926
2008-06-04,89419.2110267923
2008-06-05,89356.64866516973
2008-06-06,87011.00066916738
2008-06-09,86816.29198493973
2008-06-10,87247.08757842793
2008-06-11,81646.00848996633
2008-06-12,82410.73427652832
2008-06-13,83235.71664434524
2008-06-16,85033.32027720517
2008-06-17,83308.51053374118
2008-06-18,83617.23273199466
2008-06-19,82158.84923046497
2008-06-20,82766.03958600429
2008-06-23,78610.8851659861
2008-06-24,78100.32854682069
2008-06-25,75609.19547418483
2008-06-26,74570.55052972746
2008-06-27,74534.96085922893
2008-06-30,73076.98245017703
2008-07-01,75764.90429890408
2008-07-02,76921.3867518331
2008-07-03,79315.89278215422
2008-07-07,79289.14430749668
2008-07-08,80198.32218516125
2008-07-09,82529.93239128841
2008-07-10,82446.28622615589
2008-07-11,83471.86208164944
2008-07-14,87253.97939551128
2008-07-15,87213.60015779985
2008-07-16,88512.9261878754
2008-07-17,88315.57901013149
2008-07-18,86664.94885456814
2008-07-21,89547.4045096661
2008-07-22,90486.60896766438
2008-07-23,93223.92362225307
2008-07-24,93292.66825425877
2008-07-25,96210.70858526482
2008-07-28,96204.91657287134
2008-07-29,98349.27220690502
2008-07-30,104407.24056118978
2008-07-31,102379.9073238994
2008-08-01,102593.62260061754
2008-08-04,103996.48379796995
2008-08-05,103927.62938776924
2008-08-06,101348.78982343517
2008-08-07,102233.63821685819
2008-08-08,102851.07242477445
2008-08-11,105039.64011246471
2008-08-12,107077.1187960556
2008-08-13,106775.74871278314
2008-08-14,107248.56691396741
2008-08-15,106787.43185341863
2008-08-18,107261.89559114484
2008-08-19,107622.20515537767
2008-08-20,106602.3050055072
2008-08-21,104440.53215827199
2008-08-22,104413.92159857007
2008-08-25,105518.75972898456
2008-08-26,107019.23852403613
2008-08-27,108528.6412522957
2008-08-28,109824.21788831207
2008-08-29,111403.87929161044
2008-09-02,111030.82594885083
2008-09-03,112032.9260055587
2008-09-04,112935.97704811546
2008-09-05,115411.26718934032
2008-09-08,115662.32465775462
2008-09-09,115888.66689415427
2008-09-10,114772.22087688895
2008-09-11,116257.79640658351
2008-09-12,114826.45638902637
2008-09-15,112910.3681035206
2008-09-16,112633.8456670806
2008-09-17,114819.94407566043
2008-09-18,114322.13698621246
2008-09-19,114855.51881046745
2008-09-22,111879.47749985906
2008-09-23,111931.59800739738
2008-09-24,113205.42658658477
2008-09-25,115069.29968185874
2008-09-26,115152.38387473079
2008-09-29,116339.50489337894
2008-09-30,116612.96237237903
2008-10-01,116983.24592144939
2008-10-02,116895.65742462662
2008-10-03,119932.09731716423
2008-10-06,120212.55330795555
2008-10-07,118280.99941430689
2008-10-08,120049.89111910464
2008-10-09,117922.97826038739
2008-10-10,117347.70989501705
2008-10-13,118992.13787687053
2008-10-14,115514.9583390974
