Date,Adj Close
2005-07-12,104651.87977826865
2005-07-13,103293.27657544882
2005-07-14,103248.94789209605
2005-07-15,104061.05380239726
2005-07-18,103759.9740981126
2005-07-19,105924.76245584727
2005-07-20,105820.3727730775
2005-07-21,106248.23112955333
2005-07-22,107677.11828890086
2005-07-25,107614.47488203288
2005-07-26,107141.0080288911
2005-07-27,103915.2671336198
2005-07-28,104608.48381129868
2005-07-29,103915.01798717148
2005-08-01,104301.40578357346
2005-08-02,104132.42052547104
2005-08-03,101805.81678001053
2005-08-04,101537.10628427313
2005-08-05,102008.43860288648
2005-08-08,101763.54015680341
2005-08-09,102591.3061165431
2005-08-10,102477.89776941328
2005-08-11,103341.69390531568
2005-08-12,104737.70862241773
2005-08-15,104491.6116804698
2005-08-16,104550.82771917371
2005-08-17,104655.83538957624
2005-08-18,104439.27607484846
2005-08-19,104265.27440115003
2005-08-22,104409.03725667982
2005-08-23,105089.60979982404
2005-08-24,105800.19200655012
2005-08-25,106680.2708448985
2005-08-26,107268.92297025709
2005-08-29,107188.58074968726
2005-08-30,107492.46258419767
2005-08-31,107931.54520291105
2005-09-01,107965.42684334531
2005-09-02,107101.72971314206
2005-09-06,106307.77790611997
2005-09-07,106696.5754744412
2005-09-08,107613.87665718808
2005-09-09,108458.96490067258
2005-09-12,109227.1673380734
2005-09-13,108925.64684551969
2005-09-14,108939.53530758634
2005-09-15,108568.40952843442
2005-09-16,108659.77637121778
2005-09-19,109275.2272007237
2005-09-20,108471.03295252424
2005-09-21,108242.98733542066
2005-09-22,109232.17727301222
2005-09-23,109660.42538473707
2005-09-26,110101.0120155583
2005-09-27,109815.76172278028
2005-09-28,109327.70432303053
2005-09-29,109306.65489619087
2005-09-30,109886.37654345344
2005-10-03,110552.29947321724
2005-10-04,110471.65325587105
2005-10-05,110468.21269743751
2005-10-06,110471.51748507332
2005-10-07,111027.45410483192
2005-10-10,111548.56728117775
2005-10-11,112451.66373770546
2005-10-12,112463.40432398628
2005-10-13,112770.3144830973
2005-10-14,113078.5433553965
2005-10-17,113655.95776789497
2005-10-18,112974.07038252662
2005-10-19,113769.0929445536
2005-10-20,114949.8256038935
2005-10-21,113919.09455817053
2005-10-24,113619.24927466224
2005-10-25,113940.28854506325
2005-10-26,112842.16986029457
2005-10-27,112796.68263456543
2005-10-28,112897.8238011754
2005-10-31,112773.51061357622
2005-11-01,113007.0199734128
2005-11-02,112137.72975172166
2005-11-03,113269.39033301288
2005-11-04,113635.33798106128
2005-11-07,113661.47229798252
2005-11-08,114091.04466422016
2005-11-09,114560.2628239731
2005-11-10,115095.4633683304
2005-11-11,115362.29758397142
2005-11-14,115924.61298171083
2005-11-15,116525.19429293672
2005-11-16,116068.15020695726
2005-11-17,115594.26342907945
2005-11-18,115532.06674424211
2005-11-21,115399.73641530077
2005-11-22,115024.6055678467
2005-11-23,113054.42355052034
2005-11-25,113558.18214598695
2005-11-28,114933.18561736147
2005-11-29,114908.32278147737
2005-11-30,114787.65855828325
2005-12-01,115746.21119156877
2005-12-02,116576.18307247323
2005-12-05,116330.3186372773
2005-12-06,115892.32184066933
2005-12-07,116412.73382606667
2005-12-08,116829.43430175942
2005-12-09,117400.1109079377
2005-12-12,118206.10901012582
2005-12-13,119202.32070484322
2005-12-14,119226.35254421395
2005-12-15,118921.61295833749
2005-12-16,119108.86351719064
2005-12-19,119381.1907114045
2005-12-20,119055.11254253548
2005-12-21,119006.99633159798
2005-12-22,119748.58331623238
2005-12-23,120719.49031009835
2005-12-27,120493.82602128237
2005-12-28,120033.96377109898
2005-12-29,120651.390041392
2005-12-30,120730.74805454508
2006-01-03,119507.54852489725
2006-01-04,119865.72009808516
2006-01-05,120875.4662775321
2006-01-06,121367.87452881766
2006-01-09,122825.26929562521
2006-01-10,123777.50332444144
2006-01-11,124036.9593915267
2006-01-12,123777.23562376929
2006-01-13,123555.54536335898
2006-01-17,124072.4011596961
2006-01-18,123505.7946347518
2006-01-19,123855.76394408179
2006-01-20,124583.22754411925
2006-01-23,123386.36725168455
2006-01-24,123371.05328874815
2006-01-25,123781.2449868225
2006-01-26,124978.98879175413
2006-01-27,124927.37052278746
2006-01-30,124760.5366261505
2006-01-31,124409.06431322325
2006-02-01,124499.38559084166
2006-02-02,125461.92932443846
2006-02-03,125184.19276170958
2006-02-06,123933.78351526488
2006-02-07,123001.69676332701
2006-02-08,123819.82927828062
2006-02-09,124362.8021691345
2006-02-10,124225.62938432921
2006-02-13,124025.04367761839
2006-02-14,125136.46316271056
2006-02-15,125228.57018976439
2006-02-16,124587.19934587706
2006-02-17,123916.57954149474
2006-02-21,123794.22504855314
2006-02-22,124035.05768487217
2006-02-23,123807.53928277256
2006-02-24,121757.05921838047
2006-02-27,119663.65284344913
2006-02-28,121102.53677410704
2006-03-01,121196.206983038
2006-03-02,121958.17077107054
2006-03-03,122161.4926409207
2006-03-06,123221.33745045286
2006-03-07,121394.53373379332
2006-03-08,121940.70467705351
2006-03-09,122818.88564056974
2006-03-10,121974.84370369535
2006-03-13,122892.40773338896
2006-03-14,124321.2179855786
2006-03-15,125927.11785168272
2006-03-16,126482.4249309979
2006-03-17,126798.62713760954
2006-03-20,128152.95786041838
2006-03-21,127622.26428360563
2006-03-22,126904.4538940869
2006-03-23,126997.8880705319
2006-03-24,127187.8739237271
2006-03-27,128788.15255779844
2006-03-28,129167.37875694853
2006-03-29,128533.12174076658
2006-03-30,128563.22569603544
2006-03-31,129063.89101452452
2006-04-03,129600.50977844816
2006-04-04,129738.78210491758
2006-04-05,130511.60874695402
2006-04-06,131059.1901812039
2006-04-07,132122.22039742093
2006-04-10,132076.0002264462
2006-04-11,131712.3118643246
2006-04-12,131760.58054644844
2006-04-13,132964.52309520027
2006-04-17,133414.86300570748
2006-04-18,133426.5759030082
2006-04-19,134999.3341093757
2006-04-20,133443.33616454384
2006-04-21,133181.30880383748
2006-04-24,131743.93151440413
2006-04-25,132173.1876802046
2006-04-26,132789.38534446547
2006-04-27,132965.91399284193
2006-04-28,133201.2307486008
2006-05-01,133207.06436199648
2006-05-02,133692.06900829775
2006-05-03,134219.8699135254
2006-05-04,132344.59988064272
2006-05-05,133073.33295864565
2006-05-08,132781.29568523867
2006-05-09,135030.67091888888
2006-05-10,136513.0254435013
2006-05-11,136288.565631337
2006-05-12,136386.33353180392
2006-05-15,136149.94658035738
2006-05-16,135454.97088474734
2006-05-17,135082.95104355318
2006-05-18,133056.85637516482
2006-05-19,133895.23649310408
2006-05-22,134467.85507773695
2006-05-23,134892.47819352715
2006-05-24,135703.9100515899
2006-05-25,136349.1464426574
2006-05-26,137400.65926480858
2006-05-30,136538.295578247
2006-05-31,134249.32673607487
2006-06-01,130926.79567585605
2006-06-02,133047.89656255863
2006-06-05,133122.89642332218
2006-06-06,131014.80843637606
2006-06-07,134030.53419826648
2006-06-08,133913.8834280791
2006-06-09,135250.18673132083
2006-06-12,136384.11236379764
2006-06-13,138118.29570387027
2006-06-14,136805.08383463047
2006-06-15,139230.6820726218
2006-06-16,136416.50974271915
2006-06-19,136073.40820477027
2006-06-20,135979.110334189
2006-06-21,137502.78463457734
2006-06-22,137626.10102234271
2006-06-23,137625.9837142029
2006-06-26,140145.53876028446
2006-06-27,140382.39065418628
2006-06-28,140482.0707217255
2006-06-29,141209.4584299126
2006-06-30,140769.51873741535
2006-07-03,138327.5659671822
2006-07-05,140120.56836281208
2006-07-06,142603.52139006046
2006-07-07,142598.16553841022
2006-07-10,142173.19026241687
2006-07-11,142111.60219440845
2006-07-12,141822.5329180756
2006-07-13,141254.85357731397
2006-07-14,140182.14279049452
2006-07-17,142028.75298261482
2006-07-18,139268.35741758186
2006-07-19,139286.88779907557
2006-07-20,135594.86975889537
2006-07-21,133800.72683757613
2006-07-24,135113.59766213494
2006-07-25,132335.83943604637
2006-07-26,132427.7636960155
2006-07-27,134962.59731131853
2006-07-28,131504.1549523479
2006-07-31,133949.49296253404
2006-08-01,133841.35616422645
2006-08-02,135089.18001962654
2006-08-03,129697.45136381141
2006-08-04,130273.75480867378
2006-08-07,131455.52718473427
2006-08-08,128861.32651735298
2006-08-09,126284.59378037248
2006-08-10,125419.9016002246
2006-08-11,126606.5258228235
2006-08-14,128021.6648870472
2006-08-15,128421.72652826348
2006-08-16,130874.7300086979
2006-08-17,130513.13805875817
2006-08-18,133499.75833997765
2006-08-21,133347.36919364997
2006-08-22,130315.16783954899
2006-08-23,134210.90098430912
2006-08-24,133888.3104243497
2006-08-25,135638.68886425297
2006-08-28,136749.43194820682
2006-08-29,135586.10981991093
2006-08-30,136587.32165958683
2006-08-31,133561.70701076786
2006-09-01,132816.24251385126
2006-09-05,134615.92930908594
2006-09-06,134577.18915291224
2006-09-07,134959.29199333582
2006-09-08,134456.2903415719
2006-09-11,133765.8946832069
2006-09-12,138462.11806901774
2006-09-13,139177.5101693519
2006-09-14,138408.22466214976
2006-09-15,138635.8188966163
2006-09-18,137108.9452899345
2006-09-19,137902.23114618144
2006-09-20,138425.20556672892
2006-09-21,137674.83219178996
2006-09-22,138632.9172624
2006-09-25,138399.98714193187
2006-09-26,136747.24733575663
2006-09-27,137246.97890218577
2006-09-28,139634.53961213908
2006-09-29,139256.60718568644
2006-10-02,140334.53514894328
2006-10-03,140122.85708173594
2006-10-04,138327.9231885322
2006-10-05,139409.27205785594
2006-10-06,139728.81365522227
2006-10-09,139875.40792497477
2006-10-10,140010.12058194957
2006-10-11,139448.30438073954
2006-10-12,135741.9059861549
2006-10-13,134153.55004232685
2006-10-16,135917.67519234063
2006-10-17,135855.98675187834
2006-10-18,136459.81637018573
2006-10-19,137262.91305368792
2006-10-20,138257.31733816516
2006-10-23,138098.51486700427
2006-10-24,139379.46448831772
2006-10-25,135671.97561102128
2006-10-26,135297.31515913224
2006-10-27,135280.56179170823
2006-10-30,136274.13772718539
2006-10-31,134392.40885583987
2006-11-01,135746.43659345736
2006-11-02,135439.5060610019
2006-11-03,135022.4377243102
2006-11-06,136474.75258846884
2006-11-07,136938.08399410849
2006-11-08,136731.47007103567
2006-11-09,138029.19507046347
2006-11-10,137413.0690595687
2006-11-13,138841.61814900045
2006-11-14,137572.48303814535
2006-11-15,138421.69058795637
2006-11-16,137206.35250842996
2006-11-17,139052.40757263132
2006-11-20,140805.60168594497
2006-11-21,140813.1515306868
2006-11-22,141062.04126495498
2006-11-24,141002.3698391356
2006-11-27,140794.32085937637
2006-11-28,141363.29427284378
2006-11-29,141750.62849563736
2006-11-30,141959.58064121383
2006-12-01,141776.06526893753
2006-12-04,140493.43597168106
2006-12-05,141661.34196741696
2006-12-06,142877.9859846365
2006-12-07,142448.06463129635
2006-12-08,140236.51483805294
2006-12-11,139854.4190920126
2006-12-12,139831.94506401397
2006-12-13,140031.2642092166
2006-12-14,141103.84901947356
2006-12-15,141053.03368236477
2006-12-18,140791.78502915445
2006-12-19,138785.48290065854
2006-12-20,139506.00995353787
2006-12-21,138689.22430900662
2006-12-22,136088.22904686062
2006-12-26,137147.20776633767
2006-12-27,136273.30296611015
2006-12-28,139416.56562839166
2006-12-29,138279.15273700372
2007-01-03,139178.1205590786
2007-01-04,138775.3843320431
2007-01-05,137174.74111304895
2007-01-08,137169.81867347375
2007-01-09,135444.54018614258
2007-01-10,132435.72354614522
2007-01-11,129169.43948201138
2007-01-12,128074.46582291843
2007-01-16,125587.35672257663
2007-01-17,123874.27383639345
2007-01-18,125009.05795546949
2007-01-19,125763.48417915062
2007-01-22,125013.76332343773
2007-01-23,127981.26205028252
2007-01-24,129193.87767089561
2007-01-25,129890.21230246374
2007-01-26,127346.93218066044
2007-01-29,125794.77082373448
2007-01-30,126003.39151312657
2007-01-31,125229.3729668145
2007-02-01,127431.69692425773
2007-02-02,127505.66633229301
2007-02-05,129188.21868042991
2007-02-06,127662.31571202324
2007-02-07,128143.66440968559
2007-02-08,128185.60413842247
2007-02-09,127551.5867968087
2007-02-12,126889.91504672024
2007-02-13,127105.68012007955
2007-02-14,128337.98633250478
2007-02-15,128990.8268142629
2007-02-16,128020.38606986287
2007-02-20,128153.27198466542
2007-02-21,126008.90996720627
2007-02-22,127068.49449511318
2007-02-23,127913.33746500759
2007-02-26,127746.33725424556
2007-02-27,125541.25576468257
2007-02-28,125863.54109640865
2007-03-01,123416.46566458492
2007-03-02,126439.08736312315
2007-03-05,126505.98139760288
2007-03-06,126943.37254712376
2007-03-07,125052.97124573978
2007-03-08,124955.54782769474
2007-03-09,128345.78330514225
2007-03-12,126422.48435685429
2007-03-13,127904.41614148411
2007-03-14,129080.20815145192
2007-03-15,130225.39587390628
2007-03-16,129548.73493850436
2007-03-19,129260.95153415408
2007-03-20,128110.27986228671
2007-03-21,130352.8116075305
2007-03-22,133870.51935785092
2007-03-23,133103.7934352664
2007-03-26,132715.15600221432
2007-03-27,133639.83360932823
2007-03-28,133600.82803033348
2007-03-29,133506.363293395
2007-03-30,132880.88964818473
2007-04-02,133641.2448327398
2007-04-03,131468.11291001792
2007-04-04,131605.38407491203
2007-04-05,132322.9609753942
2007-04-09,134468.6216590261
2007-04-10,132636.44726537223
2007-04-11,135122.03975556846
2007-04-12,135045.0285861028
2007-04-13,133651.97635487362
2007-04-16,134005.758070589
2007-04-17,136032.09185278506
2007-04-18,136916.09773123355
2007-04-19,137176.6643754253
2007-04-20,136780.51214039416
2007-04-23,135929.17699539752
2007-04-24,141053.77016544738
2007-04-25,140292.51961803832
2007-04-26,139812.04623222747
2007-04-27,140991.12512037304
2007-04-30,137961.62850877788
2007-05-01,139354.60353332156
2007-05-02,138376.7422223627
2007-05-03,141228.29507785433
2007-05-04,141009.8026538431
2007-05-07,142774.12529330843
2007-05-08,144304.40880828493
2007-05-09,141905.38371043795
2007-05-10,141626.40492683047
2007-05-11,139517.82252746218
2007-05-14,137593.02281570763
2007-05-15,138202.23649320393
2007-05-16,135836.67771634847
2007-05-17,137689.27313718587
2007-05-18,137334.24948272496
2007-05-21,139220.82546720296
2007-05-22,140141.47565926987
2007-05-23,139210.8696326204
2007-05-24,139384.4579094835
2007-05-25,141027.93400945145
2007-05-29,141690.08900536972
2007-05-30,136897.75430764633
2007-05-31,136026.37711985537
2007-06-01,135342.92239295744
2007-06-04,133616.57832584606
2007-06-05,134162.88498554454
2007-06-06,136114.1184822105
2007-06-07,134578.47407589183
2007-06-08,132789.43953666912
2007-06-11,130592.47566271973
2007-06-12,131862.87092364093
2007-06-13,129667.00524161784
2007-06-14,129717.80793220557
2007-06-15,128473.76142018488
2007-06-18,129725.64553854347
2007-06-19,124261.15778181434
2007-06-20,124066.86211958966
2007-06-21,124446.0214280382
2007-06-22,123835.85476810421
2007-06-25,121640.91946283058
2007-06-26,121336.40043164666
2007-06-27,122186.80447794373
2007-06-28,124453.35112788378
2007-06-29,121686.07510236991
2007-07-02,120858.14114022836
2007-07-03,119651.05806397978
2007-07-05,118468.32744187747
2007-07-06,118855.05605420003
2007-07-09,123037.39078959356
2007-07-10,126472.35283216367
2007-07-11,126797.05445083509
2007-07-12,125458.92880662809
2007-07-13,126224.480544175
2007-07-16,126277.02084025274
2007-07-17,123916.80365833173
2007-07-18,124349.81443008313
2007-07-19,121603.60329747069
2007-07-20,125063.34636266995
2007-07-23,127039.09971102048
2007-07-24,128301.73616941739
2007-07-25,126794.37912519742
2007-07-26,127246.13267381955
2007-07-27,130649.46228535484
2007-07-30,130810.83585249775
2007-07-31,128607.23269903057
2007-08-01,131786.53646322814
2007-08-02,133835.39609598217
2007-08-03,132623.01605247555
2007-08-06,131969.8467752844
2007-08-07,132415.22138713894
2007-08-08,133843.8650438696
2007-08-09,132481.5392620474
2007-08-10,132354.42527911213
2007-08-13,133020.5390102402
2007-08-14,133727.6834117905
2007-08-15,135030.40998764194
2007-08-16,132563.40094490207
2007-08-17,132382.40145797885
2007-08-20,133260.1489719472
2007-08-21,135344.8204979024
2007-08-22,132998.18953648425
2007-08-23,133336.76263371325
2007-08-24,133177.19890538073
2007-08-27,130666.6701936866
2007-08-28,132261.81919381375
2007-08-29,134106.8988799786
2007-08-30,132293.168336842
2007-08-31,133908.6019868588
2007-09-04,137160.77745434994
2007-09-05,136969.55052659268
2007-09-06,134004.7265443539
2007-09-07,133710.34912603855
2007-09-10,129387.25752752782
2007-09-11,135326.36432321332
2007-09-12,136197.00684605906
2007-09-13,129233.44096719095
2007-09-14,128931.67031823465
2007-09-17,129331.35641899613
2007-09-18,131895.8083376566
2007-09-19,131713.1628489176
2007-09-20,124085.08493372593
2007-09-21,124814.31571786504
2007-09-24,125275.2843421182
2007-09-25,123712.294243655
2007-09-26,123446.8226735188
2007-09-27,122108.81194534444
2007-09-28,120344.10399496625
2007-10-01,119782.66585949963
2007-10-02,117683.23584174937
2007-10-03,117579.80918883637
2007-10-04,118311.15416288684
2007-10-05,118121.24289868222
2007-10-08,117208.17397294649
2007-10-09,117838.59931891746
2007-10-10,117190.9061363733
2007-10-11,117143.81344056863
2007-10-12,117846.30822587747
2007-10-15,114359.8609900682
2007-10-16,115295.69567507952
2007-10-17,109499.12599284251
2007-10-18,109282.7726923774
2007-10-19,109521.79001110299
2007-10-22,109413.3836008857
2007-10-23,109464.32132976754
2007-10-24,109541.38138836129
2007-10-25,109598.55079411852
2007-10-26,109893.24059212062
2007-10-29,111604.21006113797
2007-10-30,114504.0947645785
2007-10-31,109054.91575030598
2007-11-01,109292.67300363566
2007-11-02,110062.09084264835
2007-11-05,115099.57307453768
2007-11-06,107946.30290315064
2007-11-07,108271.69890028983
2007-11-08,108656.87658768735
2007-11-09,109260.4109907054
2007-11-12,108283.8208410189
2007-11-13,105129.2627335508
2007-11-14,107248.81273496528
2007-11-15,108351.41523323006
2007-11-16,107002.34371910042
2007-11-19,107321.06142959541
2007-11-20,109652.66367397255
2007-11-21,104061.51681194252
2007-11-23,106492.61414588057
2007-11-26,107895.33150637709
2007-11-27,104783.00900710188
2007-11-28,106615.9461647328
2007-11-29,105847.15064681135
2007-11-30,103900.92110503279
2007-12-03,104659.86597945115
2007-12-04,103546.65786528391
2007-12-05,103625.36706042093
2007-12-06,103418.3887946586
2007-12-07,106644.35802054209
2007-12-10,105548.15110853015
2007-12-11,105581.52693638031
2007-12-12,104709.77187944975
2007-12-13,105392.14361073612
2007-12-14,103764.69031260413
2007-12-17,104160.49195025366
2007-12-18,104004.97517130774
2007-12-19,103664.98637888831
2007-12-20,104896.71000597876
2007-12-21,105487.46322176856
2007-12-24,106783.19095538062
2007-12-26,106949.16759226721
2007-12-27,106031.18375323218
2007-12-28,105594.53809092444
2007-12-31,105910.57054446143
2008-01-02,105831.66648336593
2008-01-03,107299.97675428345
2008-01-04,105665.47173604919
2008-01-07,104679.76945981932
2008-01-08,105596.05967245056
2008-01-09,106807.08140096618
2008-01-10,104859.65357400979
2008-01-11,105957.94953205193
2008-01-14,106815.92555095757
2008-01-15,106722.03595401849
2008-01-16,108857.5230984887
2008-01-17,111142.79984905328
2008-01-18,110670.56197502221
2008-01-22,110853.4891138276
2008-01-23,109580.44480850305
2008-01-24,108820.88497483621
2008-01-25,110047.50792920482
2008-01-28,109625.46915948282
2008-01-29,109640.44068801292
2008-01-30,110433.61235449793
2008-01-31,109521.17756484036
2008-02-01,106856.81158469204
2008-02-04,107126.93568307666
2008-02-05,107410.85456306247
2008-02-06,107300.6911862543
2008-02-07,107257.29646005767
2008-02-08,107038.9080868736
2008-02-11,106054.56851794464
2008-02-12,106322.02368590578
2008-02-13,103815.09828595268
2008-02-14,107004.79608387755
2008-02-15,105683.26779789732
2008-02-19,102115.43817715699
2008-02-20,101515.91928534221
2008-02-21,98212.88642773112
2008-02-22,97171.80829193298
2008-02-25,98465.30945320749
2008-02-26,95377.84117921018
2008-02-27,95675.52219347209
2008-02-28,98293.4581674322
2008-02-29,104987.03704703899
2008-03-03,106717.84622444282
2008-03-04,110332.89438186875
2008-03-05,112671.44652246228
2008-03-06,110804.23991571656
2008-03-07,116580.22494660607
2008-03-10,122465.91135953656
2008-03-11,124420.02802954904
2008-03-12,115821.6721573948
2008-03-13,123959.96812974206
2008-03-14,123361.0404831051
2008-03-17,127539.10933874837
2008-03-18,131352.76066778888
2008-03-19,130813.87609325639
2008-03-20,127752.32279001467
2008-03-24,128329.50793384305
2008-03-25,128690.80829619161
2008-03-26,136677.2373075365
2008-03-27,137770.04984437217
2008-03-28,137399.3640090107
2008-03-31,132577.7860892891
2008-04-01,136054.29792569866
2008-04-02,141821.28106962433
2008-04-03,142913.85088526
2008-04-04,139027.10552488556
2008-04-07,140298.88781641712
2008-04-08,140258.44097554177
2008-04-09,140967.2752029979
2008-04-10,134135.55066017652
2008-04-11,134684.69836117455
2008-04-14,134278.37152623848
2008-04-15,135224.16731250423
2008-04-16,135630.6912512486
2008-04-17,133803.25365111278
2008-04-18,133113.13188293378
2008-04-21,137590.7506492416
2008-04-22,138896.71980407636
2008-04-23,142193.3442824165
2008-04-24,151135.00061872404
2008-04-25,152729.94770887296
2008-04-28,152522.06504753034
2008-04-29,151798.31764581602
2008-04-30,152185.06520059507
2008-05-01,155851.3613369743
2008-05-02,154354.64612844388
2008-05-05,150730.63828208845
2008-05-06,151044.7038457672
2008-05-07,149184.16679504316
2008-05-08,153116.27990892332
2008-05-09,155586.8282363693
2008-05-12,156600.59128501813
2008-05-13,156360.1600725929
2008-05-14,155363.61287000577
2008-05-15,162884.17163303297
2008-05-16,163030.7588889877
2008-05-19,164468.0297906677
2008-05-20,164631.7652576248
2008-05-21,170877.46566942136
2008-05-22,170270.40159490507
2008-05-23,168393.22076728742
2008-05-27,171899.52718236845
2008-05-28,174106.02018907468
2008-05-29,171639.26596000593
2008-05-30,174686.4898479263
2008-06-02,174431.6419565956
2008-06-03,174429.87279203336
2008-06-04,172128.6562688629
2008-06-05,171707.74999809323
2008-06-06,166683.19948572194
2008-06-09,165587.11990959878
2008-06-10,166686.30238944263
2008-06-11,154936.48201060717
2008-06-12,155989.40881866385
2008-06-13,157517.36536336638
2008-06-16,161092.488210448
2008-06-17,157724.71686356672
2008-06-18,158115.75341182208
2008-06-19,155732.2354450748
2008-06-20,157410.04654841876
2008-06-23,148923.18831556296
2008-06-24,149707.15811349786
2008-06-25,145639.51333200763
2008-06-26,144568.95840887676
2008-06-27,145929.5806862558
2008-06-30,144183.78202180515
2008-07-01,148300.3699264762
2008-07-02,152260.66742315266
2008-07-03,159207.0024321315
2008-07-07,160224.06338765594
2008-07-08,162325.5038360593
2008-07-09,167618.4811634061
2008-07-10,169227.56350471947
2008-07-11,170589.58909013245
2008-07-14,177889.10005679104
2008-07-15,179026.2104463813
2008-07-16,181216.12168600532
2008-07-17,176603.2825645444
2008-07-18,171575.50323226425
2008-07-21,180758.19180335972
2008-07-22,185966.27969088528
2008-07-23,195894.75139489147
2008-07-24,197817.95061113808
2008-07-25,202587.063426995
2008-07-28,202225.30306019756
2008-07-29,204391.28746297333
2008-07-30,216139.07735052082
2008-07-31,214235.68568482372
2008-08-01,215264.59062876675
2008-08-04,220728.43277349445
2008-08-05,220585.4715532137
2008-08-06,214733.00713931792
2008-08-07,216607.1484137493
2008-08-08,217940.36663708265
2008-08-11,222317.1631146985
2008-08-12,226985.33863762196
2008-08-13,226334.26131960924
2008-08-14,227664.8814543205
2008-08-15,226394.2120648342
2008-08-18,227606.90380439337
2008-08-19,228213.1634242254
2008-08-20,225580.0011509101
2008-08-21,220801.82281828328
2008-08-22,221035.18462324544
2008-08-25,223547.38460582896
2008-08-26,226779.551905338
2008-08-27,229859.703430299
2008-08-28,232683.0414233844
2008-08-29,235467.4146100919
2008-09-02,234459.37499523564
2008-09-03,236745.47997886344
2008-09-04,238683.1192057769
2008-09-05,244135.12019819423
2008-09-08,244931.54745144054
2008-09-09,245320.89783460303
2008-09-10,242866.39406758948
2008-09-11,245574.16128296062
2008-09-12,242338.62720793887
2008-09-15,238195.16849315568
2008-09-16,238090.1614330451
2008-09-17,242845.75388211414
2008-09-18,242194.59284335776
2008-09-19,243499.17053062125
2008-09-22,236954.45597792073
2008-09-23,237081.46424848243
2008-09-24,239825.01077849074
2008-09-25,243693.63658172294
2008-09-26,243543.34014815494
2008-09-29,246253.68597740337
2008-09-30,246941.45871133014
2008-10-01,247823.80450290843
2008-10-02,247669.72035005005
2008-10-03,253890.54286992294
2008-10-06,254303.7106503607
2008-10-07,250398.2949477793
2008-10-08,254638.30040828002
2008-10-09,249648.3527340112
2008-10-10,248827.53623532632
2008-10-13,252147.20186662057
2008-10-14,243501.35811375955
