Date,Adj Close
2006-02-08,124649.8088989538
2006-02-09,125642.02824023187
2006-02-10,125504.87493684709
2006-02-13,125358.02281954706
2006-02-14,126350.40341022432
2006-02-15,126513.19058492601
2006-02-16,125846.22742059648
2006-02-17,125316.1289856714
2006-02-21,125187.15506019583
2006-02-22,125486.71010454732
2006-02-23,125261.11581095296
2006-02-24,123445.79690321523
2006-02-27,121260.13072355825
2006-02-28,123341.74636705953
2006-03-01,123430.47908266622
2006-03-02,124700.33687838155
2006-03-03,124738.1570220812
2006-03-06,125724.16662367422
2006-03-07,123851.76335009176
2006-03-08,124479.93581636983
2006-03-09,125188.2962880953
2006-03-10,124138.19558390218
2006-03-13,125558.40099009115
2006-03-14,126830.51612528402
2006-03-15,128571.19942530233
2006-03-16,129235.5352559908
2006-03-17,129605.78951796133
2006-03-20,130637.23007067281
2006-03-21,130339.75077303487
2006-03-22,129511.69035681325
2006-03-23,129572.51823099691
2006-03-24,129345.80087812978
2006-03-27,130786.94693144399
2006-03-28,131175.94433077413
2006-03-29,130524.43688543874
2006-03-30,130529.80946024496
2006-03-31,130719.26215036947
2006-04-03,131479.03502138692
2006-04-04,131263.14152964193
2006-04-05,132166.5328613146
2006-04-06,132541.32914789754
2006-04-07,133613.40425737936
2006-04-10,133440.95917471487
2006-04-11,132881.0482231005
2006-04-12,132610.03600748617
2006-04-13,134340.7746368273
2006-04-17,134540.94854792196
2006-04-18,134572.3733478411
2006-04-19,136511.01003893453
2006-04-20,134800.95815428335
2006-04-21,134492.10240039468
2006-04-24,133192.22471827467
2006-04-25,133641.0775051718
2006-04-26,134100.55175820133
2006-04-27,134420.4630946233
2006-04-28,134825.75385204097
2006-05-01,134732.4054071023
2006-05-02,135175.04909554264
2006-05-03,135474.92235031864
2006-05-04,133741.07654324314
2006-05-05,134430.5596715524
2006-05-08,134227.18065491458
2006-05-09,136142.06956139347
2006-05-10,137627.07625475666
2006-05-11,137555.26712337276
2006-05-12,137701.295971544
2006-05-15,137515.07135024806
2006-05-16,136975.84708181163
2006-05-17,136678.70589271327
2006-05-18,134715.28764858982
2006-05-19,135455.25783410808
2006-05-22,135977.31998244068
2006-05-23,136391.11555209896
2006-05-24,137006.6408638074
2006-05-25,137541.0934151723
2006-05-26,138421.36768713733
2006-05-30,137214.68963733455
2006-05-31,135072.70250883838
2006-06-01,131841.32011810085
2006-06-02,134019.85993901035
2006-06-05,134186.34448471805
2006-06-06,132119.6490830495
2006-06-07,134897.9340044572
2006-06-08,134675.25083604595
2006-06-09,135966.7173127248
2006-06-12,136700.15668431064
2006-06-13,138609.66688338062
2006-06-14,136921.67161551258
2006-06-15,139137.01358500263
2006-06-16,136265.22018948337
2006-06-19,135976.8610700681
2006-06-20,135876.15991935096
2006-06-21,137551.99663559112
2006-06-22,137661.3436614624
2006-06-23,137762.85777393493
2006-06-26,140481.12397686156
2006-06-27,140566.77862278136
2006-06-28,140452.0617095581
2006-06-29,141095.29868141326
2006-06-30,140821.56282535705
2006-07-03,138496.56039730224
2006-07-05,139984.39582554015
2006-07-06,142508.4705812088
2006-07-07,142795.72272030028
2006-07-10,142231.19522110137
2006-07-11,142247.6153604141
2006-07-12,142135.4912702194
2006-07-13,141692.2398787492
2006-07-14,140486.48731050428
2006-07-17,142578.99431810316
2006-07-18,139575.78660879072
2006-07-19,139576.60865125593
2006-07-20,135857.11244115766
2006-07-21,133608.69001779493
2006-07-24,134588.39735994276
2006-07-25,133400.47416982587
2006-07-26,134297.86938486036
2006-07-27,135535.9447604173
2006-07-28,131362.21060762342
2006-07-31,133907.39590845045
2006-08-01,133713.46028432783
2006-08-02,134755.1676913255
2006-08-03,129035.06048974926
2006-08-04,129944.27647314007
2006-08-07,131586.01049718793
2006-08-08,128222.80291948254
2006-08-09,126200.7242575639
2006-08-10,126222.0010815614
2006-08-11,128701.37203512127
2006-08-14,129722.17371091778
2006-08-15,129572.37925443584
2006-08-16,132517.90249547895
2006-08-17,132247.6016932481
2006-08-18,133787.6614905351
2006-08-21,133607.06675713268
2006-08-22,130823.92622202737
2006-08-23,134651.8142873655
2006-08-24,134769.63307970864
2006-08-25,136496.63570803506
2006-08-28,137860.5372926603
2006-08-29,136191.36888522012
2006-08-30,137388.53383272988
2006-08-31,134654.8825170408
2006-09-01,134026.90468615395
2006-09-05,135855.06302279336
2006-09-06,135984.98226946694
2006-09-07,137097.44121950967
2006-09-08,136426.98485964639
2006-09-11,135818.42062567
2006-09-12,140456.8223533464
2006-09-13,141496.18612001662
2006-09-14,141363.3353824449
2006-09-15,142229.08675573592
2006-09-18,141024.49393652205
2006-09-19,141854.9337034059
2006-09-20,142252.28698633437
2006-09-21,141646.29458521132
2006-09-22,143260.71452139143
2006-09-25,142553.8413009477
2006-09-26,140982.4691600633
2006-09-27,141797.67633531813
2006-09-28,143761.22764204268
2006-09-29,143005.6517734361
2006-10-02,143758.2003421617
2006-10-03,143358.94299982314
2006-10-04,142277.04373453383
2006-10-05,144019.39526270155
2006-10-06,144200.67272184615
2006-10-09,144474.72185705428
2006-10-10,145100.6266879869
2006-10-11,145117.97829912428
2006-10-12,140063.27204607252
2006-10-13,139548.24676321272
2006-10-16,140980.00681875471
2006-10-17,141075.92704436468
2006-10-18,142022.50517876676
2006-10-19,142966.60420211128
2006-10-20,143724.33836051656
2006-10-23,143692.88440704698
2006-10-24,145293.23752072235
2006-10-25,142024.23816411768
2006-10-26,141680.43912787552
2006-10-27,141711.1345996602
2006-10-30,142413.14424131994
2006-10-31,140146.65927375513
2006-11-01,141556.9890449248
2006-11-02,140996.70026405033
2006-11-03,140934.56923355372
2006-11-06,142623.40828141797
2006-11-07,142707.38563546765
2006-11-08,142537.45009311233
2006-11-09,143225.80834316058
2006-11-10,142592.85738872332
2006-11-13,144053.255542635
2006-11-14,142653.01251150508
2006-11-15,143474.11335874934
2006-11-16,141901.5344669952
2006-11-17,143879.69837786097
2006-11-20,146126.7373316421
2006-11-21,146191.85852648158
2006-11-22,146767.02162004847
2006-11-24,146669.35640264887
2006-11-27,146890.99369837184
2006-11-28,147822.37250734706
2006-11-29,148081.1322825088
2006-11-30,148219.74781538386
2006-12-01,148503.04999567408
2006-12-04,146249.7650129928
2006-12-05,147035.89293981928
2006-12-06,148015.4599688186
2006-12-07,147018.14726950068
2006-12-08,144544.60246778865
2006-12-11,145128.83328844447
2006-12-12,144836.67311884303
2006-12-13,145082.9692480697
2006-12-14,146466.08363939662
2006-12-15,146396.38521038397
2006-12-18,146192.0904975836
2006-12-19,144352.78490218564
2006-12-20,145266.76862582608
2006-12-21,144203.46217593594
2006-12-22,141681.62612399503
2006-12-26,142857.02223115016
2006-12-27,141939.9202615651
2006-12-28,145360.99677390183
2006-12-29,142446.92021483506
2007-01-03,143798.08084315385
2007-01-04,144569.9194890889
2007-01-05,142124.8720094594
2007-01-08,143003.3624479207
2007-01-09,140864.04451293076
2007-01-10,139329.18865508164
2007-01-11,134244.02359694566
2007-01-12,132571.18068522538
2007-01-16,131302.61737937058
2007-01-17,127757.18264788714
2007-01-18,129370.31520098772
2007-01-19,129261.67484587755
2007-01-22,129291.001572791
2007-01-23,132673.85272044266
2007-01-24,133529.54582709397
2007-01-25,134474.25077933396
2007-01-26,129453.50849551287
2007-01-29,129206.22649687853
2007-01-30,129181.33122366991
2007-01-31,128345.22649020281
2007-02-01,129497.1015684041
2007-02-02,130123.88587779131
2007-02-05,131107.63002509202
2007-02-06,129834.73892802325
2007-02-07,130257.57768458452
2007-02-08,129311.3660241994
2007-02-09,129268.15537661639
2007-02-12,128451.17596893199
2007-02-13,128863.79902995599
2007-02-14,130134.32450032694
2007-02-15,130794.12022539607
2007-02-16,129898.16663010782
2007-02-20,129814.29549292431
2007-02-21,127573.58983281355
2007-02-22,128911.3902669261
2007-02-23,129475.76381734114
2007-02-26,129630.2939625057
2007-02-27,127066.7452660258
2007-02-28,126806.54592004191
2007-03-01,124930.33865019759
2007-03-02,128311.74048179123
2007-03-05,128275.76496985185
2007-03-06,128099.43961772992
2007-03-07,126929.91797331173
2007-03-08,127099.0167824548
2007-03-09,130326.3745152276
2007-03-12,128135.64045164836
2007-03-13,129048.46880350611
2007-03-14,130022.33942137263
2007-03-15,130654.70476637385
2007-03-16,129952.91399488947
2007-03-19,129879.93484125636
2007-03-20,128701.42565069697
2007-03-21,130042.01618490717
2007-03-22,133904.2753773739
2007-03-23,133572.37179480097
2007-03-26,132909.45794210932
2007-03-27,134243.72150049708
2007-03-28,134083.54249392054
2007-03-29,134489.99230680964
2007-03-30,134065.56478701136
2007-04-02,134117.32512960932
2007-04-03,132656.3693686535
2007-04-04,132890.2783595135
2007-04-05,133604.8357459118
2007-04-09,136056.33874426386
2007-04-10,134593.83873472712
2007-04-11,136524.99328337214
2007-04-12,136453.24849154855
2007-04-13,134885.0686680035
2007-04-16,135159.58518182798
2007-04-17,137541.03983842893
2007-04-18,138442.28666650815
2007-04-19,138418.11647140546
2007-04-20,137845.81121789975
2007-04-23,136768.32705080076
2007-04-24,141704.45903837247
2007-04-25,141085.90358602567
2007-04-26,141076.2265335278
2007-04-27,142823.52649938627
2007-04-30,139032.66086160703
2007-05-01,139341.09749185605
2007-05-02,138795.54133379026
2007-05-03,141601.9499069409
2007-05-04,141500.2324339108
2007-05-07,143167.13903390928
2007-05-08,144827.26962434812
2007-05-09,142459.2104645924
2007-05-10,142333.5309721188
2007-05-11,139781.8270846562
2007-05-14,136554.8506532864
2007-05-15,136832.6256676869
2007-05-16,134575.81706821485
2007-05-17,136161.91634141965
2007-05-18,135717.4794360356
2007-05-21,136926.99903881116
2007-05-22,137379.79541313215
2007-05-23,136084.96169673963
2007-05-24,137310.90459930463
2007-05-25,137786.51217519803
2007-05-29,138489.74691497846
2007-05-30,133177.1429277615
2007-05-31,132293.077641602
2007-06-01,132827.2980714993
2007-06-04,129819.41352664989
2007-06-05,130954.7782350735
2007-06-06,132928.50173055692
2007-06-07,132644.3528925137
2007-06-08,130791.4406305508
2007-06-11,128771.22279989284
2007-06-12,130509.25410091442
2007-06-13,129444.30618007151
2007-06-14,128496.31841851765
2007-06-15,127607.89449245573
2007-06-18,129211.66787035108
2007-06-19,124091.1587131703
2007-06-20,123379.72657091261
2007-06-21,123918.57049877287
2007-06-22,123214.5056584561
2007-06-25,120866.55337221266
2007-06-26,120520.79906160475
2007-06-27,121166.72446424604
2007-06-28,124407.19127304197
2007-06-29,120640.17670423628
2007-07-02,121085.9986160481
2007-07-03,120147.50340158583
2007-07-05,118451.8147848332
2007-07-06,118233.50805074812
2007-07-09,122316.8210933888
2007-07-10,125448.67356283308
2007-07-11,125861.85054905058
2007-07-12,124979.63076097608
2007-07-13,126403.06122524381
2007-07-16,127663.0625942433
2007-07-17,125172.98439724089
2007-07-18,125049.53632909895
2007-07-19,122106.63879663587
2007-07-20,125823.88511926771
2007-07-23,127780.76256830335
2007-07-24,128818.78410560728
2007-07-25,127099.35779554487
2007-07-26,127330.34603387953
2007-07-27,131652.92251188398
2007-07-30,131605.71187002302
2007-07-31,129354.53498537184
2007-08-01,133190.86500055433
2007-08-02,135038.2417095387
2007-08-03,134005.88667614103
2007-08-06,133227.25065595747
2007-08-07,134123.18918068052
2007-08-08,135123.2752011502
2007-08-09,133183.10856039167
2007-08-10,133035.43846672497
2007-08-13,133815.5850666198
2007-08-14,134352.97563630668
2007-08-15,135520.37345105736
2007-08-16,133247.879390541
2007-08-17,133060.73743516533
2007-08-20,134048.82991105644
2007-08-21,136071.152453247
2007-08-22,133966.51223165123
2007-08-23,134523.38060266105
2007-08-24,134466.4093559417
2007-08-27,131921.87913877098
2007-08-28,132968.5663335952
2007-08-29,135394.72302610008
2007-08-30,132869.30287128288
2007-08-31,134461.26749367834
2007-09-04,136948.87077469946
2007-09-05,137060.25165314795
2007-09-06,133766.39501710059
2007-09-07,134500.35709361106
2007-09-10,129959.43443659811
2007-09-11,135349.47321871787
2007-09-12,136088.96352557212
2007-09-13,130016.28620699911
2007-09-14,128977.01021842031
2007-09-17,129102.6037500289
2007-09-18,131395.63397101432
2007-09-19,131216.96527461082
2007-09-20,124342.45153311758
2007-09-21,128874.94923476248
2007-09-24,127011.39587382345
2007-09-25,123075.1210868743
2007-09-26,121203.33390883474
2007-09-27,116781.31372717886
2007-09-28,111540.43346480398
2007-10-01,110051.22198180227
2007-10-02,102165.98056487112
2007-10-03,101655.04245165853
2007-10-04,110620.7304428008
2007-10-05,109824.5108650115
2007-10-08,103444.33945158987
2007-10-09,107023.17467288046
2007-10-10,104384.36035040884
2007-10-11,104471.40660257645
2007-10-12,103676.88649188909
2007-10-15,100849.73225383482
2007-10-16,103036.69969920836
2007-10-17,98885.03147105894
2007-10-18,97010.4443023654
2007-10-19,103192.12927989684
2007-10-22,101945.74016170226
2007-10-23,104352.95105533324
2007-10-24,105289.6265333148
2007-10-25,106592.645299718
2007-10-26,107201.00559501372
2007-10-29,103363.48561362944
2007-10-30,100137.47503165923
2007-10-31,102381.24074439726
2007-11-01,101196.01998595915
2007-11-02,99961.8406198474
2007-11-05,97937.76051311217
2007-11-06,102383.35996417723
2007-11-07,99812.05911807738
2007-11-08,98574.14930228911
2007-11-09,99621.81255416594
2007-11-12,96197.23049907408
2007-11-13,91880.98942451201
2007-11-14,96864.62983874998
2007-11-15,97531.95663051329
2007-11-16,96480.87146548949
2007-11-19,96350.38129977904
2007-11-20,97916.7184417697
2007-11-21,93534.59562949858
2007-11-23,95627.06107978545
2007-11-26,96657.52611045561
2007-11-27,94522.11036090575
2007-11-28,96893.8660657855
2007-11-29,97858.3704660388
2007-11-30,95730.70676688872
2007-12-03,96273.06813220702
2007-12-04,95069.52105121336
2007-12-05,95710.43922881804
2007-12-06,95263.55106906615
2007-12-07,98868.71318988524
2007-12-10,98391.37610789185
2007-12-11,98145.98318012615
2007-12-12,97515.30473230332
2007-12-13,98024.77966333595
2007-12-14,96639.48737932411
2007-12-17,97059.86117578713
2007-12-18,96930.21811319557
2007-12-19,96487.00004221169
2007-12-20,97948.71428705422
2007-12-21,98338.86816621987
2007-12-24,99662.44524408547
2007-12-26,99624.52243829933
2007-12-27,98561.34299112526
2007-12-28,98103.17165018288
2007-12-31,97925.87217928139
2008-01-02,97388.56244684425
2008-01-03,98307.05258966652
2008-01-04,97122.72146822182
2008-01-07,95825.0901415464
2008-01-08,96643.79246545998
2008-01-09,98108.0656683561
2008-01-10,96108.98927904335
2008-01-11,97013.17004419533
2008-01-14,98107.7336409208
2008-01-15,97811.74076868263
2008-01-16,99476.53479219643
2008-01-17,101761.1894056913
2008-01-18,101369.29732347695
2008-01-22,101358.37039209572
2008-01-23,99302.92903543678
2008-01-24,98520.36446405617
2008-01-25,99640.8962881681
2008-01-28,98951.53253961769
2008-01-29,98880.54242349831
2008-01-30,100398.99190546242
2008-01-31,99300.63203836649
2008-02-01,96216.32694650856
2008-02-04,96618.95940805641
2008-02-05,96965.00196100441
2008-02-06,97101.86807466713
2008-02-07,97060.66149328984
2008-02-08,96924.19949073048
2008-02-11,95725.49349421711
2008-02-12,96041.36819094868
2008-02-13,92778.14134830685
2008-02-14,95155.55691451282
2008-02-15,93589.00121373386
2008-02-19,90554.84477228374
2008-02-20,90366.46659929008
2008-02-21,86943.05108148308
2008-02-22,86577.69741362781
2008-02-25,87841.58268064004
2008-02-26,84969.02396172029
2008-02-27,84125.98544972879
2008-02-28,83224.88153081876
2008-02-29,87194.23331674207
2008-03-03,88130.60213382843
2008-03-04,91523.18952990678
2008-03-05,93009.46014035848
2008-03-06,92042.2251701465
2008-03-07,94689.94296480325
2008-03-10,100837.09850801138
2008-03-11,101237.9463737121
2008-03-12,98421.12624527124
2008-03-13,104297.61221052316
2008-03-14,102893.47779871133
2008-03-17,105026.42209328321
2008-03-18,108353.48794544843
2008-03-19,106010.55042506364
2008-03-20,103947.28311730531
2008-03-24,104293.77563251165
2008-03-25,105672.2724083772
2008-03-26,110294.86952103284
2008-03-27,110888.25398660806
2008-03-28,109705.25902343896
2008-03-31,106743.86018897203
2008-04-01,108285.86841500906
2008-04-02,112181.42232991365
2008-04-03,111926.14314175752
2008-04-04,109800.40117932466
2008-04-07,110418.84190834669
2008-04-08,110495.13990687938
2008-04-09,111262.34375939479
2008-04-10,106457.43820395776
2008-04-11,108235.97647490808
2008-04-14,108445.91059174844
2008-04-15,108342.91920867273
2008-04-16,108642.5001899273
2008-04-17,107092.0468722851
2008-04-18,106849.94170060464
2008-04-21,110218.80706992456
2008-04-22,111483.86457004854
2008-04-23,113181.10130276986
2008-04-24,119255.89278641054
2008-04-25,120335.32232680627
2008-04-28,119931.45970263788
2008-04-29,117806.43895926782
2008-04-30,118475.26829185792
2008-05-01,120300.606286195
2008-05-02,118745.46211614915
2008-05-05,115305.21012106248
2008-05-06,116450.67859831163
2008-05-07,115102.12267890283
2008-05-08,121949.5991190941
2008-05-09,123416.27454676935
2008-05-12,122881.65597119638
2008-05-13,124629.88509335824
2008-05-14,123547.98078885385
2008-05-15,130717.96394434282
2008-05-16,129440.11975159952
2008-05-19,129033.55436864206
2008-05-20,130022.22678199121
2008-05-21,136166.5448819668
2008-05-22,136048.15746274302
2008-05-23,133553.84988990138
2008-05-27,134502.0846206219
2008-05-28,135309.8482886822
2008-05-29,133756.5274063618
2008-05-30,136172.72357383082
2008-06-02,136197.7125593693
2008-06-03,136293.1502429516
2008-06-04,135849.96810212443
2008-06-05,134332.61516438672
2008-06-06,131437.33899291602
2008-06-09,131282.02349587527
2008-06-10,132150.96066304293
2008-06-11,123479.85843893138
2008-06-12,123561.77155836669
2008-06-13,124917.38846167174
2008-06-16,128414.85253127661
2008-06-17,125567.32127375221
2008-06-18,128408.61216206169
2008-06-19,127478.64965219116
2008-06-20,128651.893824049
2008-06-23,124112.55551213837
2008-06-24,121548.04148841715
2008-06-25,118771.80330003118
2008-06-26,116693.28581250524
2008-06-27,117248.16417373037
2008-06-30,115843.07459438658
2008-07-01,121681.70271319961
2008-07-02,123970.85995680904
2008-07-03,129340.45590478992
2008-07-07,128377.16945118523
2008-07-08,127884.66092557526
2008-07-09,131759.68184680556
2008-07-10,130088.96278614616
2008-07-11,131285.38418120955
2008-07-14,137149.0531529865
2008-07-15,138048.86416078423
2008-07-16,142783.41440744017
2008-07-17,140844.68627781485
2008-07-18,138833.51026339148
2008-07-21,143678.4047872505
2008-07-22,146312.68492145155
2008-07-23,151603.84105224226
2008-07-24,154962.91718120192
2008-07-25,158552.83575237606
2008-07-28,159874.38289309357
2008-07-29,162453.46648842905
2008-07-30,177465.33483810042
2008-07-31,173118.37370581244
2008-08-01,172808.77811748598
2008-08-04,175589.62836451147
2008-08-05,175473.376762022
2008-08-06,171119.2274771247
2008-08-07,172871.11839651203
2008-08-08,174082.47227548694
2008-08-11,178415.4948037181
2008-08-12,182558.15472619867
2008-08-13,182312.17172037697
2008-08-14,183315.87245678043
2008-08-15,182932.1913070593
2008-08-18,183679.96612905597
2008-08-19,184250.00402509308
2008-08-20,181942.41274975872
2008-08-21,177825.08936529493
2008-08-22,177545.02767520284
2008-08-25,179723.8503149662
2008-08-26,181957.81822477913
2008-08-27,184953.6135134015
2008-08-28,187880.39522742367
2008-08-29,191269.92769371605
2008-09-02,190177.28157620764
2008-09-03,192406.89955209827
2008-09-04,194369.54301952457
2008-09-05,198952.19190322494
2008-09-08,198420.69939481354
2008-09-09,199192.7469098482
2008-09-10,196828.33512519932
2008-09-11,200222.79033433532
2008-09-12,196785.4019263897
2008-09-15,193043.40118759012
2008-09-16,192484.76963447666
2008-09-17,195915.4554976139
2008-09-18,195913.3687810812
2008-09-19,197026.51282428837
2008-09-22,191506.71098595
2008-09-23,191091.67932104206
2008-09-24,193724.1559367094
2008-09-25,196989.8505933199
2008-09-26,197042.88708507156
2008-09-29,200293.0045565281
2008-09-30,200964.8565567646
2008-10-01,201853.48722278213
2008-10-02,201717.77680295514
2008-10-03,206692.41084594472
2008-10-06,207139.03048343403
2008-10-07,203781.28263659222
2008-10-08,207058.83136625035
2008-10-09,203637.61051172955
2008-10-10,201974.35321540578
2008-10-13,205450.43225283368
2008-10-14,199423.48656434758
