Date,Adj Close
2006-02-08,127983.54244422994
2006-02-09,128585.59395217977
2006-02-10,128696.12311625562
2006-02-13,128513.5794401177
2006-02-14,129671.64849686704
2006-02-15,129830.96136164747
2006-02-16,129504.51311278425
2006-02-17,129152.3818485745
2006-02-21,129019.37324767339
2006-02-22,129327.44063167166
2006-02-23,129094.46692256522
2006-02-24,127223.55005912375
2006-02-27,124970.85251597952
2006-02-28,126700.35394092671
2006-03-01,126757.64608474843
2006-03-02,127698.84420868031
2006-03-03,127923.118147813
2006-03-06,129067.11892601124
2006-03-07,127257.57879444234
2006-03-08,127685.22383304707
2006-03-09,128395.19382473103
2006-03-10,127397.4134301769
2006-03-13,128403.29477783314
2006-03-14,129904.42125698201
2006-03-15,131667.04459186664
2006-03-16,132075.2450999843
2006-03-17,132151.67862983813
2006-03-20,133766.12354942432
2006-03-21,133386.6800603496
2006-03-22,132480.66284938922
2006-03-23,132695.57991882434
2006-03-24,132663.94338508716
2006-03-27,134036.65014644733
2006-03-28,134430.52915283313
2006-03-29,133864.19374271503
2006-03-30,134057.27450271716
2006-03-31,134542.72087474933
2006-04-03,135037.3771485912
2006-04-04,134972.37041469684
2006-04-05,135684.09457679858
2006-04-06,136471.434472047
2006-04-07,137499.34862991443
2006-04-10,137573.777806245
2006-04-11,137015.23759742847
2006-04-12,136972.06397126408
2006-04-13,138295.28696702214
2006-04-17,138479.43039582463
2006-04-18,138726.59274552556
2006-04-19,140530.5965354273
2006-04-20,138723.08127854558
2006-04-21,138388.47957035663
2006-04-24,136588.51184763326
2006-04-25,137310.34095241514
2006-04-26,137852.27901337278
2006-04-27,138167.23007557524
2006-04-28,138106.3826668951
2006-05-01,138135.89570934506
2006-05-02,138892.4069603178
2006-05-03,139348.86062891217
2006-05-04,137396.32822115155
2006-05-05,138294.52630932064
2006-05-08,138203.0961940977
2006-05-09,140035.54973013134
2006-05-10,141373.9424436781
2006-05-11,141106.8549664709
2006-05-12,141562.4584716055
2006-05-15,141690.8914817068
2006-05-16,140743.6713956091
2006-05-17,140746.39935524197
2006-05-18,138145.3176130865
2006-05-19,139008.97174580247
2006-05-22,139601.3867941633
2006-05-23,140452.42983896882
2006-05-24,141469.02555887474
2006-05-25,142228.2061967112
2006-05-26,143294.61766998543
2006-05-30,142965.4065934874
2006-05-31,140608.43880853453
2006-06-01,137258.65257963934
2006-06-02,139885.08596266177
2006-06-05,139579.5175432053
2006-06-06,137613.6779922333
2006-06-07,140616.1236819115
2006-06-08,140863.2605675545
2006-06-09,142239.68087232974
2006-06-12,142874.7641786423
2006-06-13,145257.23843420413
2006-06-14,143757.89028013614
2006-06-15,146021.8617233124
2006-06-16,143335.4640773621
2006-06-19,142571.82331843814
2006-06-20,142466.1488319763
2006-06-21,143993.0569425088
2006-06-22,144417.3752744201
2006-06-23,144209.0160875398
2006-06-26,147235.9933595735
2006-06-27,147509.13829244635
2006-06-28,147344.163452759
2006-06-29,148227.9204760935
2006-06-30,147802.6378642466
2006-07-03,145149.3430014994
2006-07-05,146941.16687902051
2006-07-06,149527.2197364195
2006-07-07,149470.8075154646
2006-07-10,148783.08049004237
2006-07-11,148485.34885971705
2006-07-12,148138.6785034434
2006-07-13,147336.8910335621
2006-07-14,146125.99839154092
2006-07-17,148155.84693231722
2006-07-18,145459.98363915543
2006-07-19,145591.65439840144
2006-07-20,141620.37028009314
2006-07-21,139866.29011175132
2006-07-24,141414.42008122755
2006-07-25,139288.71620187117
2006-07-26,139532.67641416928
2006-07-27,141666.85805859562
2006-07-28,137886.10775628086
2006-07-31,139774.82471428032
2006-08-01,139877.39507589454
2006-08-02,141610.92720232124
2006-08-03,135807.5866585743
2006-08-04,135938.13573114233
2006-08-07,137775.32399217444
2006-08-08,135581.5389599021
2006-08-09,132951.58466022534
2006-08-10,131531.55217546527
2006-08-11,132588.49083631847
2006-08-14,133232.62043532458
2006-08-15,133670.03716286746
2006-08-16,136477.15374335376
2006-08-17,136322.40765580264
2006-08-18,138916.37013825504
2006-08-21,138727.65885583835
2006-08-22,134332.12727890786
2006-08-23,137620.81382286787
2006-08-24,137085.98251655896
2006-08-25,138476.02541990776
2006-08-28,139355.31688552364
2006-08-29,138454.27709250912
2006-08-30,139383.13091044888
2006-08-31,136072.75119834408
2006-09-01,135133.53424482592
2006-09-05,137407.0262692476
2006-09-06,137887.75789631077
2006-09-07,138397.08044506982
2006-09-08,138695.14247943374
2006-09-11,138558.6336329126
2006-09-12,140427.681246033
2006-09-13,140677.50884053964
2006-09-14,141196.6577591759
2006-09-15,142334.5490709167
2006-09-18,140264.93724383568
2006-09-19,140900.27043189263
2006-09-20,141447.32085456108
2006-09-21,141136.20050467705
2006-09-22,142112.70259036278
2006-09-25,140666.54867305016
2006-09-26,138808.88228167748
2006-09-27,139305.9196094439
2006-09-28,140806.10039080834
2006-09-29,140166.42593135094
2006-10-02,141531.0888742373
2006-10-03,140987.67347182488
2006-10-04,139724.45538619455
2006-10-05,140996.5102167457
2006-10-06,141973.4105587333
2006-10-09,142814.6973009437
2006-10-10,143213.77934459146
2006-10-11,143301.80050280984
2006-10-12,139038.5431967109
2006-10-13,137609.2481413215
2006-10-16,138909.96510604318
2006-10-17,138806.0093156507
2006-10-18,139459.82201908831
2006-10-19,140688.31628750567
2006-10-20,140795.60175274615
2006-10-23,140154.21185253863
2006-10-24,141690.6931512434
2006-10-25,137945.73469138928
2006-10-26,138209.38965392896
2006-10-27,137853.14709831067
2006-10-30,138559.29104587805
2006-10-31,135947.35235759986
2006-11-01,136791.3244113868
2006-11-02,135809.53460120613
2006-11-03,135081.33352268997
2006-11-06,136322.76958824508
2006-11-07,136266.0205304753
2006-11-08,136051.77788330428
2006-11-09,136940.75499702804
2006-11-10,136380.14549232833
2006-11-13,137392.84154181796
2006-11-14,135589.62386031853
2006-11-15,136639.53771169725
2006-11-16,134734.90017684147
2006-11-17,135718.36703064205
2006-11-20,136833.6651945827
2006-11-21,136976.7617741005
2006-11-22,137197.4497276082
2006-11-24,137255.07471249736
2006-11-27,137192.3112194102
2006-11-28,137878.7802352525
2006-11-29,138071.38212074334
2006-11-30,138375.44703540267
2006-12-01,138218.80391654433
2006-12-04,136760.10327586593
2006-12-05,137886.05358099932
2006-12-06,138073.3828608989
2006-12-07,137470.58334300117
2006-12-08,135195.66246734778
2006-12-11,135139.03728770086
2006-12-12,135254.44536875555
2006-12-13,135563.96171377966
2006-12-14,136601.99168013403
2006-12-15,136499.72978232085
2006-12-18,136652.25643205596
2006-12-19,134878.36026811553
2006-12-20,135796.41874871723
2006-12-21,135381.1272247728
2006-12-22,134376.38609775237
2006-12-26,134484.26756280672
2006-12-27,133056.87512100066
2006-12-28,134529.53010464375
2006-12-29,132357.6183424062
2007-01-03,133542.80725914013
2007-01-04,132476.5152126548
2007-01-05,131489.6546465163
2007-01-08,130932.06269896076
2007-01-09,128759.32961714313
2007-01-10,128620.06650606821
2007-01-11,124168.3221689863
2007-01-12,122834.96799220558
2007-01-16,123715.16715329734
2007-01-17,123259.22534426482
2007-01-18,125100.10145443352
2007-01-19,124315.77506662422
2007-01-22,123018.96683584421
2007-01-23,124805.20287725319
2007-01-24,126733.6248779421
2007-01-25,127549.94572735741
2007-01-26,124689.50553241515
2007-01-29,123272.55222606385
2007-01-30,123600.48123751438
2007-01-31,123964.6340049855
2007-02-01,125312.01000748368
2007-02-02,123467.22749031376
2007-02-05,125246.50076582393
2007-02-06,124321.30185867575
2007-02-07,122658.68309418911
2007-02-08,123868.15505330318
2007-02-09,123645.21845064318
2007-02-12,123422.68118166522
2007-02-13,124287.08728516442
2007-02-14,125712.68415177209
2007-02-15,126556.2856398855
2007-02-16,125206.63269532067
2007-02-20,124614.25712693078
2007-02-21,120963.45049012048
2007-02-22,121323.5579805406
2007-02-23,121989.07314396223
2007-02-26,122801.56754017195
2007-02-27,120569.40293026289
2007-02-28,120403.56176918355
2007-03-01,119608.87879349547
2007-03-02,122318.80330704339
2007-03-05,122678.35484300516
2007-03-06,122243.862219676
2007-03-07,120741.26780687235
2007-03-08,120622.1021679487
2007-03-09,124514.36713682077
2007-03-12,121193.94464479349
2007-03-13,121673.95971380136
2007-03-14,121993.1045436404
2007-03-15,122025.35056141239
2007-03-16,121819.46636103168
2007-03-19,121021.72095106616
2007-03-20,119857.47412966266
2007-03-21,120352.35413454572
2007-03-22,124096.61770703478
2007-03-23,123616.995019695
2007-03-26,123080.95167615099
2007-03-27,124308.09747388048
2007-03-28,124104.8836429326
2007-03-29,124122.60263924391
2007-03-30,124310.18902878553
2007-04-02,124272.46344284803
2007-04-03,122554.20607285292
2007-04-04,122630.79065804274
2007-04-05,123329.15005020887
2007-04-09,125327.57638649733
2007-04-10,124706.65108017714
2007-04-11,126306.8027825476
2007-04-12,126211.74086372303
2007-04-13,124509.35107005661
2007-04-16,124753.16520081325
2007-04-17,125560.60437271575
2007-04-18,126622.43818638305
2007-04-19,127314.33001778106
2007-04-20,127232.71542665939
2007-04-23,127456.6719448326
2007-04-24,132149.01042352745
2007-04-25,131294.0002826316
2007-04-26,131274.56482349464
2007-04-27,132268.29177485593
2007-04-30,129700.15612803584
2007-05-01,131471.49670371757
2007-05-02,129760.99432525382
2007-05-03,132193.3037721917
2007-05-04,131776.37443850486
2007-05-07,132463.71547911613
2007-05-08,134043.48325655906
2007-05-09,131866.401363115
2007-05-10,131635.42442439048
2007-05-11,129768.2671096131
2007-05-14,127360.84715529425
2007-05-15,127887.2128588259
2007-05-16,125438.9169231951
2007-05-17,127046.72746673223
2007-05-18,126925.88925185797
2007-05-21,128421.05289807913
2007-05-22,129832.25841120679
2007-05-23,129323.52924231488
2007-05-24,129159.92292002637
2007-05-25,130917.29247216183
2007-05-29,132273.47649458845
2007-05-30,127708.0466950317
2007-05-31,127597.30791739422
2007-06-01,126655.37683775922
2007-06-04,124761.66298344632
2007-06-05,124737.48264792463
2007-06-06,127004.3600549986
2007-06-07,125392.15380290052
2007-06-08,124079.21593859693
2007-06-11,121542.640588275
2007-06-12,122305.6742162619
2007-06-13,119604.4179869335
2007-06-14,119566.61145376743
2007-06-15,118518.52647751952
2007-06-18,119914.88419789459
2007-06-19,114975.39716595794
2007-06-20,114718.44459599305
2007-06-21,114937.87888570975
2007-06-22,114479.89963107673
2007-06-25,112297.44562082527
2007-06-26,112021.77006095389
2007-06-27,112038.81087034682
2007-06-28,113577.58211950371
2007-06-29,110785.73414636336
2007-07-02,110355.0098481256
2007-07-03,109065.52875375871
2007-07-05,108264.71934940823
2007-07-06,108469.3934350253
2007-07-09,112034.60861351498
2007-07-10,115063.36534645566
2007-07-11,115526.95539906033
2007-07-12,114473.78443386563
2007-07-13,115274.45444252499
2007-07-16,114966.34165527829
2007-07-17,113041.97885632857
2007-07-18,113204.32592988356
2007-07-19,110511.82572579726
2007-07-20,113483.01879644736
2007-07-23,115591.46927309378
2007-07-24,116551.69638491019
2007-07-25,115130.32802629813
2007-07-26,115533.13214063986
2007-07-27,119013.63192105635
2007-07-30,119063.84816360816
2007-07-31,116863.37760377272
2007-08-01,119908.43037081107
2007-08-02,121910.34447956427
2007-08-03,121079.2878751789
2007-08-06,120416.85683203086
2007-08-07,120978.7156224285
2007-08-08,122230.5989842449
2007-08-09,120681.62827921256
2007-08-10,120504.19087291535
2007-08-13,121503.01161527757
2007-08-14,122231.02520227556
2007-08-15,123307.00992250566
2007-08-16,121147.87194490556
2007-08-17,121168.84098196153
2007-08-20,122139.82609495996
2007-08-21,123438.29019675135
2007-08-22,121458.37772116541
2007-08-23,121511.60960802912
2007-08-24,121399.82447752832
2007-08-27,119111.10316119074
2007-08-28,119386.80311153631
2007-08-29,121697.51079796057
2007-08-30,120031.1867062235
2007-08-31,120548.2151685585
2007-09-04,122744.22648104324
2007-09-05,122494.0957494606
2007-09-06,119517.5291276802
2007-09-07,120187.14657663548
2007-09-10,116232.32578634465
2007-09-11,119390.18514541117
2007-09-12,119737.49779549579
2007-09-13,117179.83607380417
2007-09-14,115841.79899390457
2007-09-17,114672.25469007858
2007-09-18,116000.0630550253
2007-09-19,115448.32526589574
2007-09-20,109858.81043930002
2007-09-21,110579.32026335053
2007-09-24,110584.15454800775
2007-09-25,106682.75311568934
2007-09-26,105536.44493118636
2007-09-27,102690.62136568624
2007-09-28,100038.90967835994
2007-10-01,100081.75956651793
2007-10-02,94437.09842868698
2007-10-03,92923.91145241217
2007-10-04,95367.02888812267
2007-10-05,95373.5755302577
2007-10-08,89635.44945433926
2007-10-09,90390.37737792725
2007-10-10,87742.98855112804
2007-10-11,88861.48228391621
2007-10-12,90063.6562596121
2007-10-15,93414.42778909544
2007-10-16,91084.84625256411
2007-10-17,92615.40675101016
2007-10-18,93490.59605807497
2007-10-19,82100.52477387534
2007-10-22,82608.51398400008
2007-10-23,80906.51484807383
2007-10-24,79093.15622393767
2007-10-25,78862.25764156826
2007-10-26,78390.94360318285
2007-10-29,80602.15906916108
2007-10-30,83172.17558193591
2007-10-31,79501.03819914872
2007-11-01,79595.21357137349
2007-11-02,81033.35465023993
2007-11-05,85903.85781593097
2007-11-06,77727.81823997942
2007-11-07,78042.43578083825
2007-11-08,79090.45792605256
2007-11-09,79190.27521803352
2007-11-12,78022.33502045908
2007-11-13,75706.85959512343
2007-11-14,77673.51165780965
2007-11-15,79283.17070269292
2007-11-16,77976.26918126871
2007-11-19,78371.6947903805
2007-11-20,80090.8072195225
2007-11-21,75766.78199102213
2007-11-23,77698.83268139475
2007-11-26,78664.30369589441
2007-11-27,76400.60007355326
2007-11-28,77465.73082707041
2007-11-29,77936.0778801214
2007-11-30,76726.90787003153
2007-12-03,77375.49654553049
2007-12-04,76459.47230409282
2007-12-05,76791.05371736186
2007-12-06,76751.61092065471
2007-12-07,79253.71577619213
2007-12-10,78520.00125714822
2007-12-11,76871.11596314551
2007-12-12,75972.44446418442
2007-12-13,75687.67763285692
2007-12-14,74259.40943102892
2007-12-17,74417.16534878565
2007-12-18,74176.41682123858
2007-12-19,73343.00275492389
2007-12-20,74828.7350291582
2007-12-21,75188.67444938143
2007-12-24,77255.93077510317
2007-12-26,77336.23694461306
2007-12-27,78822.80951255282
2007-12-28,77610.3240131708
2007-12-31,78122.31408828219
2008-01-02,77154.97770446261
2008-01-03,75589.61757851063
2008-01-04,75694.45737606057
2008-01-07,73908.21248394021
2008-01-08,74348.00286346444
2008-01-09,75080.27147441873
2008-01-10,71922.14818351797
2008-01-11,73947.43685775073
2008-01-14,72870.99350219042
2008-01-15,74015.47597092572
2008-01-16,74598.4752289671
2008-01-17,77323.70437020245
2008-01-18,79273.28742760602
2008-01-22,78537.21826142255
2008-01-23,76605.80430382672
2008-01-24,76263.24119627799
2008-01-25,76369.32629168357
2008-01-28,76123.67183077658
2008-01-29,76418.42803824271
2008-01-30,78468.86643565024
2008-01-31,77976.57567365514
2008-02-01,74371.57964516149
2008-02-04,75695.86982066024
2008-02-05,75760.71544463027
2008-02-06,75361.58707111717
2008-02-07,75305.20635026539
2008-02-08,74846.23788557827
2008-02-11,74634.15262404847
2008-02-12,74537.89453534923
2008-02-13,73045.1729028107
2008-02-14,74652.46773881002
2008-02-15,73631.36438674017
2008-02-19,70828.47706634353
2008-02-20,70939.27844278491
2008-02-21,69730.94840087404
2008-02-22,70298.81327415686
2008-02-25,70996.93327126541
2008-02-26,69744.23783085385
2008-02-27,70448.52517622853
2008-02-28,71715.64797324086
2008-02-29,75539.02986802807
2008-03-03,75941.95337196738
2008-03-04,78326.30671366489
2008-03-05,79629.33750375545
2008-03-06,78192.85324248111
2008-03-07,81712.46258216511
2008-03-10,83576.25191169392
2008-03-11,83112.42087607991
2008-03-12,78509.8517671169
2008-03-13,82284.43215136675
2008-03-14,81438.2256827846
2008-03-17,84208.18822384348
2008-03-18,86156.85395336618
2008-03-19,86474.68672466745
2008-03-20,84726.96122074594
2008-03-24,84719.5576829957
2008-03-25,84935.52624607553
2008-03-26,87031.59921169748
2008-03-27,87573.07623959055
2008-03-28,87949.36757565012
2008-03-31,85279.12266254892
2008-04-01,87283.14085674753
2008-04-02,89755.46214390268
2008-04-03,89977.647649761
2008-04-04,88584.38477134303
2008-04-07,88990.2069094231
2008-04-08,89429.67503762076
2008-04-09,90113.3550710426
2008-04-10,86316.20705125196
2008-04-11,86601.9704204415
2008-04-14,86551.87164022386
2008-04-15,87006.21895863474
2008-04-16,87444.93011071146
2008-04-17,86815.84012820185
2008-04-18,87027.15447292526
2008-04-21,88730.11216857607
2008-04-22,88827.85267427142
2008-04-23,89226.39448383029
2008-04-24,92787.80972173388
2008-04-25,92808.7699139374
2008-04-28,93570.97289016421
2008-04-29,92393.10660293276
2008-04-30,92133.23949124987
2008-05-01,92913.08084800417
2008-05-02,92303.76620938952
2008-05-05,89496.6370551842
2008-05-06,89997.10957144937
2008-05-07,89521.61474966249
2008-05-08,91868.84184550485
2008-05-09,92928.44366192064
2008-05-12,92226.45868419847
2008-05-13,91758.0842325612
2008-05-14,91284.36204027376
2008-05-15,95468.27636956415
2008-05-16,94461.53694318971
2008-05-19,95306.66269849977
2008-05-20,95877.58456539354
2008-05-21,98639.30269550523
2008-05-22,97260.28310941896
2008-05-23,96614.84938692293
2008-05-27,98229.43325351915
2008-05-28,98931.30349468431
2008-05-29,98132.49184440813
2008-05-30,99028.45932697496
2008-06-02,98560.174841158
2008-06-03,98113.41087555132
2008-06-04,97340.48463033876
2008-06-05,97267.58405270556
2008-06-06,94407.36383166215
2008-06-09,93877.31457272016
2008-06-10,94484.0160340511
2008-06-11,88004.93795571574
2008-06-12,88668.74430440867
2008-06-13,89486.69831893872
2008-06-16,91401.16862763952
2008-06-17,89709.71772534213
2008-06-18,87787.55718166826
2008-06-19,86543.83947524011
2008-06-20,85640.32218822419
2008-06-23,81693.8585182939
2008-06-24,82178.63829489272
2008-06-25,79994.62458045024
2008-06-26,79472.75456368823
2008-06-27,78347.21597729034
2008-06-30,77541.12235787966
2008-07-01,80871.59554247104
2008-07-02,82530.27251736366
2008-07-03,85623.48619047843
2008-07-07,84351.95790724002
2008-07-08,85652.68429466405
2008-07-09,88004.86302467504
2008-07-10,88210.80426641622
2008-07-11,88656.47781341367
2008-07-14,92307.30865590864
2008-07-15,92402.91632091098
2008-07-16,93301.18507330709
2008-07-17,92054.8617748528
2008-07-18,90350.23763006025
2008-07-21,94819.77192275815
2008-07-22,97306.27216546827
2008-07-23,100549.51653807455
2008-07-24,100683.71254341894
2008-07-25,106781.83735512786
2008-07-28,106907.49334537082
2008-07-29,106449.77084069543
2008-07-30,126501.3067626267
2008-07-31,124106.81313102537
2008-08-01,121993.4455705195
2008-08-04,125120.26622360044
2008-08-05,125026.55937041735
2008-08-06,121623.56761240953
2008-08-07,123009.69655134561
2008-08-08,123646.41004469278
2008-08-11,126048.29344698074
2008-08-12,128526.15855797412
2008-08-13,128897.3255166042
2008-08-14,129805.19849302652
2008-08-15,129277.76569297197
2008-08-18,129577.14509966256
2008-08-19,129912.9431954849
2008-08-20,129087.45662352051
2008-08-21,126250.60474755969
2008-08-22,125868.26517679896
2008-08-25,127302.72048362698
2008-08-26,128799.41369232144
2008-08-27,130722.96300354209
2008-08-28,133197.23560139144
2008-08-29,136388.32036527598
2008-09-02,136967.83714487756
2008-09-03,137614.6151373049
2008-09-04,138634.31937285865
2008-09-05,141429.7234998604
2008-09-08,141778.57407340014
2008-09-09,141688.81112023795
2008-09-10,139428.7181627413
2008-09-11,140036.22070797885
2008-09-12,138071.8222902676
2008-09-15,135700.88184323514
2008-09-16,134603.2774674555
2008-09-17,138994.9821823498
2008-09-18,138185.84006639922
2008-09-19,138360.4169103762
2008-09-22,134762.18904712403
2008-09-23,134738.9607092997
2008-09-24,137146.53222223723
2008-09-25,138907.84453126395
2008-09-26,138822.65927561725
2008-09-29,140815.64548667872
2008-09-30,141219.7416118046
2008-10-01,141672.48689850772
2008-10-02,141566.39014222313
2008-10-03,145245.1968072779
2008-10-06,145584.4026769526
2008-10-07,143245.11745531025
2008-10-08,145387.37988025608
2008-10-09,142812.94430206472
2008-10-10,142115.3076809467
2008-10-13,144108.09696660648
2008-10-14,139897.7239545406
