Date,Adj Close
2007-07-02,200462.14462409195
2007-07-03,199077.64519868072
2007-07-05,218601.87561521705
2007-07-06,223828.3054303902
2007-07-09,219521.78116593536
2007-07-10,228692.4969609755
2007-07-11,228341.94684300598
2007-07-12,221510.4170150536
2007-07-13,220837.2255729216
2007-07-16,226549.75815138992
2007-07-17,223830.38315901931
2007-07-18,215694.46591875728
2007-07-19,216260.59090957817
2007-07-20,214672.15494713958
2007-07-23,221057.7405882853
2007-07-24,226218.05552444633
2007-07-25,234264.67668471512
2007-07-26,232464.83234129127
2007-07-27,240315.14232931312
2007-07-30,235624.09447202858
2007-07-31,236958.63740811523
2007-08-01,238898.08539614853
2007-08-02,238771.26025412258
2007-08-03,236009.94755611595
2007-08-06,249469.83168540176
2007-08-07,259837.43773517784
2007-08-08,270735.26803264796
2007-08-09,270074.46612963855
2007-08-10,287130.72208128154
2007-08-13,288024.1037720221
2007-08-14,296780.6521247405
2007-08-15,309628.29499778926
2007-08-16,303809.84825716197
2007-08-17,313261.8202372569
2007-08-20,292988.2316549796
2007-08-21,288672.5510271567
2007-08-22,288275.73207793414
2007-08-23,299309.780763008
2007-08-24,279719.74556002795
2007-08-27,278478.7427235621
2007-08-28,280926.0382674712
2007-08-29,278749.8641198653
2007-08-30,288679.0711357373
2007-08-31,279723.00488016783
2007-09-04,263445.3071363944
2007-09-05,244688.68883667167
2007-09-06,246272.99478409466
2007-09-07,243753.42354760345
2007-09-10,245139.10164485153
2007-09-11,241295.48496589836
2007-09-12,251673.46972737488
2007-09-13,248438.4927249926
2007-09-14,249799.33557853874
2007-09-17,258617.51328764137
2007-09-18,265120.73833522975
2007-09-19,255803.08439765152
2007-09-20,221854.72225127395
2007-09-21,218200.68915424522
2007-09-24,219357.44707093414
2007-09-25,216073.0656167048
2007-09-26,130176.81624231515
2007-09-27,147587.66497240242
2007-09-28,137888.68721161064
2007-10-01,141825.45871648964
2007-10-02,128930.5870883244
2007-10-03,135428.80425415214
2007-10-04,135995.60813298862
2007-10-05,162265.81514176767
2007-10-08,159263.81240937155
2007-10-09,160105.7925129835
2007-10-10,149500.09510061186
2007-10-11,163239.37266740244
2007-10-12,168867.83853647154
2007-10-15,167288.13984778564
2007-10-16,172842.71663418453
2007-10-17,165689.01243051927
2007-10-18,160925.21203479212
2007-10-19,152463.51834854524
2007-10-22,163782.84280189913
2007-10-23,165572.43110200803
2007-10-24,168599.31315013807
2007-10-25,173741.16247972887
2007-10-26,174756.1048489515
2007-10-29,179236.32030913275
2007-10-30,177582.47914764326
2007-10-31,195761.9655173723
2007-11-01,191717.6272428934
2007-11-02,197120.92025592964
2007-11-05,196390.1707342569
2007-11-06,182026.82338306349
2007-11-07,182255.22170612257
2007-11-08,187105.03901514452
2007-11-09,188062.29518160265
2007-11-12,190916.1448930208
2007-11-13,182989.10870179575
2007-11-14,198212.51664456766
2007-11-15,198056.0605275337
2007-11-16,207925.1832394306
2007-11-19,203578.5962457363
2007-11-20,192680.58203777712
2007-11-21,193405.8259511892
2007-11-23,200751.98458573263
2007-11-26,206106.40226206224
2007-11-27,208439.277893037
2007-11-28,211687.8596790735
2007-11-29,213632.8858805601
2007-11-30,215190.9120745365
2007-12-03,215510.7499935333
2007-12-04,235531.73679789942
2007-12-05,229376.36778053682
2007-12-06,235859.1022939388
2007-12-07,237464.7238046829
2007-12-10,233069.8670271341
2007-12-11,232410.2304815952
2007-12-12,232009.99488696497
2007-12-13,232661.26132127683
2007-12-14,243354.77672442835
2007-12-17,243634.27328047197
2007-12-18,239208.8895160858
2007-12-19,216557.24906727712
2007-12-20,213303.84121486585
2007-12-21,219539.12624117773
2007-12-24,228720.51198002737
2007-12-26,235429.05099639337
2007-12-27,226418.42419073026
2007-12-28,229703.94418415468
2007-12-31,235624.34057232778
2008-01-02,239688.16724166315
2008-01-03,242140.4372869436
2008-01-04,237862.7805722658
2008-01-07,226927.50036713522
2008-01-08,232443.5174084608
2008-01-09,232828.18210431974
2008-01-10,224424.80685266893
2008-01-11,227984.4038618509
2008-01-14,225422.38752552908
2008-01-15,232089.56341168325
2008-01-16,241206.54250738065
2008-01-17,240460.01104471128
2008-01-18,252104.25945052545
2008-01-22,243215.3019450013
2008-01-23,258822.27383968275
2008-01-24,246488.0021338169
2008-01-25,251087.2961587612
2008-01-28,252700.53583845537
2008-01-29,251197.7481367294
2008-01-30,250448.30990704935
2008-01-31,251847.15874657076
2008-02-01,251972.8769554798
2008-02-04,252092.40578815382
2008-02-05,253329.80656954687
2008-02-06,238189.46869942587
2008-02-07,243102.7573145334
2008-02-08,244202.86170980375
2008-02-11,241262.49363192957
2008-02-12,239438.65545222204
2008-02-13,241614.3530035917
2008-02-14,240591.1870957319
2008-02-15,238668.37991067808
2008-02-19,234605.8982896511
2008-02-20,236324.177983195
2008-02-21,235730.46948811453
2008-02-22,245007.070184261
2008-02-25,244952.30256518762
2008-02-26,237643.16933962743
2008-02-27,235910.1508896057
2008-02-28,233170.16523876827
2008-02-29,227398.73170420568
2008-03-03,230195.21034631174
2008-03-04,231817.44459709566
2008-03-05,230339.21268978756
2008-03-06,234607.7498124544
2008-03-07,231645.97902080457
2008-03-10,228966.30848643224
2008-03-11,231698.99749836366
2008-03-12,230378.98027297895
2008-03-13,241094.35110256117
2008-03-14,241728.05808517378
2008-03-17,247761.8381123845
2008-03-18,243569.86512741487
2008-03-19,245032.38944760006
2008-03-20,246156.04893598
2008-03-24,250382.51933154505
2008-03-25,250332.4274339382
2008-03-26,248772.27907374542
2008-03-27,245258.90159246366
2008-03-28,241132.2463323776
2008-03-31,240800.4723480646
2008-04-01,241765.17641571205
2008-04-02,247105.3844240014
2008-04-03,243856.46088787954
2008-04-04,249361.63830277364
2008-04-07,257095.90644702356
2008-04-08,263781.6838153307
2008-04-09,266968.34593454044
2008-04-10,277784.4162620012
2008-04-11,280118.96948960464
2008-04-14,294443.62812516134
2008-04-15,295346.41570827406
2008-04-16,296155.9602917139
2008-04-17,300939.58755084913
2008-04-18,309200.02267298143
2008-04-21,327887.8689673845
2008-04-22,314169.99228057306
2008-04-23,325776.31546363275
2008-04-24,327445.44127067964
2008-04-25,341269.444021434
2008-04-28,336664.4819714729
2008-04-29,328988.28606125753
2008-04-30,337055.44553491514
2008-05-01,333466.5943519775
2008-05-02,337389.4360282127
2008-05-05,321790.79286286276
2008-05-06,328779.26714643877
2008-05-07,341832.5097422306
2008-05-08,348972.2467932407
2008-05-09,348687.0771294538
2008-05-12,351549.0059526865
2008-05-13,354173.36032280367
2008-05-14,347781.5659390394
2008-05-15,337233.1835901443
2008-05-16,344987.16376814287
2008-05-19,330333.5104839508
2008-05-20,333460.8018786613
2008-05-21,330264.1042073671
2008-05-22,339354.60903283994
2008-05-23,323381.1491111223
2008-05-27,329400.4918214981
2008-05-28,330995.75982770364
2008-05-29,336747.42794165056
2008-05-30,336756.77014264505
2008-06-02,349169.14006349485
2008-06-03,348165.4989940826
2008-06-04,369978.2322520916
2008-06-05,354542.15814825933
2008-06-06,308128.07449755113
2008-06-09,313703.6436216537
2008-06-10,288898.2483881418
2008-06-11,313881.57893785875
2008-06-12,310434.458342642
2008-06-13,308478.2711262409
2008-06-16,319935.4425316755
2008-06-17,325510.3502421085
2008-06-18,332178.14393660467
2008-06-19,351759.61543533247
2008-06-20,358413.2471394245
2008-06-23,365516.864367098
2008-06-24,342838.25855967443
2008-06-25,348840.8448676769
2008-06-26,349261.30712124746
2008-06-27,350178.8541459147
2008-06-30,351200.3611471359
2008-07-01,341562.482604355
2008-07-02,313233.9157960121
2008-07-03,319013.83500489633
2008-07-07,303796.241163582
2008-07-08,325111.6975122396
2008-07-09,325398.70006367605
2008-07-10,334932.47304937284
2008-07-11,335546.1376782362
2008-07-14,338398.3074299995
2008-07-15,350616.52415820997
2008-07-16,352399.46234604757
2008-07-17,339372.63882276457
2008-07-18,336447.08890649717
2008-07-21,341036.7239764635
2008-07-22,347613.5650293533
2008-07-23,347704.979616255
2008-07-24,337624.07410380285
2008-07-25,338465.92609486025
2008-07-28,343158.3166612093
2008-07-29,352184.3828800623
2008-07-30,355144.23009702604
2008-07-31,358326.5385976736
2008-08-01,374434.486165971
2008-08-04,371475.91742536466
2008-08-05,372160.7344993059
2008-08-06,374315.731097788
2008-08-07,363010.9410727922
2008-08-08,365344.04439863603
2008-08-11,371064.8827210371
2008-08-12,370244.2695940439
2008-08-13,363453.48172697466
2008-08-14,383304.87108144205
2008-08-15,394702.68356630247
2008-08-18,393238.0653642122
2008-08-19,395435.56953153055
2008-08-20,390605.9900352661
2008-08-21,393456.0744731132
2008-08-22,404278.8204291765
2008-08-25,389985.98389694135
2008-08-26,388455.36967012327
2008-08-27,381608.20339998644
2008-08-28,384483.2765364353
2008-08-29,386625.72465595644
2008-09-02,378470.0731008951
2008-09-03,378209.3828652803
2008-09-04,384039.34575352113
2008-09-05,405342.9187448923
2008-09-08,422291.94538101595
2008-09-09,403577.78077194135
2008-09-10,417419.3449946348
2008-09-11,412118.29437682073
2008-09-12,413988.74521014135
2008-09-15,420148.2211698
2008-09-16,423629.9317660038
2008-09-17,430384.4556784336
2008-09-18,423013.20883104246
2008-09-19,417120.53538116853
2008-09-22,430109.0748588745
2008-09-23,446902.5800423328
2008-09-24,445897.7688368265
2008-09-25,444175.48524496
2008-09-26,465834.9939264957
2008-09-29,483724.3577570025
2008-09-30,480696.90761223476
2008-10-01,498567.29396125715
2008-10-02,519686.16474440735
2008-10-03,494852.2963243429
2008-10-06,449790.6582263414
2008-10-07,450453.32409760397
2008-10-08,465176.92908343713
2008-10-09,484168.0243186657
2008-10-10,515001.0080975
2008-10-13,493244.01896473806
2008-10-14,500945.48506984155
2008-10-15,510066.6366047565
2008-10-16,482343.1298968498
2008-10-17,497075.9991566841
2008-10-20,499319.0931709711
2008-10-21,494437.13731619756
2008-10-22,467456.2696171109
2008-10-23,476985.0661331121
2008-10-24,468411.6770133678
2008-10-27,461158.74685761373
2008-10-28,478448.03072044294
2008-10-29,491959.2016296689
2008-10-30,496940.5538816754
2008-10-31,496958.5529229347
2008-11-03,532427.4000351136
2008-11-04,547433.1776791518
2008-11-05,557663.2754803603
2008-11-06,578404.7316608136
2008-11-07,573778.2224121396
2008-11-10,550103.5231738989
2008-11-11,572446.8336936538
2008-11-12,541894.5277996962
2008-11-13,561082.5726381247
2008-11-14,577511.5678654616
2008-11-17,599197.2862840001
2008-11-18,609339.9814781253
2008-11-19,641486.8476096098
2008-11-20,660769.8520943825
2008-11-21,676280.3753851359
2008-11-24,670493.2107469742
2008-11-25,675138.3312312071
2008-11-26,715377.1945658629
2008-11-28,786945.2506677811
2008-12-01,793732.8021611874
2008-12-02,832986.4282285874
2008-12-03,890118.5837583249
2008-12-04,926888.4034088557
2008-12-05,935282.1179648344
2008-12-08,951992.0890389387
2008-12-09,920584.6863349383
2008-12-10,828719.9536244576
2008-12-11,799342.1535683577
2008-12-12,865495.7820952837
2008-12-15,914611.0724487607
2008-12-16,874865.354646415
2008-12-17,895458.3671290581
2008-12-18,903874.902732939
2008-12-19,917255.9535944168
2008-12-22,928010.8067408507
2008-12-23,923092.7794350092
