Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,17.3125,17.875,17.3125,17.4375,13.45572280883789,217000
2000-01-04,17.1875,17.25,16.625,16.75,12.925213813781738,92700
2000-01-05,16.6875,17.125,16.5,17.0625,13.166349411010742,237600
2000-01-06,17.0625,17.125,17.0,17.0625,13.166349411010742,238100
2000-01-07,17.0625,17.5,16.8125,17.5,13.50395393371582,368400
2000-01-10,18.3125,18.4375,17.625,18.25,14.082697868347168,241100
2000-01-11,18.125,18.1875,17.4375,17.625,13.600406646728516,196500
2000-01-12,17.0,17.5,16.625,16.75,12.925213813781738,135600
2000-01-13,16.0,16.4375,15.3125,16.4375,12.68407154083252,909000
2000-01-14,16.625,16.8125,16.25,16.3125,12.587615966796875,266300
2000-01-18,16.125,16.125,15.875,16.0,12.346471786499023,137200
2000-01-19,15.75,16.25,15.75,16.25,12.539385795593262,165200
2000-01-20,16.375,16.4375,15.75,15.75,12.153555870056152,301600
2000-01-21,15.875,15.875,15.5,15.5,11.96064567565918,285000
2000-01-24,15.625,15.75,14.9375,15.0625,11.62304401397705,268600
2000-01-25,14.9375,15.125,14.5625,14.75,11.381903648376465,80200
2000-01-26,14.8125,15.5,14.75,15.125,11.67127513885498,211200
2000-01-27,15.25,15.6875,15.125,15.5,11.96064567565918,170200
2000-01-28,15.875,16.125,15.375,15.375,11.864190101623535,283000
2000-01-31,15.25,15.5,14.75,14.875,11.478360176086426,131800
2000-02-01,14.8125,15.1875,14.25,14.625,11.28544807434082,237500
2000-02-02,15.125,15.125,14.4375,14.5625,11.237218856811523,389800
2000-02-03,14.625,14.75,14.3125,14.375,11.092528343200684,377500
2000-02-04,14.4375,14.75,14.125,14.125,10.899615287780762,298300
2000-02-07,14.875,16.4375,14.75,16.25,12.539385795593262,723000
2000-02-08,16.75,17.4375,16.375,16.4375,12.68407154083252,612000
2000-02-09,16.4375,16.4375,15.375,16.0,12.346471786499023,255300
2000-02-10,16.0,16.0,15.0,15.0625,11.62304401397705,263400
2000-02-11,15.0625,15.375,14.4375,15.125,11.67127513885498,398800
2000-02-14,15.5,15.75,15.4375,15.5,11.96064567565918,240100
2000-02-15,15.625,15.6875,15.5,15.5625,12.008875846862793,285500
2000-02-16,15.5625,15.625,15.4375,15.5625,12.008875846862793,178300
2000-02-17,15.5,15.5,15.0,15.1875,11.719501495361328,206000
2000-02-18,15.0625,15.375,15.0,15.0,11.574820518493652,133600
2000-02-22,15.0,15.0625,14.5,14.9375,11.526585578918457,118800
2000-02-23,14.9375,14.9375,14.5,14.875,11.478360176086426,101000
2000-02-24,14.8125,15.0,14.625,14.6875,11.333677291870117,74000
2000-02-25,15.0,15.0625,14.8125,14.875,11.478360176086426,149400
2000-02-28,14.75,15.6875,14.75,15.6875,12.105329513549805,173200
2000-02-29,15.625,16.75,15.625,16.75,12.925213813781738,336500
2000-03-01,16.5625,17.0625,16.4375,17.0,13.118120193481445,249600
2000-03-02,17.5,17.5,17.0,17.25,13.311041831970215,308200
2000-03-03,16.875,16.9375,16.3125,16.4375,12.68407154083252,211500
2000-03-06,16.375,16.4375,15.8125,15.9375,12.298240661621094,156700
2000-03-07,16.125,16.625,15.8125,15.875,12.250014305114746,297500
2000-03-08,15.6875,15.75,15.5,15.5625,12.008875846862793,114800
2000-03-09,15.5625,15.8125,15.25,15.8125,12.201781272888184,223500
2000-03-10,15.625,15.9375,15.5625,15.625,12.057100296020508,118500
2000-03-13,15.5625,15.875,15.4375,15.5625,12.008875846862793,120100
2000-03-14,15.5,16.25,15.5,15.9375,12.298240661621094,103700
2000-03-15,15.6875,16.625,15.6875,16.625,12.828754425048828,232600
2000-03-16,16.6875,17.5,16.5,17.3125,13.35926628112793,241000
2000-03-17,17.5,18.625,17.375,18.125,13.986237525939941,428500
2000-03-20,18.0625,18.4375,17.75,17.75,13.696870803833008,352100
2000-03-21,17.8125,17.9375,17.5625,17.8125,13.745098114013672,128000
2000-03-22,17.75,17.8125,17.625,17.75,13.696870803833008,73100
2000-03-23,17.75,17.75,17.4375,17.625,13.600406646728516,165300
2000-03-24,17.75,17.875,17.5625,17.625,13.600406646728516,168100
2000-03-27,17.5,17.625,17.3125,17.5,13.50395393371582,68600
2000-03-28,17.625,18.8125,17.5,18.4375,14.227375984191895,454400
2000-03-29,18.5625,20.0625,18.5625,20.0625,15.481315612792969,422900
2000-03-30,20.0,20.75,20.0,20.25,15.626005172729492,328600
2000-03-31,20.125,20.5,18.625,18.6875,14.42029094696045,194700
2000-04-03,18.75,20.5,18.625,20.3125,15.674229621887207,182700
2000-04-04,20.3125,20.3125,18.25,19.375,14.950809478759766,158400
2000-04-05,19.1875,19.1875,17.5,17.9375,13.84155559539795,240400
2000-04-06,17.9375,18.0,17.8125,17.9375,13.84155559539795,53400
2000-04-07,17.6875,17.6875,16.875,17.0,13.118120193481445,470100
2000-04-10,17.0,17.125,16.75,16.9375,13.069897651672363,120500
2000-04-11,17.0,17.1875,16.8125,16.875,13.02166748046875,132100
2000-04-12,17.0,17.125,16.6875,16.6875,12.876980781555176,106300
2000-04-13,16.6875,17.0625,16.6875,16.9375,13.069897651672363,124700
2000-04-14,16.5,16.5625,15.625,16.0,12.346471786499023,266800
2000-04-17,15.75,15.75,15.4375,15.6875,12.105329513549805,128400
2000-04-18,15.6875,16.9375,15.6875,16.5,12.73229694366455,163400
2000-04-19,16.3125,16.3125,15.875,15.875,12.250014305114746,221300
2000-04-20,15.8125,16.1875,15.625,16.0625,12.394699096679688,244400
2000-04-24,16.0,16.25,15.875,16.25,12.539385795593262,90400
2000-04-25,16.375,16.375,16.0,16.3125,12.587615966796875,58200
2000-04-26,16.375,16.375,15.75,15.9375,12.298240661621094,130100
2000-04-27,15.9375,16.1875,15.8125,15.9375,12.298240661621094,19500
2000-04-28,15.6875,16.3125,15.5625,16.25,12.539385795593262,112100
2000-05-01,16.25,17.0625,16.125,17.0,13.118120193481445,191000
2000-05-02,16.8125,17.0,16.6875,16.8125,12.97343921661377,110100
2000-05-03,16.5,17.0,16.125,16.5625,12.78053092956543,170200
2000-05-04,16.4375,16.5,16.25,16.5,12.73229694366455,62500
2000-05-05,16.75,16.75,16.3125,16.375,12.635843276977539,144500
2000-05-08,16.375,16.375,15.625,16.0,12.346471786499023,61800
2000-05-09,16.1875,16.5625,16.1875,16.5625,12.78053092956543,86900
2000-05-10,16.4375,16.5625,16.25,16.25,12.539385795593262,56500
2000-05-11,16.4375,16.5625,16.1875,16.4375,12.68407154083252,40100
2000-05-12,16.3125,16.375,16.125,16.3125,12.587615966796875,23700
2000-05-15,16.1875,16.5,16.0,16.1875,12.491158485412598,69200
2000-05-16,15.9375,16.9375,15.75,16.8125,12.97343921661377,71600
2000-05-17,16.625,16.8125,16.5,16.5625,12.78053092956543,72200
2000-05-18,16.4375,16.4375,16.0,16.1875,12.491158485412598,73200
2000-05-19,16.0,16.0625,15.9375,16.0,12.346471786499023,41500
2000-05-22,16.1875,16.1875,15.6875,15.9375,12.298240661621094,89100
2000-05-23,15.6875,16.0,15.5625,15.75,12.153555870056152,110300
2000-05-24,15.375,15.375,14.0,14.5625,11.237218856811523,331800
2000-05-25,12.75,14.1875,12.75,13.5,10.417335510253906,451300
2000-05-26,13.5,13.5625,13.1875,13.375,10.320876121520996,178300
2000-05-30,13.25,13.6875,13.125,13.25,10.224420547485352,150200
2000-05-31,13.25,14.375,13.25,14.0,10.80316162109375,228400
2000-06-01,13.9375,14.5,13.875,14.3125,11.044301986694336,116700
2000-06-02,14.4375,14.75,14.4375,14.4375,11.140761375427246,132200
2000-06-05,14.3125,14.375,14.125,14.3125,11.044301986694336,92300
2000-06-06,14.3125,14.3125,14.0625,14.0625,10.85139274597168,71800
2000-06-07,14.0625,14.125,13.875,14.0,10.80316162109375,100100
2000-06-08,14.0,14.125,13.375,13.6875,10.562019348144531,270800
2000-06-09,13.5625,13.9375,13.5625,13.9375,10.75493335723877,103700
2000-06-12,13.875,14.25,13.875,14.125,10.899615287780762,91500
2000-06-13,13.875,14.125,13.8125,14.0,10.80316162109375,81500
2000-06-14,13.9375,14.1875,13.875,14.125,10.899615287780762,43500
2000-06-15,14.25,14.25,14.125,14.25,10.996079444885254,108100
2000-06-16,14.375,14.5,14.0625,14.0625,10.85139274597168,60100
2000-06-19,14.0625,14.1875,14.0,14.0,10.80316162109375,76500
2000-06-20,14.0,14.25,13.75,13.75,10.610243797302246,90900
2000-06-21,13.875,14.125,13.875,13.9375,10.75493335723877,131800
2000-06-22,13.9375,14.125,13.875,14.0,10.80316162109375,262600
2000-06-23,14.0,14.4375,14.0,14.4375,11.140761375427246,156700
2000-06-26,14.625,15.1875,14.3125,15.0625,11.62304401397705,133000
2000-06-27,14.8125,15.5,14.8125,15.3125,11.815959930419922,104500
2000-06-28,15.3125,15.5625,15.3125,15.5625,12.008875846862793,123000
2000-06-29,15.4375,16.0,15.375,16.0,12.346471786499023,171500
2000-06-30,16.0,16.375,14.25,14.25,10.996079444885254,521400
2000-07-03,14.5625,15.5625,14.5625,15.5625,12.008875846862793,150600
2000-07-05,15.375,15.75,15.375,15.6875,12.105329513549805,80700
2000-07-06,15.625,16.3125,15.375,16.25,12.539385795593262,132400
2000-07-07,16.375,16.4375,16.0625,16.4375,12.68407154083252,63500
2000-07-10,16.3125,17.0,16.25,16.8125,12.97343921661377,96900
2000-07-11,16.5625,17.125,16.5625,16.75,12.925213813781738,53100
2000-07-12,16.625,17.0,16.5625,17.0,13.118120193481445,97100
