Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,28.28638458251953,28.638498306274414,27.69953155517578,28.05164337158203,12.701040267944336,818559
2000-01-04,27.8169002532959,27.93427276611328,26.936620712280273,27.053991317749023,12.249329566955566,739217
2000-01-05,26.995304107666016,27.3474178314209,26.173709869384766,26.81924819946289,12.143041610717773,918989
2000-01-06,26.291080474853516,27.3474178314209,26.291080474853516,27.053991317749023,12.249329566955566,1163193
2000-01-07,27.3474178314209,27.58216094970703,27.053991317749023,27.46478843688965,12.435327529907227,1074479
2000-01-10,27.406103134155273,27.46478843688965,26.173709869384766,26.58450698852539,12.036761283874512,801945
2000-01-11,26.408451080322266,27.23004722595215,26.291080474853516,27.171361923217773,12.302474975585938,879051
2000-01-12,27.3474178314209,27.406103134155273,26.34976577758789,26.46713638305664,11.983616828918457,1048173
2000-01-13,26.46713638305664,26.46713638305664,25.762910842895508,25.762910842895508,11.664766311645508,726756
2000-01-14,25.528169631958008,25.586854934692383,24.823944091796875,24.941314697265625,11.29277229309082,892470
2000-01-18,24.706573486328125,26.056337356567383,24.530515670776367,25.938966751098633,11.744473457336426,1222620
2000-01-19,25.352113723754883,25.880281448364258,25.0,25.176055908203125,11.399049758911133,1290354
2000-01-20,25.058685302734375,25.058685302734375,23.708919525146484,24.237089157104492,10.973908424377441,939863
2000-01-21,24.88262939453125,24.88262939453125,23.356807708740234,23.474178314208984,10.628479957580566,1188327
2000-01-24,23.239437103271484,23.708919525146484,22.41783905029297,22.6525821685791,10.256491661071777,1200681
2000-01-25,22.53521156311035,22.68192481994629,22.30046844482422,22.476526260375977,10.176776885986328,1093862
2000-01-26,22.06572723388672,23.356807708740234,21.94835662841797,23.29812240600586,10.548768997192383,1084596
2000-01-27,24.647886276245117,24.647886276245117,22.6525821685791,23.004695892333984,10.415913581848145,1130817
2000-01-28,23.004695892333984,23.122066497802734,22.1830997467041,22.476526260375977,10.176776885986328,921438
2000-01-31,22.76995277404785,23.239437103271484,22.241783142089844,22.76995277404785,10.309629440307617,944655
2000-02-01,23.004695892333984,23.474178314208984,22.711267471313477,23.063379287719727,10.442482948303223,881075
2000-02-02,22.828638076782227,22.8873233795166,22.359155654907227,22.476526260375977,10.176776885986328,578295
2000-02-03,22.476526260375977,22.6525821685791,21.94835662841797,22.53521156311035,10.203340530395508,763286
2000-02-04,22.6525821685791,22.6525821685791,21.654930114746094,21.94835662841797,9.93763542175293,590969
2000-02-07,22.1830997467041,22.1830997467041,21.18544578552246,21.420188903808594,9.698493003845215,814832
2000-02-08,21.654930114746094,22.007041931152344,21.361501693725586,22.007041931152344,9.964207649230957,856899
2000-02-09,21.83098602294922,22.30046844482422,21.009389877319336,21.420188903808594,9.698493003845215,681600
2000-02-10,21.18544578552246,21.361501693725586,20.481220245361328,20.539905548095703,9.299921035766602,665945
2000-02-11,20.539905548095703,20.539905548095703,19.48356819152832,19.776994705200195,8.95450210571289,1523163
2000-02-14,19.776994705200195,20.011737823486328,19.48356819152832,19.953052520751953,9.034213066101074,1097270
2000-02-15,19.953052520751953,21.83098602294922,19.776994705200195,21.654930114746094,9.804778099060059,1428059
2000-02-16,21.654930114746094,21.83098602294922,21.06807518005371,21.244131088256836,9.61877727508545,1031985
2000-02-17,21.009389877319336,21.71361541748047,20.657276153564453,21.537559509277344,9.751635551452637,937307
2000-02-18,21.361501693725586,21.478872299194336,20.657276153564453,20.833332061767578,9.432780265808105,613973
2000-02-22,20.95070457458496,22.53521156311035,20.715961456298828,22.53521156311035,10.203340530395508,1121232
2000-02-23,22.30046844482422,22.359155654907227,21.420188903808594,22.1830997467041,10.043919563293457,1535837
2000-02-24,22.359155654907227,22.359155654907227,20.59859275817871,20.95070457458496,9.485919952392578,1529660
2000-02-25,20.774648666381836,21.009389877319336,19.542253494262695,19.71830940246582,9.0335693359375,2123184
2000-02-28,19.71830940246582,21.83098602294922,19.542253494262695,21.772300720214844,9.974567413330078,2368454
2000-02-29,21.83098602294922,24.061033248901367,21.83098602294922,23.767606735229492,10.888677597045898,2327132
2000-03-01,23.122066497802734,23.474178314208984,21.83098602294922,22.30046844482422,10.216527938842773,1168199
2000-03-02,22.30046844482422,22.359155654907227,21.06807518005371,21.420188903808594,9.813247680664062,739856
2000-03-03,21.59624481201172,22.76995277404785,21.30281639099121,22.359155654907227,10.243416786193848,789911
2000-03-06,22.476526260375977,22.476526260375977,21.009389877319336,21.537559509277344,9.867023468017578,864993
2000-03-07,21.361501693725586,21.71361541748047,21.009389877319336,21.30281639099121,9.759478569030762,1146473
2000-03-08,21.361501693725586,22.593896865844727,20.892019271850586,22.359155654907227,10.243416786193848,1348610
2000-03-09,22.124412536621094,22.41783905029297,21.18544578552246,22.06572723388672,10.108992576599121,913451
2000-03-10,21.94835662841797,21.94835662841797,21.30281639099121,21.537559509277344,9.867023468017578,752636
