Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,10.095561027526855,10.288224220275879,9.401972770690918,9.787300109863281,4.6879119873046875,1064032
2000-01-04,9.787300109863281,10.211158752441406,9.787300109863281,9.94143009185791,4.761737823486328,645394
2000-01-05,9.864364624023438,10.13409423828125,9.864364624023438,10.13409423828125,4.854015827178955,602735
2000-01-06,10.114827156066895,10.288224220275879,9.787300109863281,9.979963302612305,4.780192852020264,646205
2000-01-07,10.018495559692383,10.480888366699219,9.902897834777832,10.480888366699219,5.020125865936279,626741
2000-01-10,10.38455581665039,10.40382194519043,9.67170238494873,9.979963302612305,4.780192852020264,382468
2000-01-11,9.633169174194336,9.94143009185791,9.633169174194336,9.633169174194336,4.614085674285889,551967
2000-01-12,9.594635963439941,10.047394752502441,9.594635963439941,9.864364624023438,4.724825382232666,624794
2000-01-13,9.883630752563477,10.172625541687012,9.787300109863281,9.864364624023438,4.724825382232666,427559
2000-01-14,10.018495559692383,10.480888366699219,9.768033027648926,9.82583236694336,4.706367015838623,1050245
2000-01-18,9.787300109863281,10.095561027526855,9.710233688354492,9.864364624023438,4.724825382232666,431776
2000-01-19,9.787300109863281,9.94143009185791,9.556103706359863,9.633169174194336,4.614085674285889,604519
2000-01-20,9.633169174194336,9.67170238494873,9.093710899353027,9.247841835021973,4.429522514343262,686593
2000-01-21,9.324908256530762,9.440505981445312,9.170777320861816,9.247841835021973,4.429522514343262,623010
2000-01-24,9.324908256530762,9.324908256530762,8.939580917358398,8.958847045898438,4.291100978851318,194478
2000-01-25,8.939580917358398,9.05517864227295,8.669852256774902,8.862515449523926,4.244959831237793,451565
2000-01-26,9.093710899353027,9.401972770690918,8.939580917358398,9.132244110107422,4.374154090881348,399012
2000-01-27,9.151510238647461,9.247841835021973,8.978113174438477,9.016646385192871,4.318787097930908,535584
2000-01-28,9.016646385192871,9.209308624267578,8.708385467529297,8.785449981689453,4.208046913146973,997368
2000-01-31,8.823983192443848,9.084077835083008,8.708385467529297,8.901047706604004,4.2634148597717285,507037
2000-02-01,8.862515449523926,9.286375045776367,8.862515449523926,9.170777320861816,4.392609119415283,607763
2000-02-02,9.132244110107422,9.401972770690918,9.093710899353027,9.257474899291992,4.4341349601745605,609223
2000-02-03,9.3441743850708,9.363439559936523,9.170777320861816,9.247841835021973,4.429522514343262,716762
2000-02-04,9.170777320861816,9.286375045776367,8.631319046020508,8.785449981689453,4.208046913146973,1483643
2000-02-07,8.901047706604004,8.978113174438477,8.708385467529297,8.746916770935059,4.189590930938721,1319497
2000-02-08,8.708385467529297,8.978113174438477,8.053329467773438,8.091861724853516,3.875833511352539,1418601
2000-02-09,8.168927192687988,8.746916770935059,8.168927192687988,8.515721321105957,4.078851699829102,1057868
2000-02-10,8.477189064025879,8.785449981689453,8.245992660522461,8.284524917602539,3.9681124687194824,790076
2000-02-11,8.284524917602539,8.554253578186035,8.207460403442383,8.477189064025879,4.060396194458008,540450
2000-02-14,8.323058128356934,8.631319046020508,8.168927192687988,8.40012264251709,4.0234832763671875,771585
2000-02-15,8.59278678894043,9.170777320861816,8.554253578186035,8.901047706604004,4.2634148597717285,1247805
2000-02-16,8.997380256652832,9.170777320861816,8.669852256774902,8.785449981689453,4.208046913146973,860147
2000-02-17,8.785449981689453,8.823983192443848,8.631319046020508,8.631319046020508,4.134218692779541,1480724
2000-02-18,8.669852256774902,8.708385467529297,8.361591339111328,8.361591339111328,4.005028247833252,510443
2000-02-22,8.40012264251709,8.746916770935059,7.860665798187256,8.669852256774902,4.152677536010742,630958
2000-02-23,8.515721321105957,8.631319046020508,8.01479721069336,8.13039493560791,3.894287586212158,781155
2000-02-24,8.515721321105957,8.515721321105957,7.93773078918457,8.053329467773438,3.857375144958496,922107
2000-02-25,8.245992660522461,8.361591339111328,8.091861724853516,8.207460403442383,3.931203842163086,477679
2000-02-28,8.091861724853516,8.40012264251709,7.89919900894165,7.93773078918457,3.802006244659424,630958
2000-02-29,8.053329467773438,8.323058128356934,7.8221330642700195,8.168927192687988,3.9127440452575684,907509
2000-03-01,8.091861724853516,8.245992660522461,8.01479721069336,8.168927192687988,3.9127440452575684,323102
2000-03-02,8.284524917602539,8.342324256896973,8.091861724853516,8.13039493560791,3.894287586212158,709463
2000-03-03,8.168927192687988,8.59278678894043,8.091861724853516,8.361591339111328,4.005028247833252,370951
2000-03-06,8.284524917602539,8.323058128356934,8.01479721069336,8.13039493560791,3.894287586212158,427235
2000-03-07,8.13039493560791,8.40012264251709,7.860665798187256,7.89919900894165,3.78355073928833,449294
2000-03-08,7.783599853515625,8.168927192687988,7.629469871520996,7.976263999938965,3.8204636573791504,280930
2000-03-09,8.01479721069336,8.438655853271484,7.93773078918457,8.40012264251709,4.0234832763671875,249301
2000-03-10,8.207460403442383,8.323058128356934,7.783599853515625,7.976263999938965,3.8204636573791504,772883
2000-03-13,7.93773078918457,7.976263999938965,7.668002128601074,7.7065348625183105,3.7345681190490723,427721
2000-03-14,7.7065348625183105,7.8221330642700195,7.128544807434082,7.4368062019348145,3.603856325149536,702164
2000-03-15,7.513872146606445,7.629469871520996,7.3597412109375,7.629469871520996,3.6972239017486572,1038567
2000-03-16,7.7065348625183105,8.005163192749023,7.629469871520996,7.93773078918457,3.846604824066162,808729
2000-03-17,7.860665798187256,8.01479721069336,7.668002128601074,7.7065348625183105,3.7345681190490723,635013
