Date,Open,High,Low,Close,Adj Close,Volume
2020-09-24,36.0,36.0,34.0,34.0,33.66215515136719,743500
2020-09-25,34.0,34.0,34.0,34.0,33.66215515136719,0
2020-09-28,35.0,35.0,33.0,33.0,32.67209243774414,150500
2020-09-29,30.5,30.5,30.5,30.5,30.196931838989258,220200
2020-09-30,30.75,31.0,30.75,31.0,30.69196891784668,21900
2020-10-01,34.0,34.0,34.0,34.0,33.66215515136719,43600
2020-10-02,35.0,35.0,35.0,35.0,34.652217864990234,63600
2020-10-05,34.459999084472656,34.72999954223633,33.720001220703125,34.25,33.90968322753906,1172100
2020-10-06,37.95000076293945,39.0,34.5,35.0,34.652217864990234,42400
2020-10-07,35.5,35.5,34.25,34.25,33.90968322753906,26000
2020-10-08,34.57500076293945,34.57500076293945,33.0,33.5,33.16712951660156,193000
2020-10-09,32.5,32.900001525878906,28.100000381469727,28.280000686645508,27.998994827270508,19985300
2020-10-12,28.270000457763672,29.0,27.6200008392334,27.850000381469727,27.573266983032227,6532300
2020-10-13,28.290000915527344,28.420000076293945,26.36400032043457,26.760000228881836,26.494098663330078,4937300
2020-10-14,26.799999237060547,28.200000762939453,26.43000030517578,28.010000228881836,27.731678009033203,7992200
2020-10-15,27.34000015258789,28.110000610351562,26.510000228881836,27.75,27.474262237548828,7194600
2020-10-16,28.110000610351562,28.950000762939453,27.6299991607666,28.260000228881836,27.97919273376465,11035000
2020-10-19,28.299999237060547,28.559999465942383,27.760000228881836,28.25,27.96929168701172,4852700
2020-10-20,28.299999237060547,28.8799991607666,28.100000381469727,28.440000534057617,28.15740203857422,4868800
2020-10-21,28.3700008392334,29.0,28.049999237060547,28.549999237060547,28.266311645507812,3869000
2020-10-22,28.68000030517578,29.90999984741211,28.649999618530273,29.860000610351562,29.563297271728516,5510900
2020-10-23,29.600000381469727,30.489999771118164,29.510000228881836,30.290000915527344,29.989023208618164,5701900
2020-10-26,30.260000228881836,30.309999465942383,29.25,29.489999771118164,29.196969985961914,4594200
2020-10-27,29.5,29.530000686645508,28.260000228881836,28.65999984741211,28.375219345092773,3144100
2020-10-28,28.15999984741211,29.229999542236328,27.950000762939453,28.260000228881836,27.97919273376465,3398000
2020-10-29,29.1200008392334,29.479999542236328,28.139999389648438,28.280000686645508,27.998994827270508,3320600
2020-10-30,28.149999618530273,28.75,27.6299991607666,28.739999771118164,28.454421997070312,2948300
2020-11-02,28.90999984741211,29.959999084472656,28.829999923706055,29.959999084472656,29.66230010986328,2303300
2020-11-03,30.0,30.5,29.43000030517578,29.809999465942383,29.513790130615234,1518500
2020-11-04,29.600000381469727,30.229999542236328,29.209999084472656,29.5,29.206872940063477,2307500
2020-11-05,29.559999465942383,30.079999923706055,29.079999923706055,29.350000381469727,29.058366775512695,2331100
2020-11-06,29.040000915527344,29.389999389648438,28.100000381469727,28.940000534057617,28.65243911743164,2295200
2020-11-09,30.190000534057617,31.06999969482422,28.5,28.540000915527344,28.256412506103516,3059300
2020-11-10,28.5,29.100000381469727,28.149999618530273,28.260000228881836,27.97919273376465,3128500
2020-11-11,28.600000381469727,29.229999542236328,28.600000381469727,29.010000228881836,28.72174072265625,2961300
2020-11-12,29.309999465942383,29.450000762939453,28.100000381469727,28.540000915527344,28.256412506103516,2002600
2020-11-13,28.610000610351562,28.979999542236328,28.290000915527344,28.56999969482422,28.286109924316406,1764300
2020-11-16,28.75,29.299999237060547,28.5,29.110000610351562,28.820743560791016,1572300
2020-11-17,29.43000030517578,30.8799991607666,28.959999084472656,30.639999389648438,30.33554458618164,4329200
2020-11-18,30.670000076293945,32.22999954223633,30.25,31.190000534057617,30.88007926940918,4008600
2020-11-19,30.950000762939453,31.389999389648438,30.139999389648438,30.719999313354492,30.414749145507812,1438300
2020-11-20,30.540000915527344,31.489999771118164,30.229999542236328,31.18000030517578,30.870176315307617,1956600
2020-11-23,31.15999984741211,32.0,30.799999237060547,31.799999237060547,31.48401641845703,1623000
2020-11-24,32.22999954223633,32.959999084472656,31.969999313354492,32.7599983215332,32.43447494506836,1857700
2020-11-25,32.54999923706055,33.83000183105469,32.5,33.65999984741211,33.325538635253906,3303400
2020-11-27,33.540000915527344,34.34000015258789,33.36000061035156,34.09000015258789,33.75126266479492,610400
2020-11-30,34.20000076293945,34.369998931884766,32.189998626708984,33.16999816894531,32.84040069580078,3411800
2020-12-01,33.16999816894531,33.81999969482422,32.810001373291016,33.0,32.67209243774414,2161800
2020-12-02,32.959999084472656,33.459999084472656,32.709999084472656,33.09000015258789,32.76120376586914,1191800
2020-12-03,33.04999923706055,33.599998474121094,32.959999084472656,33.18000030517578,32.850303649902344,1146700
2020-12-04,32.97999954223633,33.529998779296875,32.775001525878906,33.06999969482422,32.74139404296875,1358100
2020-12-07,33.310001373291016,33.41999816894531,32.29999923706055,32.5099983215332,32.18696594238281,2353400
2020-12-08,32.54499816894531,32.77000045776367,31.600000381469727,32.0,31.682029724121094,1424100
2020-12-09,31.989999771118164,32.45000076293945,31.360000610351562,31.959999084472656,31.642427444458008,2818500
2020-12-10,31.649999618530273,32.09000015258789,31.219999313354492,31.90999984741211,31.592924118041992,1614400
2020-12-11,31.969999313354492,32.0,30.1299991607666,31.18000030517578,30.870176315307617,2042800
2020-12-14,31.579999923706055,32.43000030517578,31.170000076293945,32.25,31.929546356201172,2477600
2020-12-15,32.2599983215332,33.040000915527344,31.920000076293945,32.779998779296875,32.45427322387695,1653400
2020-12-16,32.72999954223633,33.220001220703125,32.38999938964844,32.689998626708984,32.36517333984375,2243600
2020-12-17,32.75,33.689998626708984,32.68000030517578,33.5,33.16712951660156,1099000
2020-12-18,33.75,34.43000030517578,33.33000183105469,33.90999984741211,33.57304763793945,3498500
2020-12-21,33.52000045776367,34.26499938964844,32.915000915527344,34.16999816894531,33.83046340942383,2075700
2020-12-22,34.22999954223633,34.54999923706055,33.689998626708984,34.040000915527344,33.70176315307617,1802800
2020-12-23,34.349998474121094,34.349998474121094,33.939998626708984,34.150001525878906,33.810672760009766,1190300
2020-12-24,34.18000030517578,34.400001525878906,33.84000015258789,33.970001220703125,33.63245391845703,772600
2020-12-28,34.02000045776367,34.70000076293945,33.060001373291016,33.380001068115234,33.048316955566406,1308000
2020-12-29,33.16999816894531,33.59000015258789,32.31999969482422,32.68000030517578,32.355281829833984,1296700
2020-12-30,32.650001525878906,32.994998931884766,32.650001525878906,32.86000061035156,32.53348159790039,409900
2020-12-31,33.04999923706055,33.5,32.845001220703125,33.400001525878906,33.068115234375,944800
2021-01-04,33.599998474121094,34.0,32.619998931884766,33.209999084472656,32.880008697509766,1886100
2021-01-05,33.33000183105469,33.33000183105469,32.29999923706055,33.04999923706055,32.721595764160156,2234800
2021-01-06,33.130001068115234,34.189998626708984,33.130001068115234,33.58000183105469,33.246334075927734,1553900
2021-01-07,33.849998474121094,35.220001220703125,33.61000061035156,34.220001220703125,33.87997055053711,2504600
2021-01-08,34.18000030517578,35.084999084472656,34.060001373291016,34.81999969482422,34.4740104675293,1441100
2021-01-11,34.38999938964844,34.95000076293945,34.34000015258789,34.7400016784668,34.394805908203125,759900
2021-01-12,34.54999923706055,34.869998931884766,33.72999954223633,33.9900016784668,33.652259826660156,1183100
2021-01-13,34.279998779296875,35.189998626708984,33.380001068115234,34.38999938964844,34.048282623291016,5848300
2021-01-14,35.40999984741211,36.2400016784668,35.0,35.900001525878906,35.54328918457031,20377200
2021-01-15,36.0,36.77000045776367,35.09000015258789,35.099998474121094,34.75122833251953,13379300
2021-01-19,35.279998779296875,35.630001068115234,33.779998779296875,34.060001373291016,33.7215690612793,6681400
2021-01-20,34.40999984741211,34.4900016784668,33.13999938964844,34.060001373291016,33.7215690612793,4216400
2021-01-21,34.22999954223633,34.650001525878906,33.529998779296875,33.91999816894531,33.58295440673828,3290400
2021-01-22,33.81999969482422,34.52000045776367,33.2599983215332,33.810001373291016,33.47404098510742,2514800
2021-01-25,33.970001220703125,34.2599983215332,33.36000061035156,34.2599983215332,33.9195671081543,1662200
2021-01-26,34.25,34.619998931884766,33.84000015258789,34.08000183105469,33.741371154785156,1644700
