Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,3615704.5,3615704.5,3219697.0,3615704.5,3615704.5,0
2000-01-04,3443522.75,3615704.5,3099174.25,3443522.75,3443522.75,0
2000-01-05,3099174.25,3443522.75,2927000.0,3099174.25,3099174.25,0
2000-01-06,2582644.0,3099174.25,2582644.0,2582644.0,2582644.0,0
2000-01-07,2582644.0,2927000.0,2582644.0,2582644.0,2582644.0,0
2000-01-10,3099174.25,3960053.0,2582644.0,3099174.25,3099174.25,0
2000-01-11,3099174.25,3443522.75,3099174.25,3099174.25,3099174.25,0
2000-01-12,2754818.25,3615704.5,2754818.25,2754818.25,2754818.25,0
2000-01-13,2754818.25,2927000.0,2754818.25,2754818.25,2754818.25,0
2000-01-14,3099174.25,3615704.5,2754818.25,3099174.25,3099174.25,0
2000-01-18,3099174.25,3615704.5,2927000.0,3099174.25,3099174.25,0
2000-01-19,3615704.5,3615704.5,2927000.0,3615704.5,3615704.5,0
2000-01-20,3099174.25,3615704.5,2789257.5,3099174.25,3099174.25,0
2000-01-21,2789257.5,3099174.25,2789257.5,2789257.5,2789257.5,0
2000-01-24,3099174.25,3099174.25,2789257.5,3099174.25,3099174.25,0
2000-01-25,2582644.0,2927000.0,2582644.0,2582644.0,2582644.0,0
2000-01-26,2754818.25,2927000.0,2582644.0,2754818.25,2754818.25,0
2000-01-27,2927000.0,2927000.0,2582644.0,2927000.0,2927000.0,0
2000-01-28,2927000.0,2927000.0,2410469.75,2927000.0,2927000.0,0
2000-01-31,2927000.0,3099174.25,2754818.25,2927000.0,2927000.0,0
2000-02-01,2496553.0,2927000.0,2066113.625,2496553.0,2496553.0,0
2000-02-02,2582644.0,2927000.0,2496553.0,2582644.0,2582644.0,0
2000-02-03,2582644.0,2668734.75,1601242.375,2582644.0,2582644.0,0
2000-02-04,2066113.625,2582644.0,1893939.375,2066113.625,2066113.625,0
2000-02-07,2238295.5,2582644.0,1893939.375,2238295.5,2238295.5,0
2000-02-08,2066113.625,2410469.75,1893939.375,2066113.625,2066113.625,0
2000-02-09,1893939.375,2238295.5,1893939.375,1893939.375,1893939.375,0
2000-02-10,2927000.0,3271348.5,1893939.375,2927000.0,2927000.0,0
2000-02-11,2927000.0,3271348.5,2582644.0,2927000.0,2927000.0,0
2000-02-14,2840909.0,3219697.0,2754818.25,2840909.0,2840909.0,0
2000-02-15,2496553.0,3099174.25,2238295.5,2496553.0,2496553.0,0
2000-02-16,2582644.0,3099174.25,2238295.5,2582644.0,2582644.0,0
