Date,Open,High,Low,Close,Adj Close,Volume
2020-10-30,46.400001525878906,54.560001373291016,46.2400016784668,51.400001525878906,48.992027282714844,8414475
2020-11-02,54.52000045776367,55.68000030517578,53.279998779296875,55.20000076293945,52.61399841308594,3212050
2020-11-03,50.560001373291016,51.52000045776367,47.400001525878906,50.63999938964844,48.26762771606445,6887525
2020-11-04,51.31999969482422,51.7599983215332,48.79999923706055,50.720001220703125,48.34387969970703,3800500
2020-11-05,52.0,56.279998779296875,51.720001220703125,55.439998626708984,52.84275817871094,4590425
2020-11-06,55.0,68.31999969482422,54.79999923706055,65.4000015258789,62.336158752441406,5000800
2020-11-09,70.36000061035156,71.76000213623047,66.04000091552734,70.0,66.72065734863281,3418275
2020-11-10,68.0,69.4000015258789,60.400001525878906,66.31999969482422,63.21304702758789,2091425
2020-11-11,66.04000091552734,68.4000015258789,64.36000061035156,67.76000213623047,64.5855941772461,1122450
2020-11-12,68.0,71.44000244140625,67.83999633789062,71.4000015258789,68.05506896972656,7935025
2020-11-13,75.76000213623047,80.68000030517578,73.0,76.87999725341797,73.2783432006836,3413725
2020-11-16,79.4000015258789,80.08000183105469,74.0,78.87999725341797,75.18463897705078,2163950
2020-11-17,78.0,78.23999786376953,60.040000915527344,60.599998474121094,57.761024475097656,3755225
2020-11-18,65.4000015258789,67.95999908447266,59.220001220703125,59.47999954223633,56.6934928894043,3580150
2020-11-19,60.36000061035156,66.0,59.52000045776367,62.119998931884766,59.20981216430664,1250200
2020-11-20,63.31999969482422,63.68000030517578,58.439998626708984,58.439998626708984,55.70220947265625,1723000
2020-11-23,57.720001220703125,60.279998779296875,52.040000915527344,59.84000015258789,57.03662872314453,2726850
2020-11-24,61.63999938964844,61.68000030517578,55.599998474121094,55.720001220703125,53.109642028808594,2601325
2020-11-25,56.040000915527344,57.91999816894531,55.715999603271484,56.36000061035156,53.71965789794922,1337450
2020-11-27,57.63999938964844,61.91999816894531,57.47999954223633,60.7599983215332,57.91352462768555,1420400
2020-11-30,64.0,66.95999908447266,62.2400016784668,65.87999725341797,62.793670654296875,2706375
2020-12-01,67.31999969482422,69.31999969482422,63.20000076293945,67.19999694824219,64.05181884765625,2198375
2020-12-02,60.599998474121094,62.599998474121094,59.720001220703125,60.400001525878906,57.570396423339844,1951300
2020-12-03,61.91999816894531,63.0,57.47999954223633,57.720001220703125,55.01594543457031,1310600
2020-12-04,58.0,59.7599983215332,56.36000061035156,58.52000045776367,55.77846908569336,1041425
2020-12-07,57.91999816894531,60.31999969482422,57.79999923706055,59.20000076293945,56.42660903930664,593600
